Geneid	0	2	5	10	15	21	28	35	42	49	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-Y11_RS00475	1.0	0.5432315593036715	0.603682972920866	0.5564951689011461	0.5434450316314826	0.5059620365942754	0.5531737161998025	0.607423082605697	0.6657858880722792	0.6232220330281759	host	gene-Y11_RS00475	None	None	0.6845406915952965
gene-Y11_RS18490	1.0	0.7274279156491245	0.7571417966196917	0.5664990409435795	0.5590960649659908	0.4886907971201174	0.5855665682550457	0.5134067250919085	0.5658038221149829	0.5259697944343442	host	leuB	None	None	1.3166215122313423
gene-Y11_RS20970	1.0	0.05862530503971957	0.05030578047759364	0.03849351019566182	0.03375134446455543	0.04416759106724838	0.04641481647694491	0.1318613730242075	0.17083241838310348	0.06012190736907774		yscB	None	None	0.17770350284524702
gene-Y11_RS05270	1.0	0.4997912695832208	0.43972318906673574	0.4655222348122843	0.4790748390544451	0.47122688886855646	0.6361167294142449	0.6586744364734394	0.7853375204805979	0.7599582104134502	host	gene-Y11_RS05270	None	None	0.41207090516906664
gene-Y11_RS08270	1.0	0.809811123869009	0.6470356971099073	0.4964731165933677	0.45529431275469945	0.45005798077530534	0.49384265471247435	0.5117258595590943	0.5602434994340793	0.6185618114869682	host	dinG	None	None	1.631393859101781
gene-Y11_RS09460	1.0	0.8920462095502757	0.8207198853538906	0.6228139317422524	0.5228862134739588	0.5537339054562871	0.5431435929137272	0.5792909020483598	0.7109882555563449	0.6413579430399723	host	gene-Y11_RS09460	None	None	4.33268070537505
gene-phiR1-37_gt005	0.00032922689914864406	0.16319018658135295	0.23065919844600763	0.3932082426439729	0.2746738320191575	0.4340390564815258	0.4508966470888327	0.5804081267413829	0.5474844824431526	1.0	phage	tRNA-Asn (GUU)	early	late	53.577881807034935
gene-Y11_RS20105	1.0	0.6009174696037076	0.6412528671039477	0.520565741690753	0.6391509433528043	0.6037863346503966	0.7572201837721355	0.7631844054382855	0.8513321788556095	0.7853029921676057	host	gene-Y11_RS20105	None	None	0.5608577456605578
gene-phiR1-37_gp329	0.0001863346086429992	0.059248838917361414	0.08854332393682893	0.16262491501417617	0.18226180392452088	0.29287925898507244	0.4318335820920918	0.5488200650060463	0.7048492652962931	1.0	phage	g329	middle	late	66.52933249981828
gene-Y11_RS04050	0.208453340575199	0.2299439431241004	0.2536875882571891	0.2830189697411322	0.4341055354399898	0.5313792254073326	0.7395767355160778	0.8295911512429619	0.8352876290517286	1.0	host	pspC	None	None	25.80718008214241
gene-Y11_RS14960	1.0	0.5700676245037157	0.50348981129566	0.4026380373051439	0.3970916903740524	0.39268240704206814	0.39364818863700934	0.4298444648501528	0.46120279004006504	0.4026179475578418	host	gene-Y11_RS14960	None	None	3.303840075052784
gene-Y11_RS21150	1.0	0.101261890523152	0.08689180264311629	0.06648879033796133	0.05829777680241393	0.07628947547979266	0.08017104664199576	0.07592018446848312	0.09835805906905959	0.3115407927306756		gene-Y11_RS21150	None	None	0.06295207934803525
gene-Y11_RS01720	0.9878070341590148	0.5939668708046677	0.5645836069305259	0.5160421733387026	0.6078299354696489	0.6067803509179432	0.6817050614595273	0.9334017398571685	0.9336332574638636	1.0	host	gene-Y11_RS01720	None	None	0.6198658397513384
gene-Y11_RS07165	1.0	0.5440969086181101	0.5790965211791753	0.45845205748753626	0.7918475805090982	0.5436224887962584	0.6674197614577885	0.9786859838505295	0.9231635858536261	0.9028369444123769	host	citG	None	None	0.19316244415857672
gene-Y11_RS19620	1.0	0.9281817163159882	0.8976698901612844	0.7371436741242465	0.7947771536980176	0.8235868889095611	0.888835239439237	0.8624028388919187	0.9442207478471338	0.8257746516789718	host	gene-Y11_RS19620	None	None	0.3215537703561783
gene-Y11_RS20655	1.0	0.7365425836839863	0.46648287120390003	0.32806817400909566	0.24455988044822827	0.21597294184147742	0.24345672528935808	0.2392261579874579	0.3219207828692566	0.37233099475294107	host	gene-Y11_RS20655	None	None	17.079069444504377
gene-Y11_RS02960	1.0	0.8083976866139293	0.6689880831690544	0.5247662949427281	0.41711987210894513	0.4190155939583995	0.4151313635271025	0.47344235947878194	0.5229816116865166	0.5327042207477807	host	pabB	None	None	1.2266825047118743
gene-Y11_RS02245	0.9318474873690019	0.4102992312516376	0.4514047285487163	0.4315521859460418	0.6094187574285982	0.6230739450565315	0.7708633922957793	1.0	0.8857683827714441	0.9167321437860231	host	nrfD	None	None	0.4686505952805327
gene-Y11_RS12995	0.048867362508174486	0.0476486924978932	0.07569351977273914	0.17702429470954364	0.33655318667216105	0.3374686855177789	0.7805514312446981	0.6918924494486927	1.0	0.9232426874600093	host	pspG	None	None	495.17943626205965
gene-Y11_RS11785	0.9771142793835773	0.98813866571855	1.0	0.8965341254381225	0.8219745324502882	0.8254988677615479	0.8001918390566962	0.8356284205657152	0.7623405178286683	0.7643316703355475	host	gene-Y11_RS11785	None	None	1.0216172708356854
gene-Y11_RS20555	1.0	0.5160867900649136	0.6036811552273686	0.6141370268549495	0.48257224617718825	0.4753476176660997	0.4615049024296559	0.5082755823086845	0.4997658961041202	0.4591217135273959	host	srlB	None	None	3.9870436604560093
gene-Y11_RS20075	0.9783806254883222	0.7870988883470491	0.9747322326798827	0.9279555291552618	1.0	0.7526982707411612	0.7731345420033608	0.7712482692723307	0.6960080126768656	0.5428510323692134	host	grpE	None	None	12.216881448562923
gene-Y11_RS12070	1.0	0.5693597226189177	0.5448467806781938	0.5195165473235251	0.47328606458404854	0.44820686211195787	0.44542748862817433	0.5060633382983604	0.526329540162361	0.5205836079727786	host	murP	None	None	1.0665278024162148
gene-Y11_RS20035	1.0	0.4577198344421879	0.49869164269674904	0.5219138948415583	0.5834524867627487	0.5481781396987921	0.7053300601987063	0.7074072401864716	0.7531668257016071	0.839664827067761	host	gene-Y11_RS20035	None	None	1.3346093322923638
gene-Y11_RS20480	1.0	0.899341416348785	0.9390740046615034	0.7118245300928259	0.70583920477626	0.7275378955686846	0.6135876923133312	0.6631755408558211	0.6722684536027124	0.7587165708892375	host	guaB	None	None	1.3832766606634663
gene-Y11_RS01755	1.0	0.550924639479141	0.477331352164712	0.42591305793634465	0.3708777220846462	0.30740619823615084	0.30893488929373936	0.3235137344566446	0.34467948183435354	0.32826930220387895	host	gene-Y11_RS01755	None	None	9.381355804783384
gene-Y11_RS13745	1.0	0.7579175471617053	0.5990254954285595	0.5059977729949384	0.5017835834141308	0.45100166252924756	0.5361152803474983	0.6259911014096511	0.6468387832232113	0.6177480572877142	host	gene-Y11_RS13745	None	None	1.853156240860151
gene-Y11_RS01790	0.9766544176770592	0.3654042730320208	0.4494609850488572	0.4898854709733739	0.4791270136501489	0.5893114316408747	0.7336944421775101	0.8989590156566388	1.0	0.813582533144163	host	hcp	None	None	0.2815087530958028
gene-Y11_RS01860	1.0	0.891644884393923	0.808679071593347	0.8110010628874016	0.6869029951235852	0.6257971446704071	0.7310565816730232	0.6401494573763203	0.6496013351428196	0.6034457061464918	host	lrp	None	None	14.006264729147402
gene-Y11_RS08020	1.0	0.4977864077220277	0.5688888161023264	0.3884064605914975	0.44850734497889194	0.408660857630232	0.6238560603424238	0.67111008755607	0.6222773396413248	0.7485719648979559	host	gene-Y11_RS08020	None	None	0.2509621967438669
gene-Y11_RS03595	0.7730492741659281	0.5168659811240227	0.5755112142250746	0.6148309661995319	0.906942794627305	0.8764551118756527	0.8341814333162385	0.7955965109525392	0.9701310030040212	1.0	host	gene-Y11_RS03595	None	None	0.7368175565206344
gene-Y11_RS19870	1.0	0.5914195922106015	0.5826750378260537	0.539610044235909	0.49555233289218714	0.5005767549872193	0.6416603288775611	0.6879264493608147	0.9054242597041837	0.7812344860682564	host	gene-Y11_RS19870	None	None	1.406650786667708
gene-phiR1-37_gp303	4.1708243595990494e-05	0.213846227239364	0.3865723516224317	0.6434911048857476	0.6401769182773321	0.8523069231648018	0.650999821032749	0.6116058348337593	0.5924561130192577	1.0	phage	g303	early	late	48.233276732545164
gene-Y11_RS07935	1.0	0.5321175678401162	0.47820491762222245	0.4770247236488135	0.5414410595051562	0.4693742304943175	0.5951177818842434	0.6380059695414836	0.8156988815827657	0.6561326802331553	host	gene-Y11_RS07935	None	None	0.43844849778530204
gene-Y11_RS09970	0.8202084904931941	0.4736473639201392	0.641282530483593	0.6724010750694066	0.8218977872172981	0.6883060307617812	0.87178764897864	0.8519522749969783	1.0	0.7502345604766987	host	gene-Y11_RS09970	None	None	0.5669247722249553
gene-Y11_RS07345	0.7594154288402669	0.4713036627224518	0.4716493087193161	0.5538111659215333	0.5574713218776745	0.5893313457305174	0.7666340261877614	0.793902950978953	1.0	0.7168426362185787	host	gene-Y11_RS07345	None	None	0.5689853586767876
gene-Y11_RS20580	1.0	0.3579809291122361	0.4058116939357784	0.4160564401078114	0.4500425227138688	0.35996490157518257	0.4692828165266275	0.4582764086521248	0.4953169069953473	0.5269539279462891	host	gene-Y11_RS20580	None	None	3.381374602090251
gene-Y11_RS07230	1.0	0.6021321330193826	0.6237341856016153	0.5825937777384566	0.5723842291537578	0.6780608580643971	0.6480569290272411	0.8217600766868611	0.9187204763101987	0.795052103048684	host	fbpC	None	None	0.17993323393741092
gene-Y11_RS05810	0.7026579220481618	1.0	0.9631069448176582	0.624990851796406	0.5562850195401015	0.5310155357574308	0.4757443561459614	0.5179874940415361	0.5093712479277597	0.5437953027829661	host	gene-Y11_RS05810	None	None	4.95804367878971
gene-Y11_RS12045	1.0	0.5737359466673642	0.6160688202678205	0.5902183451110464	0.6876887326306464	0.6306535289059337	0.7279866289972617	0.7840811974559666	0.9888405914369507	0.7610848450746579	host	gene-Y11_RS12045	None	None	0.4278224434697185
gene-phiR1-37_gp213	5.37569892694071e-05	0.23825805550144968	0.42055723966526964	0.6594574840329238	0.7897015648593487	0.8753987027329535	1.0	0.9174734850228701	0.9459545683151782	0.9865357590193461	phage	g213	early	late	172.410595348773
gene-Y11_RS10775	1.0	0.6851461157494166	0.6599559759805828	0.5334652201847361	0.42122533355950426	0.39246262753206046	0.38991788943098443	0.3943444978033284	0.40675658547772536	0.5144753914773026	host	cysD	None	None	36.819497917187356
gene-Y11_RS13720	1.0	0.8236386445877681	0.8448389995978963	0.8234470927397969	0.6797711137865112	0.6028969658347266	0.635414270337146	0.6673722685834604	0.5652060353287892	0.5304351206302783	host	gene-Y11_RS13720	None	None	4.6813227430084705
gene-Y11_RS00865	0.7220076904555747	0.9856073514572551	1.0	0.9174334891968826	0.8281853251087328	0.8335693642164841	0.7394284429693828	0.7260408394938347	0.7747899868710658	0.7093858374315692	host	gene-Y11_RS00865	None	None	2.4159717844934523
gene-Y11_RS16420	1.0	0.5765707850072112	0.6086390184052531	0.4809775910620817	0.4857367090477346	0.42216713870974387	0.494127603880963	0.44370818504354936	0.5568637692810653	0.44860091954218334	host	fre	None	None	9.703018989866486
gene-Y11_RS18205	0.9867207444004437	0.6514705636808128	0.8501512105114869	0.7299014533143154	0.8369501019968955	0.7691862487471062	0.8846171981166174	0.7782882880461863	1.0	0.8008446150320313	host	creA	None	None	0.8492433799128692
gene-Y11_RS15785	1.0	0.771476793353012	0.7563709991060721	0.7451652302024242	0.6525457652980217	0.6501364966634702	0.586558993269997	0.7126356858456385	0.6871235233734829	0.8959307273080764	host	ilvG	None	None	0.5499174360519348
gene-Y11_RS12310	1.0	0.44994382962492435	0.44932323070748775	0.397088916569014	0.39016463986941313	0.43879830283482485	0.585465608571367	0.6604523364536902	0.9069776385723273	0.6843210886543172	host	gene-Y11_RS12310_gene_istA	None	None	1.1152297886861773
gene-Y11_RS19755	0.638944752164722	0.47974410590807853	0.674042529472712	0.5434634085045142	0.47044181354864717	0.607684674706719	0.8806883123942679	1.0	0.8858868954078831	0.9028848404966003	host	gene-Y11_RS19755	None	None	1.0361935542996656
gene-Y11_RS12880	0.762131958167014	0.7171252619099764	0.6213345044659776	0.6094699390285567	0.6583832403396342	0.6811441408362174	0.8388120491908577	1.0	0.8813040497614425	0.9661991549642814	host	lpxP	None	None	0.8331380411796516
gene-Y11_RS01035	1.0	0.9318329675474905	0.8887990246929822	0.7095168467180841	0.5863312785939258	0.5502147933196616	0.45663444941044606	0.44561627209061794	0.40525940020080703	0.4454385618030642	host	nuoC	None	None	38.71419985013376
gene-Y11_RS07995	1.0	0.3946397498864799	0.3709975273674046	0.4377647683073753	0.46913144452244826	0.5875304344991529	0.5214511002264753	0.7805916910949359	0.9406455733702445	0.9406497695870578	host	gene-Y11_RS07995	None	None	0.3815740545169549
gene-Y11_RS05895	0.7717475464392739	0.2616279738281069	0.31196796947911454	0.3725738110917031	0.3227627141161311	0.36093679949627594	0.5138050187570827	0.7718755858650862	1.0	0.5400982691721016	host	gene-Y11_RS05895	None	None	1.5600876707318305
gene-Y11_RS19325	1.0	0.9048125880731949	0.8164444371189572	0.6202064480925421	0.5971591953485343	0.554779058500887	0.5712892287791419	0.600142583017624	0.5276605597516126	0.5951774363179347	host	ptsP	None	None	2.281303670163731
gene-Y11_RS01955	1.0	0.9426275277740028	0.8909068904921317	0.8387645561285931	0.787612185444686	0.8147731121538613	0.7596316569246331	0.7419858399451368	0.6867630759722657	0.6704376905408046	host	rpsA	None	None	77.60521554592096
gene-Y11_RS09660	0.7820710956490653	0.9153100927997904	0.9906325636059651	1.0	0.9248919927190707	0.9468418224259497	0.8541319878746633	0.7850221307115628	0.7976834039489833	0.6919956781640196	host	clpP	None	None	10.686600146451411
gene-Y11_RS18330	1.0	0.7475099716791361	0.6726439101479562	0.5152740118301533	0.4040484083953862	0.3466684250869685	0.3102799105783256	0.3309179903907751	0.3044917798846813	0.32566196771304695	host	carA	None	None	10.701080003721579
gene-Y11_RS14860	0.6674059704920599	1.0	0.874499340007954	0.7905868696844568	0.7172073436179887	0.6977876283644974	0.6527474429923609	0.7380724809968348	0.7176591726791994	0.7072988009515219	host	pitA	None	None	3.5094215850467987
gene-Y11_RS17465	1.0	0.8487770737710679	0.9168284905966244	0.7791120283709833	0.713995252166727	0.715238254436104	0.6449597206451853	0.6640674378820794	0.6646852301508364	0.7192867411485561	host	infB	None	None	15.418422642659644
gene-Y11_RS02995	1.0	0.5983513520145834	0.6026292602597526	0.4351055074975818	0.4023169740150046	0.34812690585836253	0.31643700386766976	0.333931528392817	0.33959890676313437	0.3540939706303793	host	gene-Y11_RS02995	None	None	4.2793775355528965
gene-Y11_RS03880	0.3594794582201885	0.44875567112980735	0.40472049996072684	0.32323776504914253	0.32882212583791415	0.35129108915749463	0.4790523449334802	0.6253210643425617	0.7359968344534307	1.0	host	gene-Y11_RS03880	None	None	8.867609973191716
gene-Y11_RS08520	1.0	0.7341977356136347	0.7534175605549999	0.649220757819022	0.6661151398488858	0.5964763315272879	0.5402876409914743	0.6324068045170029	0.6446929462415506	0.6924693023703783	host	gene-Y11_RS08520_gene_bioD	None	None	0.3517506026049234
gene-Y11_RS19215	0.4129557001824242	0.15612715384865242	0.2106196484347316	0.3005223098811997	0.37030621567299543	0.4121164240921317	0.740142669193494	0.6934573765484255	1.0	0.6713776719268405	host	gspL	None	None	3.8535624312551677
gene-Y11_RS02190	0.9602587932224879	0.9197021805989615	0.9730497040002516	0.9103093019015667	0.8389881834402964	0.9120978652149009	1.0	0.8712771685964363	0.8847188956774407	0.9807260060605262	host	gene-Y11_RS02190	None	None	0.2932075459652717
gene-Y11_RS06990	0.8065856801316748	0.4240638212362736	0.5818046225602616	0.49553109306510223	0.58345086142463	0.6660439994041809	0.6050902586740046	0.5945620334119355	0.830787763036635	1.0	host	gene-Y11_RS06990	None	None	1.981450257123731
gene-Y11_RS00370	0.7491947005557867	0.34173992686577065	0.3947739302656596	0.5424595376082583	0.638316348598553	0.6727589500586585	0.9384267958676735	0.9658993463993467	0.9701302572246945	1.0	host	gene-Y11_RS00370	None	None	2.7824841689925073
gene-Y11_RS02595	1.0	0.6771509003848624	0.627472324847885	0.5486799620551251	0.4983229818368154	0.4282012536001802	0.44414084624327926	0.4388487322806369	0.4328336234366868	0.5460314613803929	host	cobB	None	None	5.216638811339691
gene-Y11_RS01395	1.0	0.7919958708309172	0.7239330243042078	0.5534248902515077	0.6431057996815701	0.5439877796698595	0.6710857179311974	0.6200103256040125	0.7291409594705635	0.6818034497113358	host	gene-Y11_RS01395	None	None	0.28494295607014175
gene-Y11_RS06530	1.0	0.6477924013268246	0.5282220609841136	0.37576832388471865	0.3213622138330988	0.2385209583572912	0.2952888392132433	0.3309543694385253	0.2566731997848256	0.2937089654618615	host	gene-Y11_RS06530	None	None	2.8952495396773767
gene-phiR1-37_gp352	0.0005746768277006785	0.3748368507565669	0.6292414910155671	0.8983123812439435	0.6910919102918225	1.0	0.9066596010280946	0.8004468037118442	0.9238540719402295	0.9510268524731715	phage	g352	early	middle	40.971973848703
gene-Y11_RS08070	1.0	0.6804864058815859	0.6103068218390822	0.4510351937821704	0.39052960145617055	0.3833576756613786	0.32868842268537	0.47479971545121	0.48661189351951106	0.5504387403719833	host	yeiB	None	None	1.3586134136144143
gene-Y11_RS16220	0.4344409757311178	0.2733697860374947	0.33170869953056925	0.5303099255484909	0.6624402656565301	0.7466346242115252	0.762218030396014	0.9441578771576782	1.0	0.9687402699399387	host	gene-Y11_RS16220	None	None	3.9166380991923875
gene-Y11_RS01280	0.9366035028614814	0.4848445142025456	0.7203808338540317	0.8584302196388074	0.8808382774043169	0.8115664194854143	0.808049842685807	1.0	0.9547089742083649	0.9770310720514964	host	gene-Y11_RS01280	None	None	1.3356869401193652
