Geneid	-1	0	2	5	10	20	30	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-SAURSH1000_RS12630	35.92360600933849	45.67342885289498	42.323310600934086	33.13409340704185	23.25785019366522	12.415161869349054	9.595996915199914	host	gene-SAURSH1000_RS12630	None	None	7.662069554765337
gene-SAURSH1000_RS12510	13.131379102554737	20.099990499156338	17.210265342523453	13.955168202329299	11.212397191935928	4.052460875436219	3.9205432934928246	host	gene-SAURSH1000_RS12510	None	None	3.253687472007711
gene-SAURSH1000_RS00980	0.7000842406599898	0.25530930657298473	0.9613432227970854	0.8861055744288514	0.7469620254131604	0.20138395449007127	0.34846182523170216	host	gene-SAURSH1000_RS00980	None	None	0.4532477916312374
gene-SAURSH1000_RS04080	26.87896374056889	56.31423982414703	66.48480219475445	75.65983481894419	29.368072380168893	12.53100522398911	11.025961878334192	host	gene-SAURSH1000_RS04080	None	None	21.279261396719473
gene-SAURSH1000_RS01600	1.9016896121214473	2.4323789726173204	2.6138206557319488	1.7884789543836088	1.8068304754140063	1.1350668792974978	0.6363937982986114	host	gene-SAURSH1000_RS01600	None	None	0.5275473684741805
gene-SAURSH1000_RS04770	173.91796709946735	262.4372155002148	210.61145518822522	149.13374879132374	113.72185770656556	71.38682428431474	52.12908524793892	host	folD	None	None	53.74446504204073
gene-SAURSH1000_RS04415	220.40118053072365	405.2510100889969	347.81775949302306	231.24623306547957	129.90295871926443	72.55659505689543	61.79043562530459	host	mecA	None	None	81.7259890045015
gene-SAURSH1000_RS09570	4.934402414035243	8.309981448453163	4.698975226305042	2.6452617702803316	2.4964734303870664	2.0688677892277454	0.4577616278467758	host	gene-SAURSH1000_RS09570	None	None	2.5471883523815504
gene-SAURSH1000_RS05220	71.9772262928777	139.55217451625737	114.96600751932039	64.05063932626679	41.578095879961026	29.628190313275578	20.41485947092223	host	gene-SAURSH1000_RS05220	None	None	37.21802775712955
gene-SAURSH1000_RS11270	17.32086402108428	26.349340389118122	26.811705619562957	24.356508295877948	17.71914313639287	7.883122235130216	6.786332626802132	host	gene-SAURSH1000_RS11270	None	None	5.682457581637061
gene-CPT_phageK_gp169	0.10173269013677914	5.257938641550623	0.5524241728050973	21.448156653074406	86.88869473499723	1191.5040695166406	2398.4154562927965	phage	gene-CPT_phageK_gp169	middle	late	1512.2567083278402
gene-SAURSH1000_RS12470	174.25197719951953	302.79236366327245	251.58818478636533	193.59037771735052	115.74398376937266	58.372972616191056	50.76272406576228	host	gene-SAURSH1000_RS12470	None	None	55.48667069616468
gene-SAURSH1000_RS05015	343.6698490245231	504.0623795241931	498.65495543081425	454.14527085252286	329.8234872482688	155.34228193705857	130.30727822414795	host	gene-SAURSH1000_RS05015	None	None	85.0912231390544
gene-SAURSH1000_RS11740	1214.0585099956752	952.1780217554866	1124.2599969502205	1020.5699468001022	992.645558556571	1323.01156523741	1403.510964480119	host	gene-SAURSH1000_RS11740	None	None	79.5897881780677
gene-SAURSH1000_RS10325	2704.689315105826	1909.0452581859847	2118.6417134346434	2123.325140100373	996.3578312462764	866.9776036126641	833.9580686097906	host	gene-SAURSH1000_RS10325	None	None	417.7896020465528
gene-CPT_phageK_gp167	0.29248148414324	23.983413217126472	2.4852104026312496	29.855541797514164	129.2489607791633	4025.076477676072	13302.545638315816	phage	gene-CPT_phageK_gp167	middle	late	9969.600152347944
gene-SAURSH1000_RS05480	242.56482112668564	412.4318276623605	526.6899016883598	181.78710606817734	35.40642003836062	18.82322346020597	13.974587655345976	host	gene-SAURSH1000_RS05480	None	None	627.1758299835367
gene-SAURSH1000_RS04750	1028.5798217664449	1196.1929893353636	1158.6320810240138	936.535942654527	869.802600859669	502.37848088174013	415.59187320565985	host	qoxB	None	None	160.22011307156458
gene-SAURSH1000_RS09680	5.171617936014731	8.745447464172196	6.4811630564502165	6.6483824770556295	4.192519410697142	2.4318290378274985	2.6945938772103077	host	gene-SAURSH1000_RS09680	None	None	1.8362422505207618
gene-CPT_phageK_gp047	0.263233335728916	0.6467970465354441	10.146469093162933	374.71008399672473	973.171533223257	371.09615307939345	154.76514009669071	phage	gene-CPT_phageK_gp047	early	early	455.4980677505453
gene-CPT_phageK_gp080	0.7216571627889313	9.154082453387314	24.0441593095773	1350.2916694776677	5943.918204518693	5915.370812010474	2773.284199091218	phage	gene-CPT_phageK_gp080	early	early	3126.7750728921746
gene-CPT_phageK_gp233	0.11507468228586493	2.105891239625319	5.728108297318631	366.19867212844105	1123.2206223820654	1041.2330803052876	553.0599607575931	phage	gene-CPT_phageK_gp233	early	early	551.180129654839
gene-CPT_phageK_gp061	0.25069841497992	0.8996998514016116	18.646904350031676	509.63070962359984	1255.2993467066347	546.7723359564642	208.442147070777	phage	gene-CPT_phageK_gp061	early	early	601.7052884845923
gene-SAURSH1000_RS00680	3.2681461136426666	6.53102788275941	5.048902004565737	3.96357615418156	2.438461759682293	1.2621667293567447	1.2418340182134855	host	argB	None	None	1.4098118824593393
gene-SAURSH1000_RS04490	10.644349285161475	16.439300952555225	13.792174011044224	12.998672310452731	9.692982643347834	4.9622089215667025	4.328580471822343	host	gene-SAURSH1000_RS04490	None	None	2.443180188715223
gene-SAURSH1000_RS00740	19.021785009870126	25.005291143677166	11.640111447657	9.313892410557353	13.833061640945958	13.362051958122871	14.050432823500147	host	gene-SAURSH1000_RS00740	None	None	9.075643473358703
gene-SAURSH1000_RS04940	52.70525947893507	78.15445697390034	66.9466036541956	69.65331468778636	56.248440844495384	24.28519468428316	20.08387387909361	host	gene-SAURSH1000_RS04940	None	None	10.879176136637335
gene-SAURSH1000_RS11150	164.36475220577455	211.4547170676102	181.49867126106793	114.52844831435873	83.24916610924267	48.5227498975677	45.81450191124214	host	gene-SAURSH1000_RS11150	None	None	35.41293827382858
gene-SAURSH1000_RS08890	108.88137093502381	126.44265350439166	111.12003834764418	94.76716349037333	73.14987156682218	38.421236703470434	29.662661981796848	host	fumC	None	None	32.29907925609569
gene-SAURSH1000_RS07310	31.793267615348046	43.554881851806066	37.98928000357751	37.394527467835815	26.953794343717174	12.3112919768827	12.073643265207204	host	gene-SAURSH1000_RS07310	None	None	7.882179485765518
gene-SAURSH1000_RS07585	25.783100650947933	28.785586145139728	22.561518454420717	24.470245776992584	19.086725170806147	5.8973930832535375	3.252215943139619	host	gene-SAURSH1000_RS07585	None	None	9.436076570101324
gene-SAURSH1000_RS08400	16.188396483738913	27.24346944376305	22.437097990788903	22.540304309443062	13.261793130701767	4.567279506910288	4.429742708008792	host	ribB	None	None	6.2961805661953045
gene-CPT_phageK_gp097	1.178160114708794	5.681984400492305	50.265895098679515	1162.3723184690625	3861.8707536409734	2707.6511967371443	1584.1745904859456	phage	gene-CPT_phageK_gp097	early	early	1752.1386277591466
gene-CPT_phageK_gp153	0.1203352391903616	1.9298059957807638	7.593693231798937	169.80820194621523	415.6966305953027	692.1191167895698	1062.933966212556	phage	gene-CPT_phageK_gp153	early	late	471.0068472622573
gene-SAURSH1000_RS04395	1.9476829574368668	2.4278508862500807	2.4212155057155287	2.058168461799139	1.6572296681404346	1.3161820811365235	0.7996014777373442	host	opp4B	None	None	0.45589711149686807
gene-SAURSH1000_RS07110	476.1548307169612	621.0665870920084	627.9046563406464	451.5896726516985	311.81464968775884	145.06527404184604	121.06125147787658	host	gndA	None	None	109.77026694389042
gene-SAURSH1000_RS03850	14.128743630274911	14.851872090363196	12.856041188444614	10.53016531222678	8.18294129259823	4.996957581632034	4.4961366112848	host	gene-SAURSH1000_RS03850	None	None	2.6936195203959934
gene-SAURSH1000_RS03455	266.09733188664745	450.2888481227369	382.92828322266934	314.036579442901	207.3546852231154	120.0106634206994	104.31945664308408	host	ltaS	None	None	69.85696370928532
gene-SAURSH1000_RS11080	53.13690195443318	84.71163188347938	83.7172900905516	70.43098293810833	47.42012370394712	22.72326167212715	20.047642324361686	host	gene-SAURSH1000_RS11080	None	None	13.822547511483487
gene-SAURSH1000_RS00130	19.084226020476404	19.99891029831325	20.000086597458374	22.23226492439532	23.24409425288849	16.1289255956483	8.736064157272613	host	rlmH	None	None	3.919494334884051
gene-SAURSH1000_RS03115	42.90415994715369	60.339276421831606	33.97167543659008	33.015692283119535	30.226784630985406	16.936403193723113	16.059017377908464	host	dhaM	None	None	21.66062215083758
gene-SAURSH1000_RS06330	54.88181339035547	105.5012061447773	104.03583036367256	112.14523711117575	64.66363879162706	25.612546998962472	23.38663869636113	host	mprF	None	None	24.865777534749615
gene-SAURSH1000_RS08955	3207.607426090229	2801.50687442838	2977.0952912280823	2649.6694282853314	983.037289197203	502.07536009309644	556.4890192622244	host	gene-SAURSH1000_RS08955	None	None	813.2828158554245
gene-SAURSH1000_RS04500	75.63233828394259	127.21346380618552	101.02936035968783	67.40995577805315	42.74080016885975	23.15092642045607	21.913200222280036	host	gene-SAURSH1000_RS04500	None	None	23.2718002813184
gene-SAURSH1000_RS09635	12.054325807867349	18.107368559960126	19.35463385006616	13.084898022185948	13.427542630407856	9.675126766972822	4.701005492155269	host	gene-SAURSH1000_RS09635	None	None	4.569141360825103
gene-SAURSH1000_RS10685	1740.5544419436637	2218.8250733736986	2500.2548020295967	2665.2100606407093	1731.1619592437658	555.2125625306427	453.49298726700636	host	infA	None	None	582.7158740074485
gene-SAURSH1000_RS01015	37.718609783441295	33.29973730547485	24.38479691804254	22.14123597727117	29.330620219159552	16.14431177554902	11.782292097327138	host	gene-SAURSH1000_RS01015	None	None	10.378474754548824
gene-SAURSH1000_RS00300	10.357576257780273	17.128520833704293	15.071667072385756	16.040100207147635	19.748466107122812	9.923720153002874	5.7052439020500865	host	gene-SAURSH1000_RS00300	None	None	3.438069377641793
gene-SAURSH1000_RS05960	29.816580568345316	47.32167541768106	43.01095198918921	31.18676595262572	14.95764151960978	7.7129745596670345	6.4805662855705854	host	mutL	None	None	12.910918242037077
gene-SAURSH1000_RS10485	41.309206086618104	68.352523939911	43.199573287629256	25.691106753680355	17.33502818940023	10.973359778563337	7.775152066803262	host	gene-SAURSH1000_RS10485	None	None	17.199508246095373
gene-SAURSH1000_RS04710	14.334769694843892	24.48588103692914	19.41569941987886	17.83797894095711	9.809552307283814	8.573259550734889	6.607130483085423	host	gene-SAURSH1000_RS04710	None	None	3.7811538295493037
gene-SAURSH1000_RS01670	1.5355149774296528	1.771927587737066	1.4453973241925624	1.3659396623673823	2.0355336641487445	0.8029147711543816	0.4088669044143895	host	gene-SAURSH1000_RS01670	None	None	0.36682961207434867
gene-SAURSH1000_RS08770	962.0742785678934	744.6540619471112	915.1240901914458	819.8053158003836	511.7700299485312	334.5582286393288	348.8098203532108	host	gene-SAURSH1000_RS08770	None	None	121.86395503957965
gene-SAURSH1000_RS00585	5.411886188625549	7.197778346794968	6.85536443692251	4.622782492461485	3.9180395445914296	2.7131418606464375	1.8715677542934028	host	capN	None	None	1.4373867060453442
gene-CPT_phageK_gp142	0.03914250345411391	3.448694075971129	5.532454069081656	197.02554766343567	877.7236143639517	1430.1448820635003	1331.0069649250781	phage	gene-CPT_phageK_gp142	early	middle	738.5429655648202
gene-SAURSH1000_RS01250	14.233696076233507	25.863885110071674	22.53896688318233	19.591484273697496	13.708204717983248	6.6121705312278936	4.561730793322322	host	gene-SAURSH1000_RS01250	None	None	5.130397242630417
gene-SAURSH1000_RS03290	988.7016741144356	1285.2494755557022	1221.010247823332	855.2126606652906	522.693545743245	345.30358847033375	319.16898913580235	host	mgrA	None	None	196.04395412338167
gene-SAURSH1000_RS09865	2.146942444908209	1.0764392385239356	0.9597726410405093	1.2840102585585624	0.9540107291994095	1.9928881434875294	0.8784074480302996	host	kdpF	None	None	0.41107167270431677
gene-SAURSH1000_RS11500	97.18507385808819	102.5139414255408	98.39088920879442	71.77040203280693	57.582091706702066	42.918239901823036	25.366909996190557	host	gene-SAURSH1000_RS11500	None	None	20.729603335518593
gene-SAURSH1000_RS08180	89.00528535624085	132.15681502879517	112.85729219820507	89.12753565003895	63.43220196712312	35.417699977722556	30.69589806205478	host	gene-SAURSH1000_RS08180	None	None	21.890901564928797
gene-SAURSH1000_RS12780	7.704993782463476	10.084807826750437	10.791916054578357	9.312640839964443	7.321112192725244	4.363276228979461	3.6407222219333644	host	gene-SAURSH1000_RS12780	None	None	1.347650200257009
gene-SAURSH1000_RS00460	133.73063439400502	157.8557526697857	125.29174705684166	97.44356575233247	102.73455627665989	66.37662433923992	61.4381579114115	host	deoB	None	None	20.806953444678467
gene-SAURSH1000_RS02610	39.80466893655282	69.46523187966322	74.71883807668371	61.38412689312583	29.589637923668963	16.30748173791226	13.449545633141875	host	gene-SAURSH1000_RS02610	None	None	19.368212364866483
gene-SAURSH1000_RS01295	5.4806182592412895	8.362223983064494	8.634232924614766	9.66489200793678	6.638540618255143	4.179264865520094	3.6277893687140566	host	gene-SAURSH1000_RS01295	None	None	2.0352242136968175
gene-SAURSH1000_RS04765	132.36571961491865	161.15842760570487	171.1727798246735	154.5356559598359	130.20021510736922	95.04186510462841	70.735774298399	host	gene-SAURSH1000_RS04765	None	None	14.44098076794792
gene-SAURSH1000_RS05285	1.7640781022926892	3.6966893275833286	2.4758537525516338	1.9767618923099022	1.775876994218078	1.2996883339381304	1.1055905816619562	host	gene-SAURSH1000_RS05285	None	None	0.8284740623619951
gene-SAURSH1000_RS12425	169.55255708979072	198.32685424226054	181.1558600748384	153.25723709185317	119.2669707593026	72.0663450019681	60.09623834471865	host	copZ	None	None	23.176142185583156
gene-SAURSH1000_RS07825	0.9591008845269009	1.9870290709594187	2.1082339572472617	1.1903729847284892	0.7441269794421377	0.3670647128133961	0.7731824056323774	host	radC	None	None	0.5449205083420734
gene-SAURSH1000_RS01425	10.300956903295292	11.906422048036996	12.514918926994957	6.916659372287231	4.543302186060534	1.9529493333285206	1.7901820143517122	host	gene-SAURSH1000_RS01425	None	None	3.305485673731509
gene-SAURSH1000_RS12480	2356.4800504576774	3040.852657178011	3143.8995071398203	2021.034838491217	728.3808759649397	461.13114452017044	529.3231643974868	host	isaA	None	None	737.2393268665928
gene-SAURSH1000_RS00270	8.083118345235457	8.688705141915536	6.144811818128578	6.885581806689411	9.89431139805898	8.678842766711226	4.738218290352886	host	gene-SAURSH1000_RS00270	None	None	1.4149687561253994
gene-SAURSH1000_RS11545	297.5568787998828	48.257000644240435	17.775158085066064	8.517442791631385	150.36626088106075	310.3839298295375	154.46035351942083	host	narH	None	None	418.94890949882245
gene-SAURSH1000_RS03280	17.84216783909265	23.93740484940606	19.17582507504092	13.462074540810528	11.090814360040115	4.7772673720935535	4.8250624006471865	host	gene-SAURSH1000_RS03280	None	None	4.574913278668464
gene-SAURSH1000_RS04330	24.31713869593968	44.90063957331759	35.34648029085972	24.067588420972427	13.80896633810365	8.808613739121713	8.778775968901805	host	gene-SAURSH1000_RS04330	None	None	7.854658807417156
gene-SAURSH1000_RS08640	0.7148598029149316	0.899063184187237	1.4218724236563256	0.9342013686303882	0.6664004407468331	0.37003162730861844	1.1031857434911145	host	splE	None	None	0.2672816838331795
gene-SAURSH1000_RS02600	24.355054682831835	48.76138776151577	46.65160323722409	37.06051896634987	19.152694735542795	8.721309427993893	9.707482078584091	host	gene-SAURSH1000_RS02600	None	None	9.703625994855855
gene-SAURSH1000_RS13015	1.0322875910937883	2.2234471854725446	1.409502691864133	2.188962030418262	0.46017899867227824	0.5090855518898615	0.4930453847349991	host	icaD	None	None	0.7120146903814403
gene-SAURSH1000_RS10555	36.70759862472037	52.61433076547522	47.3934553602391	29.296729813009375	18.707453451804344	9.992209119149033	6.812725495858021	host	gene-SAURSH1000_RS10555	None	None	12.031511602465816
gene-SAURSH1000_RS11405	27.2078058299937	34.838205839535476	31.561051713093786	25.046891875431637	18.527116544259773	9.525602518092574	7.720541572519495	host	gene-SAURSH1000_RS11405	None	None	5.66198847606393
gene-SAURSH1000_RS00890	6.204141306767151	4.909880462605198	3.667534804648523	3.1656098964350328	2.817673014318237	2.042958558031509	1.685867164781798	host	coa	None	None	2.0503653903412937
gene-SAURSH1000_RS03655	5.174107054844438	6.455800699630281	7.4475807560689775	7.125558568915072	2.9765918757545347	0.8726638027903086	0.90280765492003	host	gene-SAURSH1000_RS03655	None	None	2.185099305052228
