Geneid	-1_R1	-1_R2	-1_R3	0_R1	0_R2	0_R3	2_R1	2_R2	2_R3	5_R1	5_R2	5_R3	10_R1	10_R2	10_R3	20_R1	20_R2	20_R3	30_R1	30_R2	30_R3	Entity	Symbol	ClassThreshold	ClassMax	Variance
gene-NWMN_RS08535	185.78033175766694	155.2205992222192	264.8395281545279	214.8205130718675	249.3701435713836	284.8092454677752	204.42172315334983	237.9854516334428	225.1603259360601	160.99187250510283	214.0511139287799	175.83701918940113	111.67087365956483	152.22139500445084	121.61870612266927	92.84948012574165	86.77145192555069	86.7166562885967	98.06098003587138	103.89782307534044	66.71522343250997	host	gene-NWMN_RS08535	None	None	25.092194470805264
gene-NWMN_RS02880	46.77553377242872	28.438814171501352	117.78009429830176	64.37216292968705	108.41834312210395	111.5493857138072	66.96339502631326	97.59807410421999	83.15753075465184	50.97369486127865	98.74891389247713	67.75048934552234	44.94943400737752	55.725493141980245	36.86869602707987	38.111140457765956	45.50524455906747	23.087240194209823	22.764716787065883	42.563346107444296	24.435583834353366	host	gene-NWMN_RS02880	None	None	14.84143915755438
gene-NWMN_RS06595	293.8931112572493	194.20761803523453	601.873197019785	489.112452386469	482.4398060652472	526.7386768331661	416.15248196797864	541.3031341832003	472.44699752702354	313.0051538370634	482.2050931943692	283.6575737845895	181.33990257926604	190.85055129007534	133.09553072671807	139.86027220869926	162.39810351515527	114.15325253893846	167.05118335918465	174.18882894895765	105.85966407609193	host	frr	None	None	86.72667589074064
gene-NWMN_RS09425	115.18654451143637	103.51809411073198	171.33597431222543	161.4695376670123	169.6869363619073	176.54948526159032	133.95648118255247	173.74918542150027	153.00383840456703	108.13244621984717	161.1514466774362	76.94126035759669	72.75741241580029	84.96780062335188	49.94003461154176	38.531636982370976	50.913109255973076	36.520733003403585	46.515523316365474	47.36452757129645	33.04889010100747	host	metK	None	None	26.402435892970963
gene-NWMN_RS12945	33.40155301427658	26.051898774620664	39.650427645971114	27.093347055849296	41.4562194041495	43.900367112592384	30.85152693412609	40.65946970357226	39.696273914046984	30.87955272463495	38.44791527404287	30.31012846686231	18.606094010563478	34.91153579632392	14.499142445891396	10.775783384797613	17.506150431400176	13.18168614542827	14.70485440055661	14.14288399139763	10.703537463093017	host	corA	None	None	4.604131781605993
gene-NWMN_RS00155	28.831171538431597	14.0446294745123	15.001525670531914	17.0396901872701	23.814041574379527	14.126798378390218	24.90852929179473	28.0812873062014	15.652078056661662	13.666580757681574	14.354015875224064	8.728915207192493	10.172189805083148	24.741867609082565	4.847364592574778	15.35167422531493	15.281611978791314	7.71055438041917	15.185405197960419	18.77794681210778	8.597031542615017	host	gene-NWMN_RS00155	None	None	2.6223921791853337
gene-NWMN_RS00215	18.825182745051602	9.650177464717164	14.758355961889752	11.139898114429	8.75287832011055	10.533570916290966	12.558209971116344	10.550401024749037	12.449985432824954	7.94099316631838	4.564434903289662	8.366708082662175	9.530990637768753	10.803168873413252	6.776176566344952	7.188057850313379	6.283032102778312	5.5821667407602975	5.396903589519034	5.034542130809017	4.510339097021517	host	gene-NWMN_RS00215	None	None	1.3846062040644544
gene-NWMN_RS02920	5682.394658046223	2763.424659388148	4784.607922100443	4176.738324062549	2604.0707479180032	4079.5148418936924	3231.5322069672593	2140.9903699847696	4039.3072816850326	3377.987510174257	2897.9188293644133	2915.9708652895965	2353.9565762223497	2894.701151331093	1695.6719919802842	1782.8691156349066	1283.8384195355818	1579.7556186277566	1945.5244965770162	1387.3665525251895	1259.461443905186	host	rplJ	None	None	504.1145773135873
gene-NWMN_RS04200	111.57195560727949	258.3164667057252	337.6698686961367	148.7964437828954	661.5790840634351	578.0956333887343	127.05086284070846	544.823455899936	473.5725178698186	222.21594750507361	435.111458288477	574.8771209250754	369.1384490887902	525.9236080088815	372.5462204100872	316.22938963778745	574.6963900336381	225.32600757824997	142.4990992272083	241.98980482801917	199.52908975731677	host	gene-NWMN_RS04200	None	None	81.70792585011856
gene-NWMN_RS12815	7.077419369899229	7.303207326746396	8.189238651063315	8.20429527535227	9.023554214793384	7.478893259147763	5.728318105864938	4.724788022948172	5.879881174724751	6.580205549994832	5.62408809146206	4.849397337329163	3.3907299350277156	6.990559419709042	2.6929803292082104	2.0306447387982716	3.6955532236292723	1.4278804408183647	2.330035718205567	2.086438534678642	1.501068999504209	host	gene-NWMN_RS12815	None	None	1.1191921670875378
gene-NWMN_RS09450	124.85191482326759	119.7125022092616	101.85565710578544	104.5423886338716	131.56654453585352	86.40344124457273	96.41446411107349	102.45471667664577	102.8391795240018	96.99791370540555	92.29087563347859	79.99967742744072	56.66748443212282	81.88653990753505	39.477839077202034	41.32881510713244	45.1340632861976	42.33831539635849	31.732956377133235	37.119197186724676	27.676158022571265	host	yidD	None	None	13.54949129689089
gene-NWMN_RS10850	4.916943983298411	2.6216641685756294	16.95824641016651	8.835394911917831	9.362785576251781	13.849802331755116	11.199183712589878	8.023224944628971	9.440935970684812	7.375615012082119	6.5474458378215035	11.10952844551772	3.0824817591161056	12.724389056099605	4.524206953069793	6.335611585050607	7.790625714677926	7.4249782922554965	14.944367020215015	4.612127287184366	12.281473632307165	host	gene-NWMN_RS10850	None	None	1.6719145582803416
gene-CPT_phageK_gp149	0.13101574877127428	0.10977411543296971	0.38234773073319717	0.3699549593660175	3.9374233195481634	4.0594248213765	43.804654961432114	15.207239004245029	187.43941751598277	585.5983988041062	99.05399823876643	1409.0220400124233	1814.0192567449374	989.1628036541492	2821.667644388098	4123.802525769285	3167.5092967073997	3250.5353574434016	4801.455565704533	4130.614382450663	3474.711223306877	phage	gene-CPT_phageK_gp149	early	late	1903.6911304768232
gene-CPT_phageK_gp155	0.13425642100236587	0.06749362574323932	0.026120339673174838	0.07582115774992584	0.26898769438609355	0.36606544678985253	7.260979229278755	4.080598976549812	27.49055876753061	148.16385633811606	19.39318219481949	363.45524249260717	505.54225752141144	284.1447166932626	732.0376959627594	1225.7453831819041	965.3154893081016	708.1136609284155	1345.5636875758512	1115.4573027209433	759.4464037832118	phage	gene-CPT_phageK_gp155	early	late	533.7579291764322
gene-NWMN_RS01845	11.86046622998333	22.585282533337352	21.726651455852625	12.323499659962609	17.81514752567062	20.808392206007213	19.828191293562554	18.61605031071344	17.978738308327586	20.781293648907056	24.818358885255833	16.95382671077559	17.207746144471123	28.09491607656827	13.140288341493251	13.603124458338906	14.662087168840316	13.580300733080609	9.468891658187674	12.033378433648014	4.796413350995636	host	gene-NWMN_RS01845	None	None	1.7016590957681759
gene-NWMN_RS12950	31.832033692318266	24.80761137912636	29.072415867335177	26.29838363590873	28.98938832053143	32.21599142388989	18.61428663751535	25.449278147536532	23.023643273823456	19.563369086925135	22.710301111955918	15.299794836553582	12.078065722000057	18.02621782947444	9.848426111255586	9.85110337919454	12.48619515340266	10.83447817411203	8.245269372876301	7.5810837899973	5.856166085648905	host	gene-NWMN_RS12950	None	None	3.7068106604999382
gene-NWMN_RS00980	1060.4785504835916	3937.8067127628638	814.3116924614766	550.8070922379826	3945.430989501069	1598.8159548373083	241.11033743751162	2084.782018300883	1185.0718470411693	1420.6408651101947	1333.8211487946953	2342.787939094058	2341.3891681880837	3558.9120290837022	1511.3838907090044	1243.7706687949747	2145.0962122933547	943.2039369238262	457.0038371151389	834.6769386859546	569.7599619747632	host	gene-NWMN_RS00980	None	None	705.5753753054059
gene-CPT_phageK_gp198	0.10753179380283834	0.09009762304404118	0.10460456784210112	0.3036422779702219	1.4689358010321192	1.999075242225031	46.17204124317105	9.650577173964093	144.75711183849668	325.11850135805383	43.981445861970066	828.8801206308406	821.1818646335091	788.9588042472493	1112.1592109843125	1005.3415589376839	994.8906062796119	1019.9188341923222	517.5794599166464	611.9801861501084	667.5212645076535	phage	gene-CPT_phageK_gp198	early	middle	410.70308054053476
gene-NWMN_RS01205	5.124037954238003	3.066625518288007	2.3396874898994726	3.444993428958787	2.190376442150646	2.462469442104717	2.2586142413084613	4.3796503138112275	1.976168876529148	1.522489337356401	2.4743523261491993	1.608915980641819	0.7211310537381714	2.535798226776221	1.3608197847044792	1.2541559983110055	0.981387925243479	0.6680908484562991	1.0150139778453229	1.0789839066348748	0.57463775710795	host	gene-NWMN_RS01205	None	None	0.6781090216475895
gene-NWMN_RS10280	2.9291900926404457	1.3872013916725	16.477264775842922	6.832799417117619	4.987269557619664	12.153781845095494	5.171343355630503	3.5051183836312045	9.768495642705044	5.809841992757424	4.4484365576260405	11.606043683306218	6.850342144002161	3.0882905778615433	9.023139006960426	11.802697129864367	5.293072305503137	8.299255925292886	12.773676838507807	6.194900418460725	7.231661010308242	host	gene-NWMN_RS10280	None	None	1.9177801861263017
gene-NWMN_RS09465	10.348520261499468	4.649511547088546	7.440688075715772	7.764186318273657	4.234143019466266	5.390488854912057	5.0533521788433005	6.281340581650314	6.835525316725049	2.474712931685448	2.8727912658862564	2.3075242353941876	2.689059745123655	4.585616816269814	1.95170205964195	6.377293240215414	2.6139599437406194	4.024368295043338	3.073236766253894	2.8739101422962734	1.9230202134796746	host	gene-NWMN_RS09465	None	None	1.0778166554815585
gene-NWMN_RS04495	28.661119127942026	27.6129628190194	38.80829466941952	31.641872357950035	42.198906446461834	38.79751148847748	21.62181233266509	35.87776893717781	28.371416850118603	18.839886172166285	23.545622532165794	21.603777624125296	16.97375281704586	35.09452070182705	12.778777092599306	11.617053683959849	20.264746319701526	10.659437899500576	9.531487941714976	18.87104876045156	5.59786008313131	host	gene-NWMN_RS04495	None	None	4.564930406207214
gene-NWMN_RS08220	89.35656593934546	40.850393817544976	56.816314615083414	59.36021837068465	64.40443585060531	53.82619528116565	73.74886571167606	68.69520335802761	67.88551615954961	39.2468857212253	43.31019619055313	32.49450186619104	22.261368266200545	41.92959670310843	19.007330358621683	33.56344486521756	16.731691947581734	23.175437578129312	33.91776635456853	25.26329993699633	16.7637632791346	host	gene-NWMN_RS08220	None	None	9.51985795271621
gene-NWMN_RS03590	304.43608022981044	186.6490350474895	198.61665371727878	192.8040025612471	232.50258812685854	222.32563273175288	237.58428989204523	293.31508280582904	231.1485572648837	151.55814731137676	165.71296917165932	96.26460327790838	107.29729952387353	175.8285454305371	67.04422911244689	99.29971062708331	67.50615000339853	75.36713402478759	96.79203951191877	92.48882438523601	60.60847618739546	host	gene-NWMN_RS03590	None	None	34.51490257805085
gene-NWMN_RS02945	7142.3528301392735	5020.337073441269	5131.565363716387	5543.831647446499	5936.90162613788	5373.834103139639	5641.839811403813	6267.422397746367	4422.233786942142	3595.7424763020117	3494.8251283571853	2808.1713759284357	1992.639508363015	2864.1185944273975	1362.303345097216	1492.7675603853852	1366.7154619149599	1163.4369831788038	1763.5317236564701	1534.2570858482165	998.7294357792188	host	gene-NWMN_RS02945	None	None	1064.868784938614
gene-NWMN_RS11515	47.221819164275004	48.14155033753237	86.21551177287951	70.72179804860176	52.326091350507404	82.74267621628556	58.482436832704565	49.82586429899175	69.04254839571165	50.349861664111614	58.44905927279745	40.470425051528835	40.74537623223472	26.24224908508524	36.6619044491472	53.00728719392026	27.13265800316009	26.453670697447173	69.99453532937441	33.94552576238173	30.252527906519894	host	csoR	None	None	6.03257135401229
gene-NWMN_RS09375	98.73453056388722	46.84832891200833	45.700887545069314	46.24936931209497	54.287103090035664	59.75253908697484	46.17706294541078	46.632284441688114	52.223954133713455	23.7714078429944	31.760557174837885	26.797984155742064	20.181924490429097	29.394102947161024	10.467687322884455	18.64131870216813	14.662087168840316	16.729355975534084	18.107178784955376	24.293801743402597	12.132104358400728	host	gene-NWMN_RS09375	None	None	12.072297727475895
gene-NWMN_RS11035	14.775665000315934	6.720615289285146	20.122819458217528	6.755103517312838	11.918328499238378	10.987509849859059	12.035904334794868	5.556826165354139	17.363592764797502	7.785371401642237	4.281022278575598	8.49379291204926	6.4047120994967965	4.896009780844909	6.714497620825804	6.9041921119141225	7.357813174973596	3.7759504990530086	18.667067765394027	5.600440277295302	14.692281419389683	host	gene-NWMN_RS11035	None	None	2.416035698804373
gene-CPT_phageK_gp025	0.14072061905062797	0.11790553139096747	0.13688992828719407	0.132453010143389	0.6407703494214182	0.1744049182517311	6.200314354288266	2.862607418515769	18.92788040126575	102.84885377958956	17.28264549499038	325.59539496188836	446.58310730127664	219.13352867599792	678.5711989531533	890.3339294541701	658.9959338508403	635.6183340072565	490.3519995933991	614.596464504666	395.1450423846383	phage	gene-CPT_phageK_gp025	early	middle	324.7819577314024
gene-NWMN_RS11470	5.54515304258961	2.5811751466671256	2.996779511152086	1.7397881872888392	5.049963078142853	0.763610723156228	4.7907039366996775	6.635423873125582	3.4245215825385875	4.186159871722284	3.4710991447910255	0.7291968477752943	2.549295725106833	3.247967176481881	4.454335031014661	7.389351557616196	0.8260330799346657	2.361791431840106	0.6644836251359771	4.540897522131326	1.128567847293091	host	kdpF	None	None	1.1174080433989217
gene-NWMN_RS10590	29.65759235592044	15.390300949744644	73.87000001566271	49.34318553798629	49.50253364835244	74.47972770221054	49.22431910882528	62.13334666421971	55.15494172347442	36.292868944540885	53.93736687507696	33.476220266061695	29.37676802059953	29.558722897761097	24.12409355374425	24.71908562968761	25.29514431509917	17.811978336162113	21.289837187838195	26.523562571814413	16.0516004217596	host	pcrA	None	None	8.42362048138071
gene-NWMN_RS00330	9.681748133597722	4.890238455583199	13.425933267733775	9.759233536528859	5.565437890336149	11.658863721924456	11.567914626267795	6.491078976287174	8.930574657114184	8.597478944806568	9.825719808056043	5.119752566759671	4.072218372133506	7.022261564092453	3.474917991062642	3.36891301846412	1.38086855230042	1.6670074062084284	4.369179980939272	2.9351705067752487	3.6474496992333933	host	sirB	None	None	1.8026447603750937
gene-CPT_phageK_gp127	0.11455648385025993	0.0959833974137524	0.11143803207299215	0.10782606855893978	0.5216321437500991	0.4259336194489513	16.330121459269417	1.5078824770307717	51.574327552101245	79.9457365882469	18.45787494983851	201.87759766072506	226.40905969998227	198.1978121150255	465.94135111863017	1773.9541006827067	663.943804867486	1454.2424143840265	1607.4727061599767	2022.7439421624247	892.4249498386336	phage	gene-CPT_phageK_gp127	middle	late	937.7244973443525
gene-NWMN_RS04950	18.65187841598323	15.023867671865649	17.442915051867836	14.502819316174552	14.852702123110532	13.959286935168201	13.934489316100995	13.909037394127536	18.730644134058885	11.631898773995122	11.675515305206178	12.690330912073598	7.829259993707547	14.154974738296135	6.6445298051578385	13.262598286127524	9.301850769699062	7.023140002191198	13.70202004875254	9.42999034833122	4.786376680416942	host	gene-NWMN_RS04950	None	None	1.1197641807815386
