	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
5904	NC_018289.1	RefSeq	gene	6278936.0	6279829.0	.	-	.	gene-MSMEI_RS30420	MSMEI_RS30420	Gene	protein_coding	MSMEI_RS30420	gene-MSMEI_RS30420	manganese catalase family protein	manganese catalase family protein	No_PHROG	protein_coding	None	None
5905	NC_018289.1	RefSeq	gene	6279905.0	6280369.0	.	-	.	gene-MSMEI_RS30425	MSMEI_RS30425	Gene	protein_coding	MSMEI_RS30425	gene-MSMEI_RS30425	GatB/YqeY domain-containing protein	GatB/YqeY domain-containing protein	No_PHROG	protein_coding	None	None
5906	NC_018289.1	RefSeq	gene	6280380.0	6281105.0	.	-	.	gene-MSMEI_RS30430	MSMEI_RS30430	Gene	protein_coding	MSMEI_RS30430	gene-MSMEI_RS30430	SIMPL domain-containing protein	SIMPL domain-containing protein	No_PHROG	protein_coding	None	None
5907	NC_018289.1	RefSeq	gene	6281122.0	6282201.0	.	+	.	gene-MSMEI_RS30435	MSMEI_RS30435	Gene	protein_coding	MSMEI_RS30435	gene-MSMEI_RS30435	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5908	NC_018289.1	RefSeq	gene	6282203.0	6282853.0	.	+	.	gene-MSMEI_RS30440	MSMEI_RS30440	Gene	protein_coding	MSMEI_RS30440	gene-MSMEI_RS30440	DUF4129 domain-containing protein	DUF4129 domain-containing protein	No_PHROG	protein_coding	None	None
5909	NC_018289.1	RefSeq	gene	6282850.0	6283956.0	.	+	.	gene-MSMEI_RS30445	MSMEI_RS30445	Gene	protein_coding	MSMEI_RS30445	gene-MSMEI_RS30445	DUF4350 domain-containing protein	DUF4350 domain-containing protein	No_PHROG	protein_coding	None	None
5910	NC_018289.1	RefSeq	gene	6283953.0	6284924.0	.	+	.	gene-MSMEI_RS30450	MSMEI_RS30450	Gene	protein_coding	MSMEI_RS30450	gene-MSMEI_RS30450	AAA family ATPase	AAA family ATPase	No_PHROG	protein_coding	None	None
5911	NC_018289.1	RefSeq	gene	6284924.0	6286246.0	.	+	.	gene-MSMEI_RS30455	MSMEI_RS30455	Gene	protein_coding	MSMEI_RS30455	gene-MSMEI_RS30455	DUF58 domain-containing protein	DUF58 domain-containing protein	No_PHROG	protein_coding	None	None
5912	NC_018289.1	RefSeq	gene	6286251.0	6287243.0	.	-	.	gene-MSMEI_RS30460	MSMEI_RS30460	Gene	protein_coding	MSMEI_RS30460	gene-MSMEI_RS30460	stage II sporulation protein M	stage II sporulation protein M	No_PHROG	protein_coding	None	None
5913	NC_018289.1	RefSeq	gene	6287277.0	6288200.0	.	+	.	gene-MSMEI_RS30465	MSMEI_RS30465	Gene	protein_coding	MSMEI_RS30465	gene-MSMEI_RS30465	RDD family protein	RDD family protein	No_PHROG	protein_coding	None	None
5914	NC_018289.1	RefSeq	gene	6288250.0	6288819.0	.	+	.	gene-MSMEI_RS30470	MSMEI_RS30470	Gene	protein_coding	MSMEI_RS30470	gene-MSMEI_RS30470	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
5915	NC_018289.1	RefSeq	gene	6288891.0	6290405.0	.	+	.	gene-MSMEI_RS30475	lfrA	Gene	protein_coding	MSMEI_RS30475	lfrA	efflux MFS transporter LfrA	efflux MFS transporter LfrA	No_PHROG	protein_coding	None	None
5916	NC_018289.1	RefSeq	gene	6290395.0	6291714.0	.	-	.	gene-MSMEI_RS30480	MSMEI_RS30480	Gene	protein_coding	MSMEI_RS30480	gene-MSMEI_RS30480	carotenoid oxygenase family protein	carotenoid oxygenase family protein	No_PHROG	protein_coding	None	None
5917	NC_018289.1	RefSeq	gene	6291800.0	6292324.0	.	+	.	gene-MSMEI_RS30485	MSMEI_RS30485	Gene	protein_coding	MSMEI_RS30485	gene-MSMEI_RS30485	PadR family transcriptional regulator	PadR family transcriptional regulator	No_PHROG	protein_coding	None	None
5918	NC_018289.1	RefSeq	gene	6292407.0	6293147.0	.	+	.	gene-MSMEI_RS30490	MSMEI_RS30490	Gene	protein_coding	MSMEI_RS30490	gene-MSMEI_RS30490	PadR family transcriptional regulator	PadR family transcriptional regulator	No_PHROG	protein_coding	None	None
5919	NC_018289.1	RefSeq	gene	6293168.0	6293848.0	.	+	.	gene-MSMEI_RS30495	MSMEI_RS30495	Gene	protein_coding	MSMEI_RS30495	gene-MSMEI_RS30495	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5920	NC_018289.1	RefSeq	gene	6293852.0	6295369.0	.	-	.	gene-MSMEI_RS30500	glpK	Gene	protein_coding	MSMEI_RS30500	glpK	glycerol kinase GlpK	glycerol kinase GlpK	No_PHROG	protein_coding	None	None
5921	NC_018289.1	RefSeq	gene	6295416.0	6296171.0	.	+	.	gene-MSMEI_RS30505	MSMEI_RS30505	Gene	protein_coding	MSMEI_RS30505	gene-MSMEI_RS30505	class I SAM-dependent methyltransferase	class I SAM-dependent methyltransferase	No_PHROG	protein_coding	None	None
5922	NC_018289.1	RefSeq	gene	6296168.0	6297319.0	.	-	.	gene-MSMEI_RS30510	MSMEI_RS30510	Gene	protein_coding	MSMEI_RS30510	gene-MSMEI_RS30510	acyltransferase family protein	acyltransferase family protein	No_PHROG	protein_coding	None	None
5923	NC_018289.1	RefSeq	gene	6297350.0	6299011.0	.	-	.	gene-MSMEI_RS30515	MSMEI_RS30515	Gene	protein_coding	MSMEI_RS30515	gene-MSMEI_RS30515	catalase	catalase	No_PHROG	protein_coding	None	None
5924	NC_018289.1	RefSeq	gene	6299100.0	6299906.0	.	-	.	gene-MSMEI_RS30520	MSMEI_RS30520	Gene	protein_coding	MSMEI_RS30520	gene-MSMEI_RS30520	MBL fold metallo-hydrolase	MBL fold metallo-hydrolase	No_PHROG	protein_coding	None	None
5925	NC_018289.1	RefSeq	gene	6299985.0	6301454.0	.	+	.	gene-MSMEI_RS30525	MSMEI_RS30525	Gene	protein_coding	MSMEI_RS30525	gene-MSMEI_RS30525	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5926	NC_018289.1	RefSeq	gene	6301474.0	6302145.0	.	+	.	gene-MSMEI_RS30530	MSMEI_RS30530	Gene	protein_coding	MSMEI_RS30530	gene-MSMEI_RS30530	class I SAM-dependent methyltransferase	class I SAM-dependent methyltransferase	No_PHROG	protein_coding	None	None
5927	NC_018289.1	RefSeq	gene	6302351.0	6303232.0	.	+	.	gene-MSMEI_RS30535	mftM	Gene	protein_coding	MSMEI_RS30535	mftM	mycofactocin oligosaccharide methyltransferase MftM	mycofactocin oligosaccharide methyltransferase MftM	No_PHROG	protein_coding	None	None
5928	NC_018289.1	RefSeq	gene	6303229.0	6303879.0	.	-	.	gene-MSMEI_RS30540	mnoR	Gene	protein_coding	MSMEI_RS30540	mnoR	two-component system response regulator MnoR	two-component system response regulator MnoR	No_PHROG	protein_coding	None	None
5929	NC_018289.1	RefSeq	gene	6303876.0	6305027.0	.	-	.	gene-MSMEI_RS30545	mnoS	Gene	protein_coding	MSMEI_RS30545	mnoS	two-component system sensor histidine kinase MnoS	two-component system sensor histidine kinase MnoS	No_PHROG	protein_coding	None	None
5930	NC_018289.1	RefSeq	gene	6305226.0	6306392.0	.	-	.	gene-MSMEI_RS30550	MSMEI_RS30550	Gene	protein_coding	MSMEI_RS30550	gene-MSMEI_RS30550	iron-containing alcohol dehydrogenase	iron-containing alcohol dehydrogenase	No_PHROG	protein_coding	None	None
5931	NC_018289.1	RefSeq	gene	6306562.0	6308055.0	.	-	.	gene-MSMEI_RS30555	madC	Gene	protein_coding	MSMEI_RS30555	madC	MadC family VWA domain-containing protein	MadC family VWA domain-containing protein	No_PHROG	protein_coding	None	None
5932	NC_018289.1	RefSeq	gene	6308052.0	6309110.0	.	-	.	gene-MSMEI_RS30560	MSMEI_RS30560	Gene	protein_coding	MSMEI_RS30560	gene-MSMEI_RS30560	MadB family AAA-type ATPase	MadB family AAA-type ATPase	No_PHROG	protein_coding	None	None
5933	NC_018289.1	RefSeq	gene	6309141.0	6310412.0	.	-	.	gene-MSMEI_RS30565	mdo	Gene	protein_coding	MSMEI_RS30565	mdo	NDMA-dependent methanol dehydrogenase	NDMA-dependent methanol dehydrogenase	No_PHROG	protein_coding	None	None
5934	NC_018289.1	RefSeq	gene	6310584.0	6311057.0	.	-	.	gene-MSMEI_RS30570	MSMEI_RS30570	Gene	protein_coding	MSMEI_RS30570	gene-MSMEI_RS30570	DUF1348 family protein	DUF1348 family protein	No_PHROG	protein_coding	None	None
5935	NC_018289.1	RefSeq	gene	6311139.0	6311699.0	.	+	.	gene-MSMEI_RS30575	MSMEI_RS30575	Gene	protein_coding	MSMEI_RS30575	gene-MSMEI_RS30575	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
5936	NC_018289.1	RefSeq	gene	6311701.0	6312906.0	.	-	.	gene-MSMEI_RS30580	MSMEI_RS30580	Gene	protein_coding	MSMEI_RS30580	gene-MSMEI_RS30580	Cmx/CmrA family chloramphenicol efflux MFS transporter	Cmx/CmrA family chloramphenicol efflux MFS transporter	No_PHROG	protein_coding	None	None
5937	NC_018289.1	RefSeq	gene	6313096.0	6314211.0	.	-	.	gene-MSMEI_RS30585	egtE	Gene	protein_coding	MSMEI_RS30585	egtE	ergothioneine biosynthesis PLP-dependent enzyme EgtE	ergothioneine biosynthesis PLP-dependent enzyme EgtE	No_PHROG	protein_coding	None	None
5938	NC_018289.1	RefSeq	gene	6314208.0	6315173.0	.	-	.	gene-MSMEI_RS30590	egtD	Gene	protein_coding	MSMEI_RS30590	egtD	L-histidine N(alpha)-methyltransferase	L-histidine N(alpha)-methyltransferase	No_PHROG	protein_coding	None	None
5939	NC_018289.1	RefSeq	gene	6315185.0	6315868.0	.	-	.	gene-MSMEI_RS30595	egtC	Gene	protein_coding	MSMEI_RS30595	egtC	ergothioneine biosynthesis protein EgtC	ergothioneine biosynthesis protein EgtC	No_PHROG	protein_coding	None	None
5940	NC_018289.1	RefSeq	gene	6315868.0	6317154.0	.	-	.	gene-MSMEI_RS30600	egtB	Gene	protein_coding	MSMEI_RS30600	egtB	ergothioneine biosynthesis protein EgtB	ergothioneine biosynthesis protein EgtB	No_PHROG	protein_coding	None	None
5941	NC_018289.1	RefSeq	gene	6317151.0	6318422.0	.	-	.	gene-MSMEI_RS30605	egtA	Gene	protein_coding	MSMEI_RS30605	egtA	ergothioneine biosynthesis glutamate--cysteine ligase EgtA	ergothioneine biosynthesis glutamate--cysteine ligase EgtA	No_PHROG	protein_coding	None	None
5942	NC_018289.1	RefSeq	gene	6318539.0	6319180.0	.	-	.	gene-MSMEI_RS30610	MSMEI_RS30610	Gene	protein_coding	MSMEI_RS30610	gene-MSMEI_RS30610	sensor domain-containing protein	sensor domain-containing protein	No_PHROG	protein_coding	None	None
5943	NC_018289.1	RefSeq	gene	6319198.0	6319716.0	.	-	.	gene-MSMEI_RS30615	MSMEI_RS30615	Gene	protein_coding	MSMEI_RS30615	gene-MSMEI_RS30615	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5944	NC_018289.1	RefSeq	gene	6319836.0	6320300.0	.	-	.	gene-MSMEI_RS30620	furA3	Gene	protein_coding	MSMEI_RS30620	furA3	fur family transcriptional regulator FurA3	fur family transcriptional regulator FurA3	No_PHROG	protein_coding	None	None
5945	NC_018289.1	RefSeq	gene	6320353.0	6320823.0	.	-	.	gene-MSMEI_RS35545	MSMEI_RS35545	Gene	protein_coding	MSMEI_RS35545	gene-MSMEI_RS35545	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5946	NC_018289.1	RefSeq	gene	6320964.0	6322034.0	.	-	.	gene-MSMEI_RS30630	MSMEI_RS30630	Gene	protein_coding	MSMEI_RS30630	gene-MSMEI_RS30630	DUF4185 domain-containing protein	DUF4185 domain-containing protein	No_PHROG	protein_coding	None	None
5947	NC_018289.1	RefSeq	gene	6322082.0	6323122.0	.	-	.	gene-MSMEI_RS30635	MSMEI_RS30635	Gene	protein_coding	MSMEI_RS30635	gene-MSMEI_RS30635	aspartate-semialdehyde dehydrogenase	aspartate-semialdehyde dehydrogenase	No_PHROG	protein_coding	None	None
5948	NC_018289.1	RefSeq	gene	6323124.0	6324389.0	.	-	.	gene-MSMEI_RS30640	MSMEI_RS30640	Gene	protein_coding	MSMEI_RS30640	gene-MSMEI_RS30640	aspartate kinase	aspartate kinase	No_PHROG	protein_coding	None	None
5949	NC_018289.1	RefSeq	gene	6324487.0	6325107.0	.	+	.	gene-MSMEI_RS30645	MSMEI_RS30645	Gene	protein_coding	MSMEI_RS30645	gene-MSMEI_RS30645	nitroreductase family protein	nitroreductase family protein	No_PHROG	protein_coding	None	None
5950	NC_018289.1	RefSeq	gene	6325223.0	6326473.0	.	+	.	gene-MSMEI_RS30650	MSMEI_RS30650	Gene	protein_coding	MSMEI_RS30650	gene-MSMEI_RS30650	ammonium transporter	ammonium transporter	No_PHROG	protein_coding	None	None
5951	NC_018289.1	RefSeq	gene	6326607.0	6327911.0	.	+	.	gene-MSMEI_RS30655	glnT	Gene	protein_coding	MSMEI_RS30655	glnT	type III glutamate--ammonia ligase	type III glutamate--ammonia ligase	No_PHROG	protein_coding	None	None
5952	NC_018289.1	RefSeq	gene	6327943.0	6328812.0	.	+	.	gene-MSMEI_RS30660	MSMEI_RS30660	Gene	protein_coding	MSMEI_RS30660	gene-MSMEI_RS30660	glutamine amidotransferase	glutamine amidotransferase	No_PHROG	protein_coding	None	None
5953	NC_018289.1	RefSeq	gene	6328800.0	6329495.0	.	+	.	gene-MSMEI_RS30665	MSMEI_RS30665	Gene	protein_coding	MSMEI_RS30665	gene-MSMEI_RS30665	protein glxC	protein glxC	No_PHROG	protein_coding	None	None
5954	NC_018289.1	RefSeq	gene	6329495.0	6330835.0	.	+	.	gene-MSMEI_RS30670	MSMEI_RS30670	Gene	protein_coding	MSMEI_RS30670	gene-MSMEI_RS30670	FMN-binding glutamate synthase family protein	FMN-binding glutamate synthase family protein	No_PHROG	protein_coding	None	None
5955	NC_018289.1	RefSeq	gene	6330832.0	6332019.0	.	+	.	gene-MSMEI_RS30675	MSMEI_RS30675	Gene	protein_coding	MSMEI_RS30675	gene-MSMEI_RS30675	NAD(P)/FAD-dependent oxidoreductase	NAD(P)/FAD-dependent oxidoreductase	No_PHROG	protein_coding	None	None
5956	NC_018289.1	RefSeq	gene	6332046.0	6332696.0	.	+	.	gene-MSMEI_RS30680	MSMEI_RS30680	Gene	protein_coding	MSMEI_RS30680	gene-MSMEI_RS30680	helix-turn-helix domain-containing protein	helix-turn-helix domain-containing protein	No_PHROG	protein_coding	None	None
5957	NC_018289.1	RefSeq	gene	6332829.0	6333668.0	.	+	.	gene-MSMEI_RS30685	MSMEI_RS30685	Gene	protein_coding	MSMEI_RS30685	gene-MSMEI_RS30685	nitrile hydratase subunit beta	nitrile hydratase subunit beta	No_PHROG	protein_coding	None	None
5958	NC_018289.1	RefSeq	gene	6333665.0	6334375.0	.	+	.	gene-MSMEI_RS30690	scnC	Gene	protein_coding	MSMEI_RS30690	scnC	thiocyanate hydrolase subunit gamma	thiocyanate hydrolase subunit gamma	No_PHROG	protein_coding	None	None
5959	NC_018289.1	RefSeq	gene	6334388.0	6334729.0	.	+	.	gene-MSMEI_RS30695	MSMEI_RS30695	Gene	protein_coding	MSMEI_RS30695	gene-MSMEI_RS30695	thiocyanate hydrolase subunit beta	thiocyanate hydrolase subunit beta	No_PHROG	protein_coding	None	None
5960	NC_018289.1	RefSeq	gene	6334760.0	6336130.0	.	+	.	gene-MSMEI_RS30700	mgtE	Gene	protein_coding	MSMEI_RS30700	mgtE	magnesium transporter	magnesium transporter	No_PHROG	protein_coding	None	None
5961	NC_018289.1	RefSeq	gene	6336297.0	6338105.0	.	+	.	gene-MSMEI_RS30705	leuA	Gene	protein_coding	MSMEI_RS30705	leuA	2-isopropylmalate synthase	2-isopropylmalate synthase	No_PHROG	protein_coding	None	None
5962	NC_018289.1	RefSeq	gene	6338289.0	6341501.0	.	+	.	gene-MSMEI_RS30710	MSMEI_RS30710	Gene	protein_coding	MSMEI_RS30710	gene-MSMEI_RS30710	NAD-glutamate dehydrogenase domain-containing protein	NAD-glutamate dehydrogenase domain-containing protein	No_PHROG	protein_coding	None	None
5963	NC_018289.1	RefSeq	gene	6341625.0	6342011.0	.	+	.	gene-MSMEI_RS30715	MSMEI_RS30715	Gene	protein_coding	MSMEI_RS30715	gene-MSMEI_RS30715	SHOCT domain-containing protein	SHOCT domain-containing protein	No_PHROG	protein_coding	None	None
5964	NC_018289.1	RefSeq	gene	6342018.0	6343031.0	.	-	.	gene-MSMEI_RS30720	MSMEI_RS30720	Gene	protein_coding	MSMEI_RS30720	gene-MSMEI_RS30720	DEDDh family exonuclease	DEDDh family exonuclease	No_PHROG	protein_coding	None	None
5965	NC_018289.1	RefSeq	gene	6343105.0	6344328.0	.	+	.	gene-MSMEI_RS30725	MSMEI_RS30725	Gene	protein_coding	MSMEI_RS30725	gene-MSMEI_RS30725	Mur ligase family protein	Mur ligase family protein	No_PHROG	protein_coding	None	None
5966	NC_018289.1	RefSeq	gene	6344325.0	6345044.0	.	+	.	gene-MSMEI_RS30730	MSMEI_RS30730	Gene	protein_coding	MSMEI_RS30730	gene-MSMEI_RS30730	type 1 glutamine amidotransferase	type 1 glutamine amidotransferase	No_PHROG	protein_coding	None	None
5967	NC_018289.1	RefSeq	gene	6345135.0	6345845.0	.	-	.	gene-MSMEI_RS30735	MSMEI_RS30735	Gene	protein_coding	MSMEI_RS30735	gene-MSMEI_RS30735	MBL fold metallo-hydrolase	MBL fold metallo-hydrolase	No_PHROG	protein_coding	None	None
5968	NC_018289.1	RefSeq	gene	6345918.0	6346529.0	.	-	.	gene-MSMEI_RS30740	recR	Gene	protein_coding	MSMEI_RS30740	recR	recombination mediator RecR	recombination mediator RecR	No_PHROG	protein_coding	None	None
5969	NC_018289.1	RefSeq	gene	6346540.0	6346872.0	.	-	.	gene-MSMEI_RS30745	MSMEI_RS30745	Gene	protein_coding	MSMEI_RS30745	gene-MSMEI_RS30745	YbaB/EbfC family nucleoid-associated protein	YbaB/EbfC family nucleoid-associated protein	No_PHROG	protein_coding	None	None
5970	NC_018289.1	RefSeq	gene	6346997.0	6347791.0	.	+	.	gene-MSMEI_RS30750	MSMEI_RS30750	Gene	protein_coding	MSMEI_RS30750	gene-MSMEI_RS30750	Rv3717 family N-acetylmuramoyl-L-alanine amidase	Rv3717 family N-acetylmuramoyl-L-alanine amidase	No_PHROG	protein_coding	None	None
5971	NC_018289.1	RefSeq	gene	6347799.0	6348236.0	.	-	.	gene-MSMEI_RS30755	MSMEI_RS30755	Gene	protein_coding	MSMEI_RS30755	gene-MSMEI_RS30755	SRPBCC family protein	SRPBCC family protein	No_PHROG	protein_coding	None	None
5972	NC_018289.1	RefSeq	gene	6348326.0	6349726.0	.	+	.	gene-MSMEI_RS30760	MSMEI_RS30760	Gene	protein_coding	MSMEI_RS30760	gene-MSMEI_RS30760	FAD-binding oxidoreductase	FAD-binding oxidoreductase	No_PHROG	protein_coding	None	None
5973	NC_018289.1	RefSeq	gene	6349723.0	6351036.0	.	+	.	gene-MSMEI_RS30765	MSMEI_RS30765	Gene	protein_coding	MSMEI_RS30765	gene-MSMEI_RS30765	class I SAM-dependent methyltransferase	class I SAM-dependent methyltransferase	No_PHROG	protein_coding	None	None
5974	NC_018289.1	RefSeq	gene	6351072.0	6353069.0	.	-	.	gene-MSMEI_RS30770	MSMEI_RS30770	Gene	protein_coding	MSMEI_RS30770	gene-MSMEI_RS30770	DNA polymerase III subunits gamma/tau	DNA polymerase III subunits gamma/tau	No_PHROG	protein_coding	None	None
5975	NC_018289.1	RefSeq	gene	6353096.0	6354382.0	.	-	.	gene-MSMEI_RS30775	MSMEI_RS30775	Gene	protein_coding	MSMEI_RS30775	gene-MSMEI_RS30775	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme	aminotransferase class I/II-fold pyridoxal phosphate-dependent enzyme	No_PHROG	protein_coding	None	None
5976	NC_018289.1	RefSeq	gene	6354437.0	6354531.0	.	-	.	gene-MSMEI_RS34590	ffs	Gene	SRP_RNA	MSMEI_RS34590	ffs	signal recognition particle sRNA small type	signal recognition particle sRNA small type	No_PHROG	SRP_RNA	None	None
5977	NC_018289.1	RefSeq	gene	6354601.0	6354686.0	.	+	.	gene-MSMEI_RS30780	MSMEI_RS30780	Gene	tRNA	MSMEI_RS30780	gene-MSMEI_RS30780	tRNA-Ser	tRNA-Ser	No_PHROG	tRNA	None	None
5978	NC_018289.1	RefSeq	gene	6354764.0	6355645.0	.	+	.	gene-MSMEI_RS30785	MSMEI_RS30785	Gene	protein_coding	MSMEI_RS30785	gene-MSMEI_RS30785	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5979	NC_018289.1	RefSeq	gene	6355690.0	6356712.0	.	+	.	gene-MSMEI_RS30790	MSMEI_RS30790	Gene	protein_coding	MSMEI_RS30790	gene-MSMEI_RS30790	S1C family serine protease	S1C family serine protease	No_PHROG	protein_coding	None	None
5980	NC_018289.1	RefSeq	gene	6356751.0	6358262.0	.	+	.	gene-MSMEI_RS30795	MSMEI_RS30795	Gene	protein_coding	MSMEI_RS30795	gene-MSMEI_RS30795	PucR family transcriptional regulator	PucR family transcriptional regulator	No_PHROG	protein_coding	None	None
5981	NC_018289.1	RefSeq	gene	6358410.0	6359660.0	.	+	.	gene-MSMEI_RS30800	MSMEI_RS30800	Gene	protein_coding	MSMEI_RS30800	gene-MSMEI_RS30800	NAD(P)/FAD-dependent oxidoreductase	NAD(P)/FAD-dependent oxidoreductase	No_PHROG	protein_coding	None	None
5982	NC_018289.1	RefSeq	gene	6359781.0	6360254.0	.	+	.	gene-MSMEI_RS30805	MSMEI_RS30805	Gene	protein_coding	MSMEI_RS30805	gene-MSMEI_RS30805	GreA/GreB family elongation factor	GreA/GreB family elongation factor	No_PHROG	protein_coding	None	None
5983	NC_018289.1	RefSeq	gene	6360295.0	6360867.0	.	+	.	gene-MSMEI_RS30810	MSMEI_RS30810	Gene	protein_coding	MSMEI_RS30810	gene-MSMEI_RS30810	TetR/AcrR family transcriptional regulator	TetR/AcrR family transcriptional regulator	No_PHROG	protein_coding	None	None
5984	NC_018289.1	RefSeq	gene	6361016.0	6362266.0	.	+	.	gene-MSMEI_RS30815	MSMEI_RS30815	Gene	protein_coding	MSMEI_RS30815	gene-MSMEI_RS30815	CaiB/BaiF CoA transferase family protein	CaiB/BaiF CoA transferase family protein	No_PHROG	protein_coding	None	None
5985	NC_018289.1	RefSeq	gene	6362263.0	6363621.0	.	+	.	gene-MSMEI_RS30820	MSMEI_RS30820	Gene	protein_coding	MSMEI_RS30820	gene-MSMEI_RS30820	MFS transporter	MFS transporter	No_PHROG	protein_coding	None	None
5986	NC_018289.1	RefSeq	gene	6363618.0	6364748.0	.	+	.	gene-MSMEI_RS30825	MSMEI_RS30825	Gene	protein_coding	MSMEI_RS30825	gene-MSMEI_RS30825	zinc-binding dehydrogenase	zinc-binding dehydrogenase	No_PHROG	protein_coding	None	None
5987	NC_018289.1	RefSeq	gene	6364745.0	6366280.0	.	+	.	gene-MSMEI_RS30830	MSMEI_RS30830	Gene	protein_coding	MSMEI_RS30830	gene-MSMEI_RS30830	aldehyde dehydrogenase	aldehyde dehydrogenase	No_PHROG	protein_coding	None	None
5988	NC_018289.1	RefSeq	gene	6366331.0	6367176.0	.	+	.	gene-MSMEI_RS30835	MSMEI_RS30835	Gene	protein_coding	MSMEI_RS30835	gene-MSMEI_RS30835	HpcH/HpaI aldolase/citrate lyase family protein	HpcH/HpaI aldolase/citrate lyase family protein	No_PHROG	protein_coding	None	None
5989	NC_018289.1	RefSeq	gene	6367173.0	6368126.0	.	+	.	gene-MSMEI_RS30840	MSMEI_RS30840	Gene	protein_coding	MSMEI_RS30840	gene-MSMEI_RS30840	2-hydroxyacid dehydrogenase	2-hydroxyacid dehydrogenase	No_PHROG	protein_coding	None	None
5990	NC_018289.1	RefSeq	gene	6368156.0	6368830.0	.	+	.	gene-MSMEI_RS30845	MSMEI_RS30845	Gene	protein_coding	MSMEI_RS30845	gene-MSMEI_RS30845	GntR family transcriptional regulator	GntR family transcriptional regulator	No_PHROG	protein_coding	None	None
5991	NC_018289.1	RefSeq	gene	6368846.0	6369895.0	.	-	.	gene-MSMEI_RS30850	ligD	Gene	protein_coding	MSMEI_RS30850	ligD	non-homologous end-joining DNA ligase	non-homologous end-joining DNA ligase	No_PHROG	protein_coding	None	None
5992	NC_018289.1	RefSeq	gene	6369895.0	6370950.0	.	-	.	gene-MSMEI_RS30855	MSMEI_RS30855	Gene	protein_coding	MSMEI_RS30855	gene-MSMEI_RS30855	ATP-dependent DNA ligase	ATP-dependent DNA ligase	No_PHROG	protein_coding	None	None
5993	NC_018289.1	RefSeq	gene	6372062.0	6373324.0	.	-	.	gene-MSMEI_RS30865	MSMEI_RS30865	Gene	protein_coding	MSMEI_RS30865	gene-MSMEI_RS30865	carboxylesterase family protein	carboxylesterase family protein	No_PHROG	protein_coding	None	None
5994	NC_018289.1	RefSeq	gene	6373379.0	6373747.0	.	+	.	gene-MSMEI_RS30870	MSMEI_RS30870	Gene	protein_coding	MSMEI_RS30870	gene-MSMEI_RS30870	hypothetical protein	hypothetical protein	No_PHROG	protein_coding	None	None
5995	NC_018289.1	RefSeq	gene	6373761.0	6374639.0	.	+	.	gene-MSMEI_RS30875	gluQRS	Gene	protein_coding	MSMEI_RS30875	gluQRS	tRNA glutamyl-Q(34) synthetase GluQRS	tRNA glutamyl-Q(34) synthetase GluQRS	No_PHROG	protein_coding	None	None
5996	NC_018289.1	RefSeq	gene	6374732.0	6376159.0	.	+	.	gene-MSMEI_RS34595	MSMEI_RS34595	Gene	protein_coding	MSMEI_RS34595	gene-MSMEI_RS34595	ABC transporter permease subunit	ABC transporter permease subunit	No_PHROG	protein_coding	None	None
