	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	ClassThreshold	ClassMax
2740	NC_002506.1	RefSeq	gene	123559.0	124035.0	.	+	.	gene-VC_RS13910	tssJ	Gene	protein_coding	VC_RS13910	tssJ	type VI secretion system lipoprotein TssJ	None	None
2741	NC_002506.1	RefSeq	gene	124042.0	125376.0	.	+	.	gene-VC_RS13915	tssK	Gene	protein_coding	VC_RS13915	tssK	type VI secretion system baseplate subunit TssK	None	None
2742	NC_002506.1	RefSeq	gene	125379.0	126152.0	.	+	.	gene-VC_RS13920	icmH	Gene	protein_coding	VC_RS13920	icmH	type IVB secretion system protein IcmH/DotU	None	None
2743	NC_002506.1	RefSeq	gene	126178.0	128787.0	.	+	.	gene-VC_RS13925	tssH	Gene	protein_coding	VC_RS13925	tssH	type VI secretion system ATPase TssH	None	None
2744	NC_002506.1	RefSeq	gene	128790.0	130382.0	.	+	.	gene-VC_RS13930	vasH	Gene	protein_coding	VC_RS13930	vasH	sigma-54 dependent T6SS transcriptional regulator VasH	None	None
2745	NC_002506.1	RefSeq	gene	130379.0	131035.0	.	+	.	gene-VC_RS13935	vasI	Gene	protein_coding	VC_RS13935	vasI	type VI secretion system-associated protein VasI	None	None
2746	NC_002506.1	RefSeq	gene	131045.0	132454.0	.	+	.	gene-VC_RS13940	vasJ	Gene	protein_coding	VC_RS13940	vasJ	TssA family type VI secretion system protein VasJ	None	None
2747	NC_002506.1	RefSeq	gene	132515.0	136015.0	.	+	.	gene-VC_RS13945	tssM	Gene	protein_coding	VC_RS13945	tssM	type VI secretion system membrane subunit TssM	None	None
2748	NC_002506.1	RefSeq	gene	136066.0	137328.0	.	+	.	gene-VC_RS13950	VC_RS13950	Gene	protein_coding	VC_RS13950	gene-VC_RS13950	type VI secretion system ImpA family N-terminal domain-containing protein	None	None
2749	NC_002506.1	RefSeq	gene	137581.0	140634.0	.	+	.	gene-VC_RS13955	tssI	Gene	protein_coding	VC_RS13955	tssI	type VI secretion system tip protein TssI/VgrG	None	None
2750	NC_002506.1	RefSeq	gene	140631.0	140999.0	.	+	.	gene-VC_RS13960	tsiV3	Gene	protein_coding	VC_RS13960	tsiV3	type VI secretion system antitoxin TsiV3	None	None
2751	NC_002506.1	RefSeq	gene	141147.0	141407.0	.	-	.	gene-VC_RS13965	VC_RS13965	Gene	protein_coding	VC_RS13965	gene-VC_RS13965	DUF3012 domain-containing protein	None	None
2752	NC_002506.1	RefSeq	gene	141691.0	142110.0	.	+	.	gene-VC_RS13970	rbsD	Gene	protein_coding	VC_RS13970	rbsD	D-ribose pyranase	None	None
2753	NC_002506.1	RefSeq	gene	142137.0	143639.0	.	+	.	gene-VC_RS13975	rbsA	Gene	protein_coding	VC_RS13975	rbsA	ribose ABC transporter ATP-binding protein RbsA	None	None
2754	NC_002506.1	RefSeq	gene	143654.0	144634.0	.	+	.	gene-VC_RS13980	rbsC	Gene	protein_coding	VC_RS13980	rbsC	ribose ABC transporter permease	None	None
2755	NC_002506.1	RefSeq	gene	144699.0	145577.0	.	+	.	gene-VC_RS13985	rbsB	Gene	protein_coding	VC_RS13985	rbsB	ribose ABC transporter substrate-binding protein RbsB	None	None
2756	NC_002506.1	RefSeq	gene	145716.0	146636.0	.	+	.	gene-VC_RS13990	rbsK	Gene	protein_coding	VC_RS13990	rbsK	ribokinase	None	None
2757	NC_002506.1	RefSeq	gene	146647.0	147651.0	.	+	.	gene-VC_RS13995	VC_RS13995	Gene	protein_coding	VC_RS13995	gene-VC_RS13995	substrate-binding domain-containing protein	None	None
2758	NC_002506.1	RefSeq	gene	148508.0	149239.0	.	+	.	gene-VC_RS14010	VC_RS14010	Gene	protein_coding	VC_RS14010	gene-VC_RS14010	nucleoside phosphorylase	None	None
2759	NC_002506.1	RefSeq	gene	149379.0	150059.0	.	+	.	gene-VC_RS14015	VC_RS14015	Gene	protein_coding	VC_RS14015	gene-VC_RS14015	Crp/Fnr family transcriptional regulator	None	None
2760	NC_002506.1	RefSeq	gene	150112.0	151179.0	.	-	.	gene-VC_RS14020	glpQ	Gene	protein_coding	VC_RS14020	glpQ	glycerophosphodiester phosphodiesterase	None	None
2761	NC_002506.1	RefSeq	gene	151333.0	152691.0	.	-	.	gene-VC_RS14025	glpT	Gene	protein_coding	VC_RS14025	glpT	glycerol-3-phosphate transporter	None	None
2762	NC_002506.1	RefSeq	gene	153117.0	153464.0	.	-	.	gene-VC_RS14030	VC_RS14030	Gene	protein_coding	VC_RS14030	gene-VC_RS14030	DUF3316 domain-containing protein	None	None
2763	NC_002506.1	RefSeq	gene	153911.0	155080.0	.	+	.	gene-VC_RS14035	VC_RS14035	Gene	protein_coding	VC_RS14035	gene-VC_RS14035	lytic polysaccharide monooxygenase	None	None
2764	NC_002506.1	RefSeq	gene	155195.0	157249.0	.	-	.	gene-VC_RS14040	VC_RS14040	Gene	protein_coding	VC_RS14040	gene-VC_RS14040	ATP-binding protein	None	None
2765	NC_002506.1	RefSeq	gene	157539.0	158891.0	.	+	.	gene-VC_RS14045	VC_RS14045	Gene	protein_coding	VC_RS14045	gene-VC_RS14045	sigma-54-dependent transcriptional regulator	None	None
2766	NC_002506.1	RefSeq	gene	159193.0	160200.0	.	+	.	gene-VC_RS14050	VC_RS14050	Gene	protein_coding	VC_RS14050	gene-VC_RS14050	TAXI family TRAP transporter solute-binding subunit	None	None
2767	NC_002506.1	RefSeq	gene	160374.0	162515.0	.	+	.	gene-VC_RS14055	VC_RS14055	Gene	protein_coding	VC_RS14055	gene-VC_RS14055	TRAP transporter permease	None	None
2768	NC_002506.1	RefSeq	gene	162512.0	163723.0	.	+	.	gene-VC_RS14060	lhgO	Gene	protein_coding	VC_RS14060	lhgO	L-2-hydroxyglutarate oxidase	None	None
2769	NC_002506.1	RefSeq	gene	164096.0	167839.0	.	+	.	gene-VC_RS14065	VC_RS14065	Gene	protein_coding	VC_RS14065	gene-VC_RS14065	M66 family metalloprotease	None	None
2770	NC_002506.1	RefSeq	gene	167987.0	168493.0	.	+	.	gene-VC_RS14070	def	Gene	protein_coding	VC_RS14070	def	peptide deformylase	None	None
2771	NC_002506.1	RefSeq	gene	168643.0	169974.0	.	+	.	gene-VC_RS14075	VC_RS14075	Gene	protein_coding	VC_RS14075	gene-VC_RS14075	ferric reductase-like transmembrane domain-containing protein	None	None
2772	NC_002506.1	RefSeq	gene	170049.0	170372.0	.	-	.	gene-VC_RS14080	mnhG	Gene	protein_coding	VC_RS14080	mnhG	monovalent cation/H(+) antiporter subunit G	None	None
2773	NC_002506.1	RefSeq	gene	170372.0	170650.0	.	-	.	gene-VC_RS14085	VC_RS14085	Gene	protein_coding	VC_RS14085	gene-VC_RS14085	cation:proton antiporter	None	None
2774	NC_002506.1	RefSeq	gene	170643.0	171119.0	.	-	.	gene-VC_RS14090	VC_RS14090	Gene	protein_coding	VC_RS14090	gene-VC_RS14090	Na+/H+ antiporter subunit E	None	None
2775	NC_002506.1	RefSeq	gene	171116.0	172612.0	.	-	.	gene-VC_RS14095	VC_RS14095	Gene	protein_coding	VC_RS14095	gene-VC_RS14095	proton-conducting transporter membrane subunit	None	None
2776	NC_002506.1	RefSeq	gene	172609.0	172962.0	.	-	.	gene-VC_RS14100	VC_RS14100	Gene	protein_coding	VC_RS14100	gene-VC_RS14100	Na+/H+ antiporter subunit C	None	None
2777	NC_002506.1	RefSeq	gene	172962.0	175538.0	.	-	.	gene-VC_RS14105	mbhE	Gene	protein_coding	VC_RS14105	mbhE	hydrogen gas-evolving membrane-bound hydrogenase subunit E	None	None
2778	NC_002506.1	RefSeq	gene	175784.0	175981.0	.	-	.	gene-VC_RS14110	VC_RS14110	Gene	protein_coding	VC_RS14110	gene-VC_RS14110	hypothetical protein	None	None
2779	NC_002506.1	RefSeq	gene	176056.0	176997.0	.	-	.	gene-VC_RS14115	VC_RS14115	Gene	protein_coding	VC_RS14115	gene-VC_RS14115	universal stress protein	None	None
2780	NC_002506.1	RefSeq	gene	177193.0	178407.0	.	-	.	gene-VC_RS14120	VC_RS14120	Gene	protein_coding	VC_RS14120	gene-VC_RS14120	aromatic amino acid transporter	None	None
2781	NC_002506.1	RefSeq	gene	178507.0	179925.0	.	-	.	gene-VC_RS14125	tnaA	Gene	protein_coding	VC_RS14125	tnaA	tryptophanase	None	None
2782	NC_002506.1	RefSeq	gene	180397.0	180468.0	.	-	.	gene-VC_RS19165	tnaC	Gene	protein_coding	VC_RS19165	tnaC	tryptophanase leader peptide	None	None
2783	NC_002506.1	RefSeq	gene	180706.0	180918.0	.	+	.	gene-VC_RS14135	VC_RS14135	Gene	protein_coding	VC_RS14135	gene-VC_RS14135	DUF3820 family protein	None	None
2784	NC_002506.1	RefSeq	gene	180988.0	181470.0	.	-	.	gene-VC_RS14140	VC_RS14140	Gene	protein_coding	VC_RS14140	gene-VC_RS14140	L%2CD-transpeptidase family protein	None	None
2785	NC_002506.1	RefSeq	gene	182014.0	184011.0	.	+	.	gene-VC_RS14145	VC_RS14145	Gene	protein_coding	VC_RS14145	gene-VC_RS14145	GGDEF domain-containing protein	None	None
2786	NC_002506.1	RefSeq	gene	184257.0	184469.0	.	+	.	gene-VC_RS14150	VC_RS14150	Gene	protein_coding	VC_RS14150	gene-VC_RS14150	cold-shock protein	None	None
2787	NC_002506.1	RefSeq	gene	184758.0	185474.0	.	-	.	gene-VC_RS14155	VC_RS14155	Gene	protein_coding	VC_RS14155	gene-VC_RS14155	SIMPL domain-containing protein	None	None
2788	NC_002506.1	RefSeq	gene	187284.0	189224.0	.	-	.	gene-VC_RS14165	VC_RS14165	Gene	protein_coding	VC_RS14165	gene-VC_RS14165	vWA domain-containing protein	None	None
2789	NC_002506.1	RefSeq	gene	189226.0	190152.0	.	-	.	gene-VC_RS14170	VC_RS14170	Gene	protein_coding	VC_RS14170	gene-VC_RS14170	vWA domain-containing protein	None	None
2790	NC_002506.1	RefSeq	gene	190169.0	190657.0	.	-	.	gene-VC_RS14175	VC_RS14175	Gene	protein_coding	VC_RS14175	gene-VC_RS14175	DUF4381 domain-containing protein	None	None
2791	NC_002506.1	RefSeq	gene	190654.0	191589.0	.	-	.	gene-VC_RS14180	VC_RS14180	Gene	protein_coding	VC_RS14180	gene-VC_RS14180	DUF58 domain-containing protein	None	None
2792	NC_002506.1	RefSeq	gene	191593.0	192549.0	.	-	.	gene-VC_RS14185	VC_RS14185	Gene	protein_coding	VC_RS14185	gene-VC_RS14185	AAA family ATPase	None	None
2793	NC_002506.1	RefSeq	gene	192852.0	194768.0	.	+	.	gene-VC_RS14190	VC_RS14190	Gene	protein_coding	VC_RS14190	gene-VC_RS14190	methyl-accepting chemotaxis protein	None	None
2794	NC_002506.1	RefSeq	gene	194828.0	195028.0	.	+	.	gene-VC_RS14195	VC_RS14195	Gene	protein_coding	VC_RS14195	gene-VC_RS14195	chromosome segregation ATPase	None	None
2795	NC_002506.1	RefSeq	gene	195304.0	195957.0	.	-	.	gene-VC_RS14200	VC_RS14200	Gene	protein_coding	VC_RS14200	gene-VC_RS14200	DsbA family oxidoreductase	None	None
2796	NC_002506.1	RefSeq	gene	196603.0	197811.0	.	+	.	gene-VC_RS14205	VC_RS14205	Gene	protein_coding	VC_RS14205	gene-VC_RS14205	NupC/NupG family nucleoside CNT transporter	None	None
2797	NC_002506.1	RefSeq	gene	198062.0	199294.0	.	+	.	gene-VC_RS14210	pepT	Gene	protein_coding	VC_RS14210	pepT	peptidase T	None	None
2798	NC_002506.1	RefSeq	gene	199466.0	200341.0	.	+	.	gene-VC_RS14215	VC_RS14215	Gene	protein_coding	VC_RS14215	gene-VC_RS14215	mechanosensitive ion channel family protein	None	None
2799	NC_002506.1	RefSeq	gene	200338.0	201930.0	.	-	.	gene-VC_RS14220	norR	Gene	protein_coding	VC_RS14220	norR	nitric oxide reductase transcriptional regulator NorR	None	None
2800	NC_002506.1	RefSeq	gene	202121.0	203305.0	.	+	.	gene-VC_RS14225	hmpA	Gene	protein_coding	VC_RS14225	hmpA	NO-inducible flavohemoprotein	None	None
2801	NC_002506.1	RefSeq	gene	203449.0	203658.0	.	-	.	gene-VC_RS14230	VC_RS14230	Gene	protein_coding	VC_RS14230	gene-VC_RS14230	cold-shock protein	None	None
2802	NC_002506.1	RefSeq	gene	204017.0	204244.0	.	+	.	gene-VC_RS14235	VC_RS14235	Gene	protein_coding	VC_RS14235	gene-VC_RS14235	alternative ribosome-rescue factor A	None	None
2803	NC_002506.1	RefSeq	gene	204632.0	205009.0	.	+	.	gene-VC_RS14240	VC_RS14240	Gene	protein_coding	VC_RS14240	gene-VC_RS14240	hypothetical protein	None	None
2804	NC_002506.1	RefSeq	gene	205283.0	205522.0	.	+	.	gene-VC_RS14245	VC_RS14245	Gene	protein_coding	VC_RS14245	gene-VC_RS14245	hypothetical protein	None	None
2805	NC_002506.1	RefSeq	gene	205609.0	206613.0	.	+	.	gene-VC_RS14250	VC_RS14250	Gene	protein_coding	VC_RS14250	gene-VC_RS14250	response regulator	None	None
2806	NC_002506.1	RefSeq	gene	206613.0	207059.0	.	+	.	gene-VC_RS14255	VC_RS14255	Gene	protein_coding	VC_RS14255	gene-VC_RS14255	PAS domain-containing protein	None	None
2807	NC_002506.1	RefSeq	gene	207109.0	208581.0	.	+	.	gene-VC_RS14260	VC_RS14260	Gene	protein_coding	VC_RS14260	gene-VC_RS14260	bifunctional ADP-dependent NAD(P)H-hydrate dehydratase/NAD(P)H-hydrate epimerase	None	None
2808	NC_002506.1	RefSeq	gene	208570.0	209565.0	.	-	.	gene-VC_RS14265	VC_RS14265	Gene	protein_coding	VC_RS14265	gene-VC_RS14265	2-hydroxyacid dehydrogenase	None	None
2809	NC_002506.1	RefSeq	gene	209808.0	211091.0	.	+	.	gene-VC_RS14270	VC_RS14270	Gene	protein_coding	VC_RS14270	gene-VC_RS14270	Na+/H+ antiporter NhaC family protein	None	None
2810	NC_002506.1	RefSeq	gene	211093.0	211935.0	.	-	.	gene-VC_RS14275	VC_RS14275	Gene	protein_coding	VC_RS14275	gene-VC_RS14275	potassium channel family protein	None	None
2811	NC_002506.1	RefSeq	gene	212001.0	212549.0	.	-	.	gene-VC_RS14280	VC_RS14280	Gene	protein_coding	VC_RS14280	gene-VC_RS14280	outer membrane beta-barrel protein	None	None
2812	NC_002506.1	RefSeq	gene	213207.0	214250.0	.	+	.	gene-VC_RS14285	VC_RS14285	Gene	protein_coding	VC_RS14285	gene-VC_RS14285	GMP reductase	None	None
2813	NC_002506.1	RefSeq	gene	214574.0	215725.0	.	+	.	gene-VC_RS14290	VC_RS14290	Gene	protein_coding	VC_RS14290	gene-VC_RS14290	DNA cytosine methyltransferase	None	None
2814	NC_002506.1	RefSeq	gene	215849.0	217765.0	.	+	.	gene-VC_RS14295	VC_RS14295	Gene	protein_coding	VC_RS14295	gene-VC_RS14295	DUF262 domain-containing protein	None	None
2815	NC_002506.1	RefSeq	gene	217758.0	218882.0	.	+	.	gene-VC_RS14300	VC_RS14300	Gene	protein_coding	VC_RS14300	gene-VC_RS14300	AAA family ATPase	None	None
2816	NC_002506.1	RefSeq	gene	218879.0	219757.0	.	+	.	gene-VC_RS14305	VC_RS14305	Gene	protein_coding	VC_RS14305	gene-VC_RS14305	hypothetical protein	None	None
2817	NC_002506.1	RefSeq	gene	219825.0	220262.0	.	-	.	gene-VC_RS14310	tnpA	Gene	protein_coding	VC_RS14310	tnpA	IS200/IS605-like element IS1004 family transposase	None	None
2818	NC_002506.1	RefSeq	gene	220394.0	220618.0	.	-	.	gene-VC_RS14320	VC_RS14320	Gene	protein_coding	VC_RS14320	gene-VC_RS14320	HNH endonuclease	None	None
2819	NC_002506.1	RefSeq	gene	220767.0	222122.0	.	-	.	gene-VC_RS14325	VC_RS14325	Gene	protein_coding	VC_RS14325	gene-VC_RS14325	DEAD/DEAH box helicase	None	None
2820	NC_002506.1	RefSeq	gene	222312.0	223640.0	.	-	.	gene-VC_RS14330	VC_RS14330	Gene	protein_coding	VC_RS14330	gene-VC_RS14330	anaerobic C4-dicarboxylate transporter	None	None
2821	NC_002506.1	RefSeq	gene	223891.0	224721.0	.	-	.	gene-VC_RS14335	nadE	Gene	protein_coding	VC_RS14335	nadE	ammonia-dependent NAD(+) synthetase	None	None
2822	NC_002506.1	RefSeq	gene	224824.0	225351.0	.	+	.	gene-VC_RS14340	VC_RS14340	Gene	protein_coding	VC_RS14340	gene-VC_RS14340	nicotinate-nicotinamide nucleotide adenylyltransferase	None	None
2823	NC_002506.1	RefSeq	gene	225618.0	227159.0	.	+	.	gene-VC_RS14345	VC_RS14345	Gene	protein_coding	VC_RS14345	gene-VC_RS14345	DUF3369 domain-containing protein	None	None
2824	NC_002506.1	RefSeq	gene	227217.0	229163.0	.	-	.	gene-VC_RS14350	VC_RS14350	Gene	protein_coding	VC_RS14350	gene-VC_RS14350	ATP-binding protein	None	None
2825	NC_002506.1	RefSeq	gene	229413.0	230387.0	.	+	.	gene-VC_RS14355	VC_RS14355	Gene	protein_coding	VC_RS14355	gene-VC_RS14355	ABC transporter substrate-binding protein	None	None
2826	NC_002506.1	RefSeq	gene	230465.0	232045.0	.	-	.	gene-VC_RS14360	VC_RS14360	Gene	protein_coding	VC_RS14360	gene-VC_RS14360	Na+/H+ antiporter NhaC family protein	None	None
2827	NC_002506.1	RefSeq	gene	232449.0	233654.0	.	-	.	gene-VC_RS14365	emrD	Gene	protein_coding	VC_RS14365	emrD	multidrug efflux MFS transporter EmrD	None	None
2828	NC_002506.1	RefSeq	gene	233907.0	234173.0	.	+	.	gene-VC_RS14370	VC_RS14370	Gene	protein_coding	VC_RS14370	gene-VC_RS14370	hypothetical protein	None	None
2829	NC_002506.1	RefSeq	gene	234164.0	235243.0	.	-	.	gene-VC_RS14375	VC_RS14375	Gene	protein_coding	VC_RS14375	gene-VC_RS14375	GGDEF domain-containing protein	None	None
2830	NC_002506.1	RefSeq	gene	235364.0	236620.0	.	-	.	gene-VC_RS14380	VC_RS14380	Gene	protein_coding	VC_RS14380	gene-VC_RS14380	SGNH/GDSL hydrolase family protein	None	None
2831	NC_002506.1	RefSeq	gene	237590.0	239815.0	.	+	.	gene-VC_RS14385	hlyA	Gene	protein_coding	VC_RS14385	hlyA	cytolysin VCC	None	None
2832	NC_002506.1	RefSeq	gene	240114.0	241760.0	.	+	.	gene-VC_RS14390	VC_RS14390	Gene	protein_coding	VC_RS14390	gene-VC_RS14390	methyl-accepting chemotaxis protein	None	None
2833	NC_002506.1	RefSeq	gene	242108.0	243046.0	.	+	.	gene-VC_RS14395	VC_RS14395	Gene	protein_coding	VC_RS14395	gene-VC_RS14395	lipase family alpha/beta hydrolase	None	None
2834	NC_002506.1	RefSeq	gene	243056.0	243910.0	.	+	.	gene-VC_RS14400	VC_RS14400	Gene	protein_coding	VC_RS14400	gene-VC_RS14400	lipase secretion chaperone	None	None
2835	NC_002506.1	RefSeq	gene	243986.0	246742.0	.	-	.	gene-VC_RS14405	prtV	Gene	protein_coding	VC_RS14405	prtV	M6 family metalloprotease PrtV	None	None
2836	NC_002506.1	RefSeq	gene	246827.0	247099.0	.	-	.	gene-VC_RS14410	VC_RS14410	Gene	protein_coding	VC_RS14410	gene-VC_RS14410	hypothetical protein	None	None
2837	NC_002506.1	RefSeq	gene	247692.0	248450.0	.	+	.	gene-VC_RS14415	VC_RS14415	Gene	protein_coding	VC_RS14415	gene-VC_RS14415	class II glutamine amidotransferase	None	None
2838	NC_002506.1	RefSeq	gene	248856.0	249767.0	.	+	.	gene-VC_RS14420	vctP	Gene	protein_coding	VC_RS14420	vctP	iron chelate ABC transporter substrate-binding protein VctP	None	None
2839	NC_002506.1	RefSeq	gene	249820.0	250758.0	.	+	.	gene-VC_RS14425	vctD	Gene	protein_coding	VC_RS14425	vctD	iron chelate uptake ABC transporter permease subunit VctD	None	None
2840	NC_002506.1	RefSeq	gene	250748.0	251698.0	.	+	.	gene-VC_RS14430	vctG	Gene	protein_coding	VC_RS14430	vctG	iron chelate uptake ABC transporter permease subunit VctG	None	None
2841	NC_002506.1	RefSeq	gene	251701.0	252465.0	.	+	.	gene-VC_RS14435	vctC	Gene	protein_coding	VC_RS14435	vctC	iron chelate ABC transporter ATP-binding protein VctC	None	None
2842	NC_002506.1	RefSeq	gene	252511.0	253527.0	.	-	.	gene-VC_RS14440	VC_RS14440	Gene	protein_coding	VC_RS14440	gene-VC_RS14440	helix-turn-helix domain-containing protein	None	None
2843	NC_002506.1	RefSeq	gene	255650.0	255970.0	.	+	.	gene-VC_RS14450	VC_RS14450	Gene	protein_coding	VC_RS14450	gene-VC_RS14450	DUF2218 domain-containing protein	None	None
2844	NC_002506.1	RefSeq	gene	256240.0	257433.0	.	+	.	gene-VC_RS14455	VC_RS14455	Gene	protein_coding	VC_RS14455	gene-VC_RS14455	acetate/propionate family kinase	None	None
2845	NC_002506.1	RefSeq	gene	257514.0	257810.0	.	+	.	gene-VC_RS14460	VC_RS14460	Gene	protein_coding	VC_RS14460	gene-VC_RS14460	hypothetical protein	None	None
2846	NC_002506.1	RefSeq	gene	257928.0	258497.0	.	-	.	gene-VC_RS14465	VC_RS14465	Gene	protein_coding	VC_RS14465	gene-VC_RS14465	phosphoribosyl-AMP cyclohydrolase	None	None
2847	NC_002506.1	RefSeq	gene	258781.0	260391.0	.	+	.	gene-VC_RS14470	VC_RS14470	Gene	protein_coding	VC_RS14470	gene-VC_RS14470	HAMP domain-containing sensor histidine kinase	None	None
2848	NC_002506.1	RefSeq	gene	260372.0	261046.0	.	+	.	gene-VC_RS14475	VC_RS14475	Gene	protein_coding	VC_RS14475	gene-VC_RS14475	response regulator transcription factor	None	None
2849	NC_002506.1	RefSeq	gene	261049.0	261480.0	.	-	.	gene-VC_RS14480	VC_RS14480	Gene	protein_coding	VC_RS14480	gene-VC_RS14480	hypothetical protein	None	None
2850	NC_002506.1	RefSeq	gene	261638.0	262522.0	.	-	.	gene-VC_RS14485	VC_RS14485	Gene	protein_coding	VC_RS14485	gene-VC_RS14485	L-ribulose-5-phosphate 3-epimerase	None	None
2851	NC_002506.1	RefSeq	gene	262534.0	263181.0	.	-	.	gene-VC_RS14490	VC_RS14490	Gene	protein_coding	VC_RS14490	gene-VC_RS14490	3-keto-L-gulonate-6-phosphate decarboxylase UlaD	None	None
2852	NC_002506.1	RefSeq	gene	263187.0	264008.0	.	-	.	gene-VC_RS14495	VC_RS14495	Gene	protein_coding	VC_RS14495	gene-VC_RS14495	Cof-type HAD-IIB family hydrolase	None	None
2853	NC_002506.1	RefSeq	gene	264014.0	264706.0	.	-	.	gene-VC_RS14500	VC_RS14500	Gene	protein_coding	VC_RS14500	gene-VC_RS14500	L-ribulose-5-phosphate 4-epimerase	None	None
2854	NC_002506.1	RefSeq	gene	264715.0	265221.0	.	-	.	gene-VC_RS14505	VC_RS14505	Gene	protein_coding	VC_RS14505	gene-VC_RS14505	PTS sugar transporter subunit IIA	None	None
2855	NC_002506.1	RefSeq	gene	265319.0	267079.0	.	-	.	gene-VC_RS14510	VC_RS14510	Gene	protein_coding	VC_RS14510	gene-VC_RS14510	PTS ascorbate-specific subunit IIBC	None	None
2856	NC_002506.1	RefSeq	gene	267445.0	268200.0	.	+	.	gene-VC_RS14515	ulaR	Gene	protein_coding	VC_RS14515	ulaR	HTH-type transcriptional regulator UlaR	None	None
2857	NC_002506.1	RefSeq	gene	268327.0	269394.0	.	+	.	gene-VC_RS14520	ulaG	Gene	protein_coding	VC_RS14520	ulaG	L-ascorbate 6-phosphate lactonase	None	None
2858	NC_002506.1	RefSeq	gene	269494.0	270027.0	.	-	.	gene-VC_RS14525	VC_RS14525	Gene	protein_coding	VC_RS14525	gene-VC_RS14525	cytochrome b	None	None
2859	NC_002506.1	RefSeq	gene	270200.0	271600.0	.	-	.	gene-VC_RS14530	VC_RS14530	Gene	protein_coding	VC_RS14530	gene-VC_RS14530	alpha-amylase family protein	None	None
2860	NC_002506.1	RefSeq	gene	271981.0	272631.0	.	+	.	gene-VC_RS14535	VC_RS14535	Gene	protein_coding	VC_RS14535	gene-VC_RS14535	CatB-related O-acetyltransferase	None	None
2861	NC_002506.1	RefSeq	gene	275510.0	276340.0	.	-	.	gene-VC_RS14550	VC_RS14550	Gene	protein_coding	VC_RS14550	gene-VC_RS14550	DUF2861 family protein	None	None
2862	NC_002506.1	RefSeq	gene	276337.0	276987.0	.	-	.	gene-VC_RS14555	VC_RS14555	Gene	protein_coding	VC_RS14555	gene-VC_RS14555	response regulator transcription factor	None	None
2863	NC_002506.1	RefSeq	gene	276984.0	278438.0	.	-	.	gene-VC_RS14560	VC_RS14560	Gene	protein_coding	VC_RS14560	gene-VC_RS14560	DUF3404 domain-containing protein	None	None
2864	NC_002506.1	RefSeq	gene	278541.0	279053.0	.	-	.	gene-VC_RS14565	VC_RS14565	Gene	protein_coding	VC_RS14565	gene-VC_RS14565	cupin domain-containing protein	None	None
2865	NC_002506.1	RefSeq	gene	279866.0	280222.0	.	-	.	gene-VC_RS14575	VC_RS14575	Gene	protein_coding	VC_RS14575	gene-VC_RS14575	hypothetical protein	None	None
2866	NC_002506.1	RefSeq	gene	280382.0	280924.0	.	-	.	gene-VC_RS14580	VC_RS14580	Gene	protein_coding	VC_RS14580	gene-VC_RS14580	GNAT family N-acetyltransferase	None	None
2867	NC_002506.1	RefSeq	gene	280935.0	282113.0	.	-	.	gene-VC_RS14585	VC_RS14585	Gene	protein_coding	VC_RS14585	gene-VC_RS14585	MerR family transcriptional regulator	None	None
2868	NC_002506.1	RefSeq	gene	282297.0	282677.0	.	+	.	gene-VC_RS14590	VC_RS14590	Gene	protein_coding	VC_RS14590	gene-VC_RS14590	hypothetical protein	None	None
2869	NC_002506.1	RefSeq	gene	282737.0	283510.0	.	-	.	gene-VC_RS14595	VC_RS14595	Gene	protein_coding	VC_RS14595	gene-VC_RS14595	AraC family transcriptional regulator	None	None
2870	NC_002506.1	RefSeq	gene	283612.0	284751.0	.	+	.	gene-VC_RS14600	emrD3	Gene	protein_coding	VC_RS14600	emrD3	multidrug efflux MFS transporter EmrD-3	None	None
2871	NC_002506.1	RefSeq	gene	285055.0	286965.0	.	+	.	gene-VC_RS14605	VC_RS14605	Gene	protein_coding	VC_RS14605	gene-VC_RS14605	methyl-accepting chemotaxis protein	None	None
2872	NC_002506.1	RefSeq	gene	286981.0	288654.0	.	+	.	gene-VC_RS14610	VC_RS14610	Gene	protein_coding	VC_RS14610	gene-VC_RS14610	pyridoxal phosphate-dependent decarboxylase family protein	None	None
2873	NC_002506.1	RefSeq	gene	288819.0	289988.0	.	+	.	gene-VC_RS14615	VC_RS14615	Gene	protein_coding	VC_RS14615	gene-VC_RS14615	D-alanyl-D-alanine carboxypeptidase family protein	None	None
