	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	ClassThreshold	ClassMax
3973	U00096.3	Genbank	gene	4072675.0	4073571.0	.	-	.	gene-b3882	yihU	Gene	protein_coding	b3882	yihU	3-sulfolactaldehyde reductase	None	None
3974	U00096.3	Genbank	gene	4073739.0	4074635.0	.	+	.	gene-b3883	yihV	Gene	protein_coding	b3883	yihV	6-deoxy-6-sulfofructose kinase	None	None
3975	U00096.3	Genbank	gene	4074669.0	4075454.0	.	+	.	gene-b3884	csqR	Gene	protein_coding	b3884	csqR	DNA-binding transcriptional dual regulator CsqR	None	None
3976	U00096.3	Genbank	gene	4075553.0	4076152.0	.	+	.	gene-b3885	yihX	Gene	protein_coding	b3885	yihX	alpha-D-glucose-1-phosphate phosphatase YihX	None	None
3977	U00096.3	Genbank	gene	4076146.0	4077018.0	.	+	.	gene-b3886	yihY	Gene	protein_coding	b3886	yihY	PF03631 family membrane protein YihY	None	None
3978	U00096.3	Genbank	gene	4077015.0	4077452.0	.	+	.	gene-b3887	dtd	Gene	protein_coding	b3887	dtd	D-aminoacyl-tRNA deacylase	None	None
3979	U00096.3	Genbank	gene	4077449.0	4078438.0	.	+	.	gene-b3888	fabY	Gene	protein_coding	b3888	fabY	putative fatty acid biosynthesis enzyme FabY	None	None
3980	U00096.3	Genbank	gene	4079291.0	4079509.0	.	+	.	gene-b3889	yiiE	Gene	protein_coding	b3889	yiiE	putative DNA-binding transcriptional regulator YiiE	None	None
3981	U00096.3	Genbank	gene	4079751.0	4079969.0	.	+	.	gene-b3890	yiiF	Gene	protein_coding	b3890	yiiF	protein YiiF	None	None
3982	U00096.3	Genbank	gene	4080299.0	4081228.0	.	-	.	gene-b3891	fdhE	Gene	protein_coding	b3891	fdhE	formate dehydrogenase formation protein	None	None
3983	U00096.3	Genbank	gene	4081225.0	4081860.0	.	-	.	gene-b3892	fdoI	Gene	protein_coding	b3892	fdoI	formate dehydrogenase O subunit gamma	None	None
3984	U00096.3	Genbank	gene	4081857.0	4082759.0	.	-	.	gene-b3893	fdoH	Gene	protein_coding	b3893	fdoH	formate dehydrogenase O subunit beta	None	None
3985	U00096.3	Genbank	gene	4082772.0	4085822.0	.	-	.	gene-b3894	fdoG	Gene	protein_coding	b3894	fdoG	formate dehydrogenase O subunit alpha	None	None
3986	U00096.3	Genbank	gene	4086016.0	4086849.0	.	+	.	gene-b3895	fdhD	Gene	protein_coding	b3895	fdhD	sulfurtransferase for molybdenum cofactor sulfuration	None	None
3987	U00096.3	Genbank	gene	4087002.0	4088057.0	.	+	.	gene-b3896	yiiG	Gene	protein_coding	b3896	yiiG	DUF3829 domain-containing lipoprotein YiiG	None	None
3988	U00096.3	Genbank	gene	4088107.0	4089855.0	.	-	.	gene-b3897	frvR	Gene	protein_coding	b3897	frvR	putative DNA-binding transcriptional regulator FrvR	None	None
3989	U00096.3	Genbank	gene	4089855.0	4090925.0	.	-	.	gene-b3898	frvX	Gene	protein_coding	b3898	frvX	peptidase M42 family protein FrvX	None	None
3990	U00096.3	Genbank	gene	4090915.0	4092366.0	.	-	.	gene-b3899	frvB	Gene	protein_coding	b3899	frvB	putative PTS enzyme IIBC component FrvB	None	None
3991	U00096.3	Genbank	gene	4092377.0	4092823.0	.	-	.	gene-b3900	frvA	Gene	protein_coding	b3900	frvA	putative PTS enzyme IIA component FrvA	None	None
3992	U00096.3	Genbank	gene	4093124.0	4093438.0	.	-	.	gene-b3901	rhaM	Gene	protein_coding	b3901	rhaM	L-rhamnose mutarotase	None	None
3993	U00096.3	Genbank	gene	4093448.0	4094272.0	.	-	.	gene-b3902	rhaD	Gene	protein_coding	b3902	rhaD	rhamnulose-1-phosphate aldolase	None	None
3994	U00096.3	Genbank	gene	4094723.0	4095982.0	.	-	.	gene-b3903	rhaA	Gene	protein_coding	b3903	rhaA	L-rhamnose isomerase	None	None
3995	U00096.3	Genbank	gene	4095979.0	4097448.0	.	-	.	gene-b3904	rhaB	Gene	protein_coding	b3904	rhaB	rhamnulokinase	None	None
3996	U00096.3	Genbank	gene	4097736.0	4098572.0	.	+	.	gene-b3905	rhaS	Gene	protein_coding	b3905	rhaS	DNA-binding transcriptional activator RhaS	None	None
3997	U00096.3	Genbank	gene	4098646.0	4099494.0	.	+	.	gene-b3906	rhaR	Gene	protein_coding	b3906	rhaR	DNA-binding transcriptional activator RhaR	None	None
3998	U00096.3	Genbank	gene	4099491.0	4100525.0	.	-	.	gene-b3907	rhaT	Gene	protein_coding	b3907	rhaT	rhamnose/lyxose:H(+) symporter	None	None
3999	U00096.3	Genbank	gene	4100810.0	4101430.0	.	+	.	gene-b3908	sodA	Gene	protein_coding	b3908	sodA	superoxide dismutase (Mn)	None	None
4000	U00096.3	Genbank	gene	4101690.0	4102673.0	.	+	.	gene-b3909	kdgT	Gene	protein_coding	b3909	kdgT	2-dehydro-3-deoxy-D-gluconate:H(+) symporter	None	None
4001	U00096.3	Genbank	gene	4102822.0	4103496.0	.	+	.	gene-b3910	yiiM	Gene	protein_coding	b3910	yiiM	6-hydroxyaminopurine reductase	None	None
4002	U00096.3	Genbank	gene	4103602.0	4104975.0	.	-	.	gene-b3911	cpxA	Gene	protein_coding	b3911	cpxA	sensor histidine kinase CpxA	None	None
4003	U00096.3	Genbank	gene	4104972.0	4105670.0	.	-	.	gene-b3912	cpxR	Gene	protein_coding	b3912	cpxR	DNA-binding transcriptional dual regulator CpxR	None	None
4004	U00096.3	Genbank	gene	4105820.0	4106320.0	.	+	.	gene-b4484	cpxP	Gene	protein_coding	b4484	cpxP	periplasmic protein CpxP	None	None
4005	U00096.3	Genbank	gene	4106330.0	4106387.0	.	+	.	gene-b4716	cpxQ	Gene	ncRNA	b4716	cpxQ	small regulatory RNA CpxQ	None	None
4006	U00096.3	Genbank	gene	4106469.0	4107371.0	.	+	.	gene-b3915	fieF	Gene	protein_coding	b3915	fieF	Zn(2(+))/Fe(2(+))/Cd(2(+)) exporter	None	None
4007	U00096.3	Genbank	gene	4107552.0	4108514.0	.	+	.	gene-b3916	pfkA	Gene	protein_coding	b3916	pfkA	6-phosphofructokinase 1	None	None
4008	U00096.3	Genbank	gene	4108834.0	4109823.0	.	+	.	gene-b3917	sbp	Gene	protein_coding	b3917	sbp	sulfate/thiosulfate ABC transporter periplasmic binding protein Sbp	None	None
4009	U00096.3	Genbank	gene	4109930.0	4110685.0	.	+	.	gene-b3918	cdh	Gene	protein_coding	b3918	cdh	CDP-diacylglycerol diphosphatase	None	None
4010	U00096.3	Genbank	gene	4110740.0	4111507.0	.	-	.	gene-b3919	tpiA	Gene	protein_coding	b3919	tpiA	triose-phosphate isomerase	None	None
4011	U00096.3	Genbank	gene	4111615.0	4112214.0	.	-	.	gene-b3920	yiiQ	Gene	protein_coding	b3920	yiiQ	DUF1454 domain-containing protein YiiQ	None	None
4012	U00096.3	Genbank	gene	4112315.0	4112755.0	.	+	.	gene-b3921	yiiR	Gene	protein_coding	b3921	yiiR	DUF805 domain-containing protein YiiR	None	None
4013	U00096.3	Genbank	gene	4112967.0	4113266.0	.	+	.	gene-b3922	yiiS	Gene	protein_coding	b3922	yiiS	DUF406 domain-containing protein YiiS	None	None
4014	U00096.3	Genbank	gene	4113293.0	4113721.0	.	+	.	gene-b3923	uspD	Gene	protein_coding	b3923	uspD	universal stress protein D	None	None
4015	U00096.3	Genbank	gene	4113726.0	4114472.0	.	-	.	gene-b3924	fpr	Gene	protein_coding	b3924	fpr	flavodoxin/ferredoxin-NADP(+) reductase	None	None
4016	U00096.3	Genbank	gene	4114569.0	4115579.0	.	-	.	gene-b3925	glpX	Gene	protein_coding	b3925	glpX	fructose-1%2C6-bisphosphatase 2	None	None
4017	U00096.3	Genbank	gene	4115714.0	4117222.0	.	-	.	gene-b3926	glpK	Gene	protein_coding	b3926	glpK	glycerol kinase	None	None
4018	U00096.3	Genbank	gene	4117245.0	4118090.0	.	-	.	gene-b3927	glpF	Gene	protein_coding	b3927	glpF	glycerol facilitator	None	None
4019	U00096.3	Genbank	gene	4118515.0	4118760.0	.	+	.	gene-b3928	zapB	Gene	protein_coding	b3928	zapB	cell division factor ZapB	None	None
4020	U00096.3	Genbank	gene	4118845.0	4119330.0	.	-	.	gene-b3929	rraA	Gene	protein_coding	b3929	rraA	ribonuclease E inhibitor protein A	None	None
4021	U00096.3	Genbank	gene	4119423.0	4120349.0	.	-	.	gene-b3930	menA	Gene	protein_coding	b3930	menA	1%2C4-dihydroxy-2-naphthoate octaprenyltransferase	None	None
4022	U00096.3	Genbank	gene	4120416.0	4121747.0	.	-	.	gene-b3931	hslU	Gene	protein_coding	b3931	hslU	ATPase component of the HslVU protease	None	None
4023	U00096.3	Genbank	gene	4121757.0	4122287.0	.	-	.	gene-b3932	hslV	Gene	protein_coding	b3932	hslV	peptidase component of the HslVU protease	None	None
4024	U00096.3	Genbank	gene	4122380.0	4123339.0	.	-	.	gene-b3933	ftsN	Gene	protein_coding	b3933	ftsN	cell division protein FtsN	None	None
4025	U00096.3	Genbank	gene	4123431.0	4124456.0	.	-	.	gene-b3934	cytR	Gene	protein_coding	b3934	cytR	CytR	None	None
4026	U00096.3	Genbank	gene	4124612.0	4126810.0	.	-	.	gene-b3935	priA	Gene	protein_coding	b3935	priA	primosomal protein N'	None	None
4027	U00096.3	Genbank	gene	4127013.0	4127225.0	.	+	.	gene-b3936	rpmE	Gene	protein_coding	b3936	rpmE	50S ribosomal subunit protein L31	None	None
4028	U00096.3	Genbank	gene	4127286.0	4127894.0	.	-	.	gene-b3937	yiiX	Gene	protein_coding	b3937	yiiX	putative lipid-binding hydrolase YiiX	None	None
4029	U00096.3	Genbank	gene	4128078.0	4128395.0	.	-	.	gene-b3938	metJ	Gene	protein_coding	b3938	metJ	DNA-binding transcriptional repressor MetJ	None	None
4030	U00096.3	Genbank	gene	4128672.0	4129832.0	.	+	.	gene-b3939	metB	Gene	protein_coding	b3939	metB	O-succinylhomoserine(thiol)-lyase/O-succinylhomoserine lyase	None	None
4031	U00096.3	Genbank	gene	4129835.0	4132267.0	.	+	.	gene-b3940	metL	Gene	protein_coding	b3940	metL	fused aspartate kinase/homoserine dehydrogenase 2	None	None
4032	U00096.3	Genbank	gene	4132616.0	4133506.0	.	+	.	gene-b3941	metF	Gene	protein_coding	b3941	metF	5%2C10-methylenetetrahydrofolate reductase	None	None
4033	U00096.3	Genbank	gene	4133835.0	4136015.0	.	+	.	gene-b3942	katG	Gene	protein_coding	b3942	katG	catalase/hydroperoxidase HPI	None	None
4034	U00096.3	Genbank	gene	4136108.0	4137013.0	.	+	.	gene-b3943	yijE	Gene	protein_coding	b3943	yijE	cystine exporter	None	None
4035	U00096.3	Genbank	gene	4137040.0	4137657.0	.	-	.	gene-b3944	yijF	Gene	protein_coding	b3944	yijF	DUF1287 domain-containing protein YijF	None	None
4036	U00096.3	Genbank	gene	4137932.0	4139035.0	.	-	.	gene-b3945	gldA	Gene	protein_coding	b3945	gldA	L-1%2C2-propanediol dehydrogenase/glycerol dehydrogenase	None	None
4037	U00096.3	Genbank	gene	4139046.0	4139708.0	.	-	.	gene-b3946	fsaB	Gene	protein_coding	b3946	fsaB	fructose-6-phosphate aldolase 2	None	None
4038	U00096.3	Genbank	gene	4139720.0	4142221.0	.	-	.	gene-b3947	ptsA	Gene	protein_coding	b3947	ptsA	putative PTS multiphosphoryl transfer protein PtsA	None	None
4039	U00096.3	Genbank	gene	4142530.0	4143609.0	.	+	.	gene-b3949	frwC	Gene	protein_coding	b3949	frwC	putative PTS enzyme IIC component FrwC	None	None
4040	U00096.3	Genbank	gene	4143624.0	4143944.0	.	+	.	gene-b3950	frwB	Gene	protein_coding	b3950	frwB	putative PTS enzyme IIB component FrwB	None	None
4041	U00096.3	Genbank	gene	4143995.0	4146292.0	.	+	.	gene-b3951	pflD	Gene	protein_coding	b3951	pflD	putative formate acetyltransferase 2	None	None
4042	U00096.3	Genbank	gene	4146258.0	4147136.0	.	+	.	gene-b3952	pflC	Gene	protein_coding	b3952	pflC	putative pyruvate formate-lyase 2 activating enzyme PflC	None	None
4043	U00096.3	Genbank	gene	4147138.0	4147479.0	.	+	.	gene-b3953	frwD	Gene	protein_coding	b3953	frwD	putative PTS enzyme IIB component FrwD	None	None
4044	U00096.3	Genbank	gene	4147466.0	4148317.0	.	-	.	gene-b3954	yijO	Gene	protein_coding	b3954	yijO	putative DNA-binding transcriptional regulator YijO	None	None
4045	U00096.3	Genbank	gene	4148532.0	4150265.0	.	-	.	gene-b3955	eptC	Gene	protein_coding	b3955	eptC	phosphoethanolamine transferase EptC	None	None
4046	U00096.3	Genbank	gene	4150447.0	4153098.0	.	-	.	gene-b3956	ppc	Gene	protein_coding	b3956	ppc	phosphoenolpyruvate carboxylase	None	None
4047	U00096.3	Genbank	gene	4153696.0	4154847.0	.	-	.	gene-b3957	argE	Gene	protein_coding	b3957	argE	acetylornithine deacetylase	None	None
4048	U00096.3	Genbank	gene	4155001.0	4156005.0	.	+	.	gene-b3958	argC	Gene	protein_coding	b3958	argC	N-acetylglutamylphosphate reductase	None	None
4049	U00096.3	Genbank	gene	4156013.0	4156789.0	.	+	.	gene-b3959	argB	Gene	protein_coding	b3959	argB	acetylglutamate kinase	None	None
4050	U00096.3	Genbank	gene	4156850.0	4158223.0	.	+	.	gene-b3960	argH	Gene	protein_coding	b3960	argH	argininosuccinate lyase	None	None
4051	U00096.3	Genbank	gene	4158278.0	4158394.0	.	-	.	gene-b4458	oxyS	Gene	ncRNA	b4458	oxyS	small regulatory RNA OxyS	None	None
4052	U00096.3	Genbank	gene	4158490.0	4159407.0	.	+	.	gene-b3961	oxyR	Gene	protein_coding	b3961	oxyR	DNA-binding transcriptional dual regulator OxyR	None	None
4053	U00096.3	Genbank	gene	4159390.0	4160790.0	.	-	.	gene-b3962	sthA	Gene	protein_coding	b3962	sthA	soluble pyridine nucleotide transhydrogenase	None	None
4054	U00096.3	Genbank	gene	4161067.0	4161771.0	.	+	.	gene-b3963	fabR	Gene	protein_coding	b3963	fabR	DNA-binding transcriptional repressor FabR	None	None
4055	U00096.3	Genbank	gene	4161771.0	4162130.0	.	+	.	gene-b3964	yijD	Gene	protein_coding	b3964	yijD	DUF1422 domain-containing inner membrane protein YijD	None	None
4056	U00096.3	Genbank	gene	4162170.0	4163270.0	.	-	.	gene-b3965	trmA	Gene	protein_coding	b3965	trmA	tRNA m(5)U54 methyltransferase	None	None
4057	U00096.3	Genbank	gene	4163639.0	4165483.0	.	+	.	gene-b3966	btuB	Gene	protein_coding	b3966	btuB	cobalamin outer membrane transporter	None	None
4058	U00096.3	Genbank	gene	4165428.0	4166285.0	.	+	.	gene-b3967	murI	Gene	protein_coding	b3967	murI	glutamate racemase	None	None
4059	U00096.3	Genbank	gene	4166659.0	4168200.0	.	+	.	gene-b3968	rrsB	Gene	rRNA	b3968	rrsB	16S ribosomal RNA		
4060	U00096.3	Genbank	gene	4168372.0	4168447.0	.	+	.	gene-b3969	gltT	Gene	tRNA	b3969	gltT	tRNA-Glu	None	None
4061	U00096.3	Genbank	gene	4168641.0	4171544.0	.	+	.	gene-b3970	rrlB	Gene	rRNA	b3970	rrlB	23S ribosomal RNA		
4062	U00096.3	Genbank	gene	4171637.0	4171756.0	.	+	.	gene-b3971	rrfB	Gene	rRNA	b3971	rrfB	5S ribosomal RNA		
4063	U00096.3	Genbank	gene	4172057.0	4173085.0	.	+	.	gene-b3972	murB	Gene	protein_coding	b3972	murB	UDP-N-acetylenolpyruvoylglucosamine reductase	None	None
4064	U00096.3	Genbank	gene	4173082.0	4174047.0	.	+	.	gene-b3973	birA	Gene	protein_coding	b3973	birA	DNA-binding transcriptional repressor/biotin-[acetyl-CoA-carboxylase] ligase BirA	None	None
4065	U00096.3	Genbank	gene	4174076.0	4175026.0	.	-	.	gene-b3974	coaA	Gene	protein_coding	b3974	coaA	pantothenate kinase	None	None
4066	U00096.3	Genbank	gene	4175388.0	4175463.0	.	+	.	gene-b3976	thrU	Gene	tRNA	b3976	thrU	tRNA-Thr	None	None
4067	U00096.3	Genbank	gene	4175472.0	4175556.0	.	+	.	gene-b3977	tyrU	Gene	tRNA	b3977	tyrU	tRNA-Tyr	None	None
4068	U00096.3	Genbank	gene	4175673.0	4175747.0	.	+	.	gene-b3978	glyT	Gene	tRNA	b3978	glyT	tRNA-Gly	None	None
4069	U00096.3	Genbank	gene	4175754.0	4175829.0	.	+	.	gene-b3979	thrT	Gene	tRNA	b3979	thrT	tRNA-Thr	None	None
4070	U00096.3	Genbank	gene	4175944.0	4177128.0	.	+	.	gene-b3980	tufB	Gene	protein_coding	b3980	tufB	translation elongation factor Tu 2	None	None
4071	U00096.3	Genbank	gene	4177358.0	4177741.0	.	+	.	gene-b3981	secE	Gene	protein_coding	b3981	secE	Sec translocon subunit SecE	None	None
4072	U00096.3	Genbank	gene	4177743.0	4178288.0	.	+	.	gene-b3982	nusG	Gene	protein_coding	b3982	nusG	transcription termination/antitermination factor NusG	None	None
4073	U00096.3	Genbank	gene	4178447.0	4178875.0	.	+	.	gene-b3983	rplK	Gene	protein_coding	b3983	rplK	50S ribosomal subunit protein L11	None	None
4074	U00096.3	Genbank	gene	4178879.0	4179583.0	.	+	.	gene-b3984	rplA	Gene	protein_coding	b3984	rplA	50S ribosomal subunit protein L1	None	None
4075	U00096.3	Genbank	gene	4179996.0	4180493.0	.	+	.	gene-b3985	rplJ	Gene	protein_coding	b3985	rplJ	50S ribosomal subunit protein L10	None	None
4076	U00096.3	Genbank	gene	4180560.0	4180925.0	.	+	.	gene-b3986	rplL	Gene	protein_coding	b3986	rplL	50S ribosomal subunit protein L12	None	None
4077	U00096.3	Genbank	gene	4181245.0	4185273.0	.	+	.	gene-b3987	rpoB	Gene	protein_coding	b3987	rpoB	RNA polymerase subunit beta	None	None
4078	U00096.3	Genbank	gene	4185350.0	4189573.0	.	+	.	gene-b3988	rpoC	Gene	protein_coding	b3988	rpoC	RNA polymerase subunit beta'	None	None
4079	U00096.3	Genbank	gene	4189786.0	4190325.0	.	+	.	gene-b3989	yjaZ	Gene	protein_coding	b3989	yjaZ	protein YjaZ	None	None
4080	U00096.3	Genbank	gene	4190327.0	4190487.0	.	-	.	gene-b4691	sroH	Gene	ncRNA	b4691	sroH	small RNA SroH	None	None
4081	U00096.3	Genbank	gene	4190735.0	4191868.0	.	-	.	gene-b3990	thiH	Gene	protein_coding	b3990	thiH	2-iminoacetate synthase	None	None
4082	U00096.3	Genbank	gene	4191865.0	4192635.0	.	-	.	gene-b3991	thiG	Gene	protein_coding	b3991	thiG	1-deoxy-D-xylulose 5-phosphate:thiol sulfurtransferase	None	None
4083	U00096.3	Genbank	gene	4192637.0	4192837.0	.	-	.	gene-b4407	thiS	Gene	protein_coding	b4407	thiS	sulfur carrier protein ThiS	None	None
4084	U00096.3	Genbank	gene	4192821.0	4193576.0	.	-	.	gene-b3992	thiF	Gene	protein_coding	b3992	thiF	sulfur carrier protein ThiS adenylyltransferase	None	None
4085	U00096.3	Genbank	gene	4193569.0	4194204.0	.	-	.	gene-b3993	thiE	Gene	protein_coding	b3993	thiE	thiamine phosphate synthase	None	None
4086	U00096.3	Genbank	gene	4194204.0	4196099.0	.	-	.	gene-b3994	thiC	Gene	protein_coding	b3994	thiC	phosphomethylpyrimidine synthase	None	None
4087	U00096.3	Genbank	gene	4196332.0	4196808.0	.	-	.	gene-b3995	rsd	Gene	protein_coding	b3995	rsd	regulator of sigma D	None	None
4088	U00096.3	Genbank	gene	4196903.0	4197676.0	.	+	.	gene-b3996	nudC	Gene	protein_coding	b3996	nudC	RNA decapping hydrolase	None	None
4089	U00096.3	Genbank	gene	4197716.0	4198780.0	.	+	.	gene-b3997	hemE	Gene	protein_coding	b3997	hemE	uroporphyrinogen decarboxylase	None	None
4090	U00096.3	Genbank	gene	4198790.0	4199461.0	.	+	.	gene-b3998	nfi	Gene	protein_coding	b3998	nfi	endonuclease V	None	None
4091	U00096.3	Genbank	gene	4199504.0	4200094.0	.	+	.	gene-b3999	yjaG	Gene	protein_coding	b3999	yjaG	DUF416 domain-containing protein YjaG	None	None
4092	U00096.3	Genbank	gene	4200281.0	4200553.0	.	+	.	gene-b4000	hupA	Gene	protein_coding	b4000	hupA	DNA-binding protein HU-alpha	None	None
4093	U00096.3	Genbank	gene	4200566.0	4201261.0	.	+	.	gene-b4001	yjaH	Gene	protein_coding	b4001	yjaH	DUF1481 domain-containing protein YjaH	None	None
4094	U00096.3	Genbank	gene	4201263.0	4201688.0	.	-	.	gene-b4002	zraP	Gene	protein_coding	b4002	zraP	signaling pathway modulator ZraP	None	None
4095	U00096.3	Genbank	gene	4201926.0	4203323.0	.	+	.	gene-b4003	zraS	Gene	protein_coding	b4003	zraS	sensor histidine kinase ZraS	None	None
4096	U00096.3	Genbank	gene	4203320.0	4204645.0	.	+	.	gene-b4004	zraR	Gene	protein_coding	b4004	zraR	DNA-binding transcriptional activator ZraR	None	None
4097	U00096.3	Genbank	gene	4204642.0	4205931.0	.	-	.	gene-b4005	purD	Gene	protein_coding	b4005	purD	phosphoribosylamine--glycine ligase	None	None
4098	U00096.3	Genbank	gene	4205943.0	4207532.0	.	-	.	gene-b4006	purH	Gene	protein_coding	b4006	purH	bifunctional AICAR transformylase/IMP cyclohydrolase	None	None
4099	U00096.3	Genbank	gene	4208147.0	4209688.0	.	+	.	gene-b4007	rrsE	Gene	rRNA	b4007	rrsE	16S ribosomal RNA		
4100	U00096.3	Genbank	gene	4209774.0	4209849.0	.	+	.	gene-b4008	gltV	Gene	tRNA	b4008	gltV	tRNA-Glu	None	None
4101	U00096.3	Genbank	gene	4210043.0	4212946.0	.	+	.	gene-b4009	rrlE	Gene	rRNA	b4009	rrlE	23S ribosomal RNA		
4102	U00096.3	Genbank	gene	4213040.0	4213159.0	.	+	.	gene-b4010	rrfE	Gene	rRNA	b4010	rrfE	5S ribosomal RNA		
4103	U00096.3	Genbank	gene	4213234.0	4213617.0	.	+	.	gene-b4011	yjaA	Gene	protein_coding	b4011	yjaA	stress response protein	None	None
4104	U00096.3	Genbank	gene	4213680.0	4214123.0	.	-	.	gene-b4012	yjaB	Gene	protein_coding	b4012	yjaB	peptidyl-lysine N-acetyltransferase YjaB	None	None
4105	U00096.3	Genbank	gene	4214280.0	4215209.0	.	+	.	gene-b4013	metA	Gene	protein_coding	b4013	metA	homoserine O-succinyltransferase	None	None
4106	U00096.3	Genbank	gene	4215478.0	4217079.0	.	+	.	gene-b4014	aceB	Gene	protein_coding	b4014	aceB	malate synthase A	None	None
4107	U00096.3	Genbank	gene	4217109.0	4218413.0	.	+	.	gene-b4015	aceA	Gene	protein_coding	b4015	aceA	isocitrate lyase	None	None
4108	U00096.3	Genbank	gene	4218596.0	4220332.0	.	+	.	gene-b4016	aceK	Gene	protein_coding	b4016	aceK	isocitrate dehydrogenase kinase/phosphatase	None	None
4109	U00096.3	Genbank	gene	4218879.0	4218963.0	.	+	.	gene-b4830	aceK-int	Gene	ncRNA	b4830	aceK-int	small RNA AceK-int	None	None
4110	U00096.3	Genbank	gene	4220301.0	4222487.0	.	-	.	gene-b4017	arpA	Gene	protein_coding	b4017	arpA	ankyrin-like regulator	None	None
4111	U00096.3	Genbank	gene	4222804.0	4223628.0	.	-	.	gene-b4018	iclR	Gene	protein_coding	b4018	iclR	DNA-binding transcriptional repressor IclR	None	None
4112	U00096.3	Genbank	gene	4223828.0	4227511.0	.	+	.	gene-b4019	metH	Gene	protein_coding	b4019	metH	cobalamin-dependent methionine synthase	None	None
4113	U00096.3	Genbank	gene	4227731.0	4229362.0	.	+	.	gene-b4020	yjbB	Gene	protein_coding	b4020	yjbB	putative inorganic phosphate export protein YjbB	None	None
4114	U00096.3	Genbank	gene	4229453.0	4230142.0	.	-	.	gene-b4021	pepE	Gene	protein_coding	b4021	pepE	peptidase E	None	None
4115	U00096.3	Genbank	gene	4230354.0	4231226.0	.	+	.	gene-b4022	rluF	Gene	protein_coding	b4022	rluF	23S rRNA pseudouridine(2604) and tRNA(Tyr) pseudouridine(35) synthase	None	None
4116	U00096.3	Genbank	gene	4231359.0	4231631.0	.	-	.	gene-b4023	yjbD	Gene	protein_coding	b4023	yjbD	DUF3811 domain-containing protein YjbD	None	None
4117	U00096.3	Genbank	gene	4231884.0	4233233.0	.	-	.	gene-b4024	lysC	Gene	protein_coding	b4024	lysC	aspartate kinase III	None	None
4118	U00096.3	Genbank	gene	4233758.0	4235407.0	.	+	.	gene-b4025	pgi	Gene	protein_coding	b4025	pgi	glucose-6-phosphate isomerase	None	None
4119	U00096.3	Genbank	gene	4235906.0	4236148.0	.	+	.	gene-b4026	yjbE	Gene	protein_coding	b4026	yjbE	uncharacterized protein YjbE	None	None
4120	U00096.3	Genbank	gene	4236262.0	4236900.0	.	+	.	gene-b4027	yjbF	Gene	protein_coding	b4027	yjbF	lipoprotein YjbF	None	None
4121	U00096.3	Genbank	gene	4236897.0	4237634.0	.	+	.	gene-b4028	yjbG	Gene	protein_coding	b4028	yjbG	capsule biosynthesis GfcC family protein YjbG	None	None
4122	U00096.3	Genbank	gene	4237634.0	4239730.0	.	+	.	gene-b4029	yjbH	Gene	protein_coding	b4029	yjbH	putative lipoprotein YjbH	None	None
4123	U00096.3	Genbank	gene	4239777.0	4240055.0	.	-	.	gene-b4620	yjbT	Gene	protein_coding	b4620	yjbT	PF17089 family protein YjbT	None	None
4124	U00096.3	Genbank	gene	4240325.0	4240735.0	.	+	.	gene-b4030	psiE	Gene	protein_coding	b4030	psiE	putative phosphate starvation-inducible protein PsiE	None	None
