	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	annot	PHROG	category	ClassThreshold	ClassMax
4120	AE004091.2	Genbank	gene	4539539.0	4539817.0	.	+	.	gene-PA4060	PA4060	Gene	protein_coding	PA4060	gene-PA4060	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4121	AE004091.2	Genbank	gene	4539889.0	4540758.0	.	+	.	gene-PA4061	PA4061	Gene	protein_coding	PA4061	gene-PA4061	probable thioredoxin	probable thioredoxin	No_PHROG	protein_coding		
4122	AE004091.2	Genbank	gene	4540783.0	4541139.0	.	-	.	gene-PA4062	PA4062	Gene	protein_coding	PA4062	gene-PA4062	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4123	AE004091.2	Genbank	gene	4541272.0	4541862.0	.	+	.	gene-PA4063	PA4063	Gene	protein_coding	PA4063	gene-PA4063	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4124	AE004091.2	Genbank	gene	4541951.0	4542655.0	.	+	.	gene-PA4064	PA4064	Gene	protein_coding	PA4064	gene-PA4064	probable ATP-binding component of ABC transporter	probable ATP-binding component of ABC transporter	No_PHROG	protein_coding		
4125	AE004091.2	Genbank	gene	4542658.0	4543923.0	.	+	.	gene-PA4065	PA4065	Gene	protein_coding	PA4065	gene-PA4065	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4126	AE004091.2	Genbank	gene	4543941.0	4544459.0	.	+	.	gene-PA4066	PA4066	Gene	protein_coding	PA4066	gene-PA4066	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4127	AE004091.2	Genbank	gene	4544607.0	4545305.0	.	+	.	gene-PA4067	oprG	Gene	protein_coding	PA4067	oprG	Outer membrane protein OprG precursor	Outer membrane protein OprG precursor	No_PHROG	protein_coding		
4128	AE004091.2	Genbank	gene	4545746.0	4546675.0	.	-	.	gene-PA4068	PA4068	Gene	protein_coding	PA4068	gene-PA4068	probable epimerase	probable epimerase	No_PHROG	protein_coding		
4129	AE004091.2	Genbank	gene	4546668.0	4547552.0	.	-	.	gene-PA4069	PA4069	Gene	protein_coding	PA4069	gene-PA4069	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4130	AE004091.2	Genbank	gene	4547821.0	4548771.0	.	-	.	gene-PA4070	PA4070	Gene	protein_coding	PA4070	gene-PA4070	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
4131	AE004091.2	Genbank	gene	4548932.0	4549510.0	.	-	.	gene-PA4071	PA4071	Gene	protein_coding	PA4071	gene-PA4071	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4132	AE004091.2	Genbank	gene	4549485.0	4550975.0	.	-	.	gene-PA4072	PA4072	Gene	protein_coding	PA4072	gene-PA4072	probable amino acid permease	probable amino acid permease	No_PHROG	protein_coding		
4133	AE004091.2	Genbank	gene	4551143.0	4552630.0	.	-	.	gene-PA4073	PA4073	Gene	protein_coding	PA4073	gene-PA4073	probable aldehyde dehydrogenase	probable aldehyde dehydrogenase	No_PHROG	protein_coding		
4134	AE004091.2	Genbank	gene	4552859.0	4553527.0	.	+	.	gene-PA4074	PA4074	Gene	protein_coding	PA4074	gene-PA4074	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
4135	AE004091.2	Genbank	gene	4553524.0	4554360.0	.	-	.	gene-PA4075	PA4075	Gene	protein_coding	PA4075	gene-PA4075	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4136	AE004091.2	Genbank	gene	4554467.0	4554841.0	.	+	.	gene-PA4076	PA4076	Gene	protein_coding	PA4076	gene-PA4076	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4137	AE004091.2	Genbank	gene	4554838.0	4555044.0	.	+	.	gene-PA4077	PA4077	Gene	protein_coding	PA4077	gene-PA4077	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
4138	AE004091.2	Genbank	gene	4555254.0	4558229.0	.	+	.	gene-PA4078	PA4078	Gene	protein_coding	PA4078	gene-PA4078	probable nonribosomal peptide synthetase	probable nonribosomal peptide synthetase	No_PHROG	protein_coding		
4139	AE004091.2	Genbank	gene	4558302.0	4558991.0	.	+	.	gene-PA4079	PA4079	Gene	protein_coding	PA4079	gene-PA4079	probable dehydrogenase	probable dehydrogenase	No_PHROG	protein_coding		
4140	AE004091.2	Genbank	gene	4559006.0	4559650.0	.	-	.	gene-PA4080	PA4080	Gene	protein_coding	PA4080	gene-PA4080	probable response regulator	probable response regulator	No_PHROG	protein_coding		
4141	AE004091.2	Genbank	gene	4560295.0	4561440.0	.	-	.	gene-PA4081	cupB6	Gene	protein_coding	PA4081	cupB6	fimbrial subunit CupB6	fimbrial subunit CupB6	No_PHROG	protein_coding		
4142	AE004091.2	Genbank	gene	4561540.0	4564596.0	.	-	.	gene-PA4082	cupB5	Gene	protein_coding	PA4082	cupB5	adhesive protein CupB5	adhesive protein CupB5	No_PHROG	protein_coding		
4143	AE004091.2	Genbank	gene	4564684.0	4565424.0	.	-	.	gene-PA4083	cupB4	Gene	protein_coding	PA4083	cupB4	chaperone CupB4	chaperone CupB4	No_PHROG	protein_coding		
4144	AE004091.2	Genbank	gene	4565421.0	4567955.0	.	-	.	gene-PA4084	cupB3	Gene	protein_coding	PA4084	cupB3	usher CupB3	usher CupB3	No_PHROG	protein_coding		
4145	AE004091.2	Genbank	gene	4568277.0	4569023.0	.	-	.	gene-PA4085	cupB2	Gene	protein_coding	PA4085	cupB2	chaperone CupB2	chaperone CupB2	No_PHROG	protein_coding		
4146	AE004091.2	Genbank	gene	4569054.0	4569623.0	.	-	.	gene-PA4086	cupB1	Gene	protein_coding	PA4086	cupB1	probable fimbrial subunit CupB1	probable fimbrial subunit CupB1	No_PHROG	protein_coding		
4147	AE004091.2	Genbank	gene	4570096.0	4570920.0	.	+	.	gene-PA4087	PA4087	Gene	protein_coding	PA4087	gene-PA4087	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
4148	AE004091.2	Genbank	gene	4570929.0	4572314.0	.	+	.	gene-PA4088	PA4088	Gene	protein_coding	PA4088	gene-PA4088	probable aminotransferase	probable aminotransferase	No_PHROG	protein_coding		
4149	AE004091.2	Genbank	gene	4572311.0	4573072.0	.	+	.	gene-PA4089	PA4089	Gene	protein_coding	PA4089	gene-PA4089	probable short-chain dehydrogenase	probable short-chain dehydrogenase	No_PHROG	protein_coding		
4150	AE004091.2	Genbank	gene	4573285.0	4573575.0	.	+	.	gene-PA4090	PA4090	Gene	protein_coding	PA4090	gene-PA4090	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4151	AE004091.2	Genbank	gene	4573741.0	4575303.0	.	+	.	gene-PA4091	hpaA	Gene	protein_coding	PA4091	hpaA	4-hydroxyphenylacetate 3-monooxygenase large chain	4-hydroxyphenylacetate 3-monooxygenase large chain	No_PHROG	protein_coding		
4152	AE004091.2	Genbank	gene	4575332.0	4575844.0	.	+	.	gene-PA4092	hpaC	Gene	protein_coding	PA4092	hpaC	4-hydroxyphenylacetate 3-monooxygenase small chain	4-hydroxyphenylacetate 3-monooxygenase small chain	No_PHROG	protein_coding		
4153	AE004091.2	Genbank	gene	4575908.0	4576324.0	.	-	.	gene-PA4093	PA4093	Gene	protein_coding	PA4093	gene-PA4093	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4154	AE004091.2	Genbank	gene	4576372.0	4577331.0	.	-	.	gene-PA4094	PA4094	Gene	protein_coding	PA4094	gene-PA4094	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
4155	AE004091.2	Genbank	gene	4577650.0	4578183.0	.	+	.	gene-PA4095	PA4095	Gene	protein_coding	PA4095	gene-PA4095	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4156	AE004091.2	Genbank	gene	4578254.0	4579513.0	.	+	.	gene-PA4096	PA4096	Gene	protein_coding	PA4096	gene-PA4096	probable major facilitator superfamily (MFS) transporter	probable major facilitator superfamily (MFS) transporter	No_PHROG	protein_coding		
4157	AE004091.2	Genbank	gene	4579510.0	4580568.0	.	+	.	gene-PA4097	PA4097	Gene	protein_coding	PA4097	gene-PA4097	probable alcohol dehydrogenase (Zn-dependent)	probable alcohol dehydrogenase (Zn-dependent)	No_PHROG	protein_coding		
4158	AE004091.2	Genbank	gene	4580583.0	4581308.0	.	+	.	gene-PA4098	PA4098	Gene	protein_coding	PA4098	gene-PA4098	probable short-chain dehydrogenase	probable short-chain dehydrogenase	No_PHROG	protein_coding		
4159	AE004091.2	Genbank	gene	4581393.0	4582697.0	.	+	.	gene-PA4099	PA4099	Gene	protein_coding	PA4099	gene-PA4099	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4160	AE004091.2	Genbank	gene	4582852.0	4584531.0	.	+	.	gene-PA4100	PA4100	Gene	protein_coding	PA4100	gene-PA4100	probable dehydrogenase	probable dehydrogenase	No_PHROG	protein_coding		
4161	AE004091.2	Genbank	gene	4585149.0	4585889.0	.	+	.	gene-PA4101	bfmR	Gene	protein_coding	PA4101	bfmR	BfmR	BfmR	No_PHROG	protein_coding		
4162	AE004091.2	Genbank	gene	4585886.0	4587190.0	.	+	.	gene-PA4102	bfmS	Gene	protein_coding	PA4102	bfmS	BfmS	BfmS	No_PHROG	protein_coding		
4163	AE004091.2	Genbank	gene	4587320.0	4587949.0	.	+	.	gene-PA4103	PA4103	Gene	protein_coding	PA4103	gene-PA4103	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4164	AE004091.2	Genbank	gene	4587981.0	4588490.0	.	+	.	gene-PA4104	PA4104	Gene	protein_coding	PA4104	gene-PA4104	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
4165	AE004091.2	Genbank	gene	4588743.0	4589498.0	.	-	.	gene-PA4105	PA4105	Gene	protein_coding	PA4105	gene-PA4105	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4166	AE004091.2	Genbank	gene	4589491.0	4590321.0	.	-	.	gene-PA4106	PA4106	Gene	protein_coding	PA4106	gene-PA4106	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
4167	AE004091.2	Genbank	gene	4590396.0	4590863.0	.	-	.	gene-PA4107	PA4107	Gene	protein_coding	PA4107	gene-PA4107	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4168	AE004091.2	Genbank	gene	4591187.0	4592431.0	.	+	.	gene-PA4108	PA4108	Gene	protein_coding	PA4108	gene-PA4108	cyclic di-GMP phosphodiesterase	cyclic di-GMP phosphodiesterase	No_PHROG	protein_coding		
4169	AE004091.2	Genbank	gene	4592990.0	4593880.0	.	-	.	gene-PA4109	ampR	Gene	protein_coding	PA4109	ampR	transcriptional regulator AmpR	transcriptional regulator AmpR	No_PHROG	protein_coding		
4170	AE004091.2	Genbank	gene	4594029.0	4595222.0	.	+	.	gene-PA4110	ampC	Gene	protein_coding	PA4110	ampC	beta-lactamase precursor	beta-lactamase precursor	No_PHROG	protein_coding		
4171	AE004091.2	Genbank	gene	4595287.0	4595685.0	.	+	.	gene-PA4111	PA4111	Gene	protein_coding	PA4111	gene-PA4111	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4172	AE004091.2	Genbank	gene	4595849.0	4600102.0	.	-	.	gene-PA4112	PA4112	Gene	protein_coding	PA4112	gene-PA4112	probable sensor/response regulator hybrid	probable sensor/response regulator hybrid	No_PHROG	protein_coding		
4173	AE004091.2	Genbank	gene	4600230.0	4601420.0	.	-	.	gene-PA4113	PA4113	Gene	protein_coding	PA4113	gene-PA4113	probable major facilitator superfamily (MFS) transporter	probable major facilitator superfamily (MFS) transporter	No_PHROG	protein_coding		
4174	AE004091.2	Genbank	gene	4601574.0	4602083.0	.	-	.	gene-PA4114	PA4114	Gene	protein_coding	PA4114	gene-PA4114	spermidine acetyltransferase	spermidine acetyltransferase	No_PHROG	protein_coding		
4175	AE004091.2	Genbank	gene	4602503.0	4603888.0	.	+	.	gene-PA4115	PA4115	Gene	protein_coding	PA4115	gene-PA4115	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
4176	AE004091.2	Genbank	gene	4604006.0	4604593.0	.	+	.	gene-PA4116	bphO	Gene	protein_coding	PA4116	bphO	heme oxygenase%2C BphO	heme oxygenase%2C BphO	No_PHROG	protein_coding		
4177	AE004091.2	Genbank	gene	4604621.0	4606807.0	.	+	.	gene-PA4117	bphP	Gene	protein_coding	PA4117	bphP	bacterial phytochrome%2C BphP	bacterial phytochrome%2C BphP	No_PHROG	protein_coding		
4178	AE004091.2	Genbank	gene	4606885.0	4607454.0	.	+	.	gene-PA4118	PA4118	Gene	protein_coding	PA4118	gene-PA4118	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4179	AE004091.2	Genbank	gene	4607578.0	4608384.0	.	-	.	gene-PA4119	aph	Gene	protein_coding	PA4119	aph	aminoglycoside 3'-phosphotransferase type IIb	aminoglycoside 3'-phosphotransferase type IIb	No_PHROG	protein_coding		
4180	AE004091.2	Genbank	gene	4608436.0	4609347.0	.	-	.	gene-PA4120	PA4120	Gene	protein_coding	PA4120	gene-PA4120	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
4181	AE004091.2	Genbank	gene	4609567.0	4610226.0	.	+	.	gene-PA4121	PA4121	Gene	protein_coding	PA4121	gene-PA4121	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
4182	AE004091.2	Genbank	gene	4610237.0	4611016.0	.	+	.	gene-PA4122	PA4122	Gene	protein_coding	PA4122	gene-PA4122	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
4183	AE004091.2	Genbank	gene	4611013.0	4612473.0	.	+	.	gene-PA4123	hpcC	Gene	protein_coding	PA4123	hpcC	5-carboxy-2-hydroxymuconate semialdehyde dehydrogenase	5-carboxy-2-hydroxymuconate semialdehyde dehydrogenase	No_PHROG	protein_coding		
4184	AE004091.2	Genbank	gene	4612605.0	4613528.0	.	+	.	gene-PA4124	hpcB	Gene	protein_coding	PA4124	hpcB	homoprotocatechuate 2%2C3-dioxygenase	homoprotocatechuate 2%2C3-dioxygenase	No_PHROG	protein_coding		
4185	AE004091.2	Genbank	gene	4613539.0	4613931.0	.	+	.	gene-PA4125	hpcD	Gene	protein_coding	PA4125	hpcD	5-carboxymethyl-2-hydroxymuconate isomerase	5-carboxymethyl-2-hydroxymuconate isomerase	No_PHROG	protein_coding		
4186	AE004091.2	Genbank	gene	4614024.0	4615328.0	.	+	.	gene-PA4126	PA4126	Gene	protein_coding	PA4126	gene-PA4126	probable major facilitator superfamily (MFS) transporter	probable major facilitator superfamily (MFS) transporter	No_PHROG	protein_coding		
4187	AE004091.2	Genbank	gene	4615346.0	4616149.0	.	+	.	gene-PA4127	hpcG	Gene	protein_coding	PA4127	hpcG	2-oxo-hept-3-ene-1%2C7-dioate hydratase	2-oxo-hept-3-ene-1%2C7-dioate hydratase	No_PHROG	protein_coding		
4188	AE004091.2	Genbank	gene	4616162.0	4616968.0	.	+	.	gene-PA4128	PA4128	Gene	protein_coding	PA4128	gene-PA4128	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
4189	AE004091.2	Genbank	gene	4617050.0	4617538.0	.	-	.	gene-PA4129	PA4129	Gene	protein_coding	PA4129	gene-PA4129	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4190	AE004091.2	Genbank	gene	4617535.0	4619208.0	.	-	.	gene-PA4130	PA4130	Gene	protein_coding	PA4130	gene-PA4130	probable sulfite or nitrite reductase	probable sulfite or nitrite reductase	No_PHROG	protein_coding		
4191	AE004091.2	Genbank	gene	4619314.0	4621035.0	.	+	.	gene-PA4131	PA4131	Gene	protein_coding	PA4131	gene-PA4131	probable iron-sulfur protein	probable iron-sulfur protein	No_PHROG	protein_coding		
4192	AE004091.2	Genbank	gene	4621133.0	4622548.0	.	+	.	gene-PA4132	PA4132	Gene	protein_coding	PA4132	gene-PA4132	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
4193	AE004091.2	Genbank	gene	4622812.0	4624239.0	.	+	.	gene-PA4133	PA4133	Gene	protein_coding	PA4133	gene-PA4133	cytochrome c oxidase subunit (cbb3-type)	cytochrome c oxidase subunit (cbb3-type)	No_PHROG	protein_coding		
4194	AE004091.2	Genbank	gene	4624323.0	4624565.0	.	+	.	gene-PA4134	PA4134	Gene	protein_coding	PA4134	gene-PA4134	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4195	AE004091.2	Genbank	gene	4624581.0	4625003.0	.	-	.	gene-PA4135	PA4135	Gene	protein_coding	PA4135	gene-PA4135	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
4196	AE004091.2	Genbank	gene	4625089.0	4626297.0	.	-	.	gene-PA4136	PA4136	Gene	protein_coding	PA4136	gene-PA4136	probable major facilitator superfamily (MFS) transporter	probable major facilitator superfamily (MFS) transporter	No_PHROG	protein_coding		
4197	AE004091.2	Genbank	gene	4626662.0	4627918.0	.	+	.	gene-PA4137	PA4137	Gene	protein_coding	PA4137	gene-PA4137	probable porin	probable porin	No_PHROG	protein_coding		
4198	AE004091.2	Genbank	gene	4627947.0	4629185.0	.	-	.	gene-PA4138	tyrS	Gene	protein_coding	PA4138	tyrS	tyrosyl-tRNA synthetase	tyrosyl-tRNA synthetase	No_PHROG	protein_coding		
4199	AE004091.2	Genbank	gene	4629944.0	4630243.0	.	+	.	gene-PA4139	PA4139	Gene	protein_coding	PA4139	gene-PA4139	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4200	AE004091.2	Genbank	gene	4630375.0	4632168.0	.	+	.	gene-PA4140	PA4140	Gene	protein_coding	PA4140	gene-PA4140	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4201	AE004091.2	Genbank	gene	4632477.0	4632776.0	.	+	.	gene-PA4141	PA4141	Gene	protein_coding	PA4141	gene-PA4141	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4202	AE004091.2	Genbank	gene	4632873.0	4634129.0	.	+	.	gene-PA4142	PA4142	Gene	protein_coding	PA4142	gene-PA4142	probable secretion protein	probable secretion protein	No_PHROG	protein_coding		
4203	AE004091.2	Genbank	gene	4634139.0	4636298.0	.	+	.	gene-PA4143	PA4143	Gene	protein_coding	PA4143	gene-PA4143	probable toxin transporter	probable toxin transporter	No_PHROG	protein_coding		
4204	AE004091.2	Genbank	gene	4636298.0	4637713.0	.	+	.	gene-PA4144	PA4144	Gene	protein_coding	PA4144	gene-PA4144	probable outer membrane protein precursor	probable outer membrane protein precursor	No_PHROG	protein_coding		
4205	AE004091.2	Genbank	gene	4637809.0	4638699.0	.	+	.	gene-PA4145	PA4145	Gene	protein_coding	PA4145	gene-PA4145	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
4206	AE004091.2	Genbank	gene	4638887.0	4639291.0	.	+	.	gene-PA4146	PA4146	Gene	protein_coding	PA4146	gene-PA4146	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4207	AE004091.2	Genbank	gene	4639502.0	4641379.0	.	-	.	gene-PA4147	acoR	Gene	protein_coding	PA4147	acoR	transcriptional regulator AcoR	transcriptional regulator AcoR	No_PHROG	protein_coding		
4208	AE004091.2	Genbank	gene	4641711.0	4642511.0	.	+	.	gene-PA4148	PA4148	Gene	protein_coding	PA4148	gene-PA4148	probable short-chain dehydrogenase	probable short-chain dehydrogenase	No_PHROG	protein_coding		
4209	AE004091.2	Genbank	gene	4642508.0	4643548.0	.	+	.	gene-PA4149	PA4149	Gene	protein_coding	PA4149	gene-PA4149	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
4210	AE004091.2	Genbank	gene	4643571.0	4644545.0	.	+	.	gene-PA4150	PA4150	Gene	protein_coding	PA4150	gene-PA4150	probable dehydrogenase E1 component	probable dehydrogenase E1 component	No_PHROG	protein_coding		
4211	AE004091.2	Genbank	gene	4644578.0	4645597.0	.	+	.	gene-PA4151	acoB	Gene	protein_coding	PA4151	acoB	acetoin catabolism protein AcoB	acetoin catabolism protein AcoB	No_PHROG	protein_coding		
4212	AE004091.2	Genbank	gene	4645594.0	4646706.0	.	+	.	gene-PA4152	PA4152	Gene	protein_coding	PA4152	gene-PA4152	probable hydrolase	probable hydrolase	No_PHROG	protein_coding		
4213	AE004091.2	Genbank	gene	4646720.0	4647811.0	.	+	.	gene-PA4153	PA4153	Gene	protein_coding	PA4153	gene-PA4153	2%2C3-butanediol dehydrogenase	2%2C3-butanediol dehydrogenase	No_PHROG	protein_coding		
4214	AE004091.2	Genbank	gene	4647895.0	4648563.0	.	-	.	gene-PA4154	PA4154	Gene	protein_coding	PA4154	gene-PA4154	conserved hypothetical protein	conserved hypothetical protein	No_PHROG	protein_coding		
4215	AE004091.2	Genbank	gene	4648999.0	4650306.0	.	-	.	gene-PA4155	PA4155	Gene	protein_coding	PA4155	gene-PA4155	hypothetical protein	hypothetical protein	No_PHROG	protein_coding		
4216	AE004091.2	Genbank	gene	4650374.0	4652458.0	.	-	.	gene-PA4156	PA4156	Gene	protein_coding	PA4156	gene-PA4156	probable TonB-dependent receptor	probable TonB-dependent receptor	No_PHROG	protein_coding		
4217	AE004091.2	Genbank	gene	4652714.0	4653502.0	.	+	.	gene-PA4157	PA4157	Gene	protein_coding	PA4157	gene-PA4157	probable transcriptional regulator	probable transcriptional regulator	No_PHROG	protein_coding		
4218	AE004091.2	Genbank	gene	4653509.0	4654306.0	.	-	.	gene-PA4158	fepC	Gene	protein_coding	PA4158	fepC	ferric enterobactin transport protein FepC	ferric enterobactin transport protein FepC	No_PHROG	protein_coding		
4219	AE004091.2	Genbank	gene	4654432.0	4655337.0	.	+	.	gene-PA4159	fepB	Gene	protein_coding	PA4159	fepB	ferrienterobactin-binding periplasmic protein precursor FepB	ferrienterobactin-binding periplasmic protein precursor FepB	No_PHROG	protein_coding		
4220	AE004091.2	Genbank	gene	4655368.0	4656390.0	.	+	.	gene-PA4160	fepD	Gene	protein_coding	PA4160	fepD	ferric enterobactin transport protein FepD	ferric enterobactin transport protein FepD	No_PHROG	protein_coding		
4221	AE004091.2	Genbank	gene	4656387.0	4657418.0	.	+	.	gene-PA4161	fepG	Gene	protein_coding	PA4161	fepG	ferric enterobactin transport protein FepG	ferric enterobactin transport protein FepG	No_PHROG	protein_coding		
4222	AE004091.2	Genbank	gene	4657429.0	4658145.0	.	-	.	gene-PA4162	PA4162	Gene	protein_coding	PA4162	gene-PA4162	probable short-chain dehydrogenase	probable short-chain dehydrogenase	No_PHROG	protein_coding		
