	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	ClassThreshold	ClassMax
5834	NZ_CP136842.1	RefSeq	gene	6396059.0	6396304.0	.	+	.	gene-R0792_RS29570	R0792_RS29570	Gene	protein_coding	R0792_RS29570	gene-R0792_RS29570	DUF1145 domain-containing protein	None	None
5835	NZ_CP136842.1	RefSeq	gene	6396427.0	6396615.0	.	+	.	gene-R0792_RS29575	R0792_RS29575	Gene	protein_coding	R0792_RS29575	gene-R0792_RS29575	hypothetical protein	None	None
5836	NZ_CP136842.1	RefSeq	gene	6396619.0	6397533.0	.	-	.	gene-R0792_RS29580	R0792_RS29580	Gene	protein_coding	R0792_RS29580	gene-R0792_RS29580	LysR family transcriptional regulator	None	None
5837	NZ_CP136842.1	RefSeq	gene	6397636.0	6399612.0	.	+	.	gene-R0792_RS29585	R0792_RS29585	Gene	protein_coding	R0792_RS29585	gene-R0792_RS29585	alkyl/aryl-sulfatase	None	None
5838	NZ_CP136842.1	RefSeq	gene	6399647.0	6400288.0	.	-	.	gene-R0792_RS29590	R0792_RS29590	Gene	protein_coding	R0792_RS29590	gene-R0792_RS29590	NAD(P)-dependent oxidoreductase	None	None
5839	NZ_CP136842.1	RefSeq	gene	6400404.0	6401048.0	.	-	.	gene-R0792_RS29595	R0792_RS29595	Gene	protein_coding	R0792_RS29595	gene-R0792_RS29595	potassium channel family protein	None	None
5840	NZ_CP136842.1	RefSeq	gene	6401105.0	6402001.0	.	-	.	gene-R0792_RS29600	mmsB	Gene	protein_coding	R0792_RS29600	mmsB	3-hydroxyisobutyrate dehydrogenase	None	None
5841	NZ_CP136842.1	RefSeq	gene	6402113.0	6403216.0	.	-	.	gene-R0792_RS29605	R0792_RS29605	Gene	protein_coding	R0792_RS29605	gene-R0792_RS29605	enoyl-CoA hydratase/isomerase family protein	None	None
5842	NZ_CP136842.1	RefSeq	gene	6403275.0	6404093.0	.	-	.	gene-R0792_RS29610	R0792_RS29610	Gene	protein_coding	R0792_RS29610	gene-R0792_RS29610	enoyl-CoA hydratase	None	None
5843	NZ_CP136842.1	RefSeq	gene	6404159.0	6405322.0	.	-	.	gene-R0792_RS29615	R0792_RS29615	Gene	protein_coding	R0792_RS29615	gene-R0792_RS29615	isobutyryl-CoA dehydrogenase	None	None
5844	NZ_CP136842.1	RefSeq	gene	6405334.0	6406842.0	.	-	.	gene-R0792_RS29620	R0792_RS29620	Gene	protein_coding	R0792_RS29620	gene-R0792_RS29620	CoA-acylating methylmalonate-semialdehyde dehydrogenase	None	None
5845	NZ_CP136842.1	RefSeq	gene	6406975.0	6407856.0	.	+	.	gene-R0792_RS29625	R0792_RS29625	Gene	protein_coding	R0792_RS29625	gene-R0792_RS29625	AraC family transcriptional regulator	None	None
5846	NZ_CP136842.1	RefSeq	gene	6407913.0	6408734.0	.	+	.	gene-R0792_RS29630	R0792_RS29630	Gene	protein_coding	R0792_RS29630	gene-R0792_RS29630	VanW family protein	None	None
5847	NZ_CP136842.1	RefSeq	gene	6408834.0	6409529.0	.	+	.	gene-R0792_RS29635	ung	Gene	protein_coding	R0792_RS29635	ung	uracil-DNA glycosylase	None	None
5848	NZ_CP136842.1	RefSeq	gene	6409655.0	6410692.0	.	-	.	gene-R0792_RS29640	R0792_RS29640	Gene	protein_coding	R0792_RS29640	gene-R0792_RS29640	AbrB family transcriptional regulator	None	None
5849	NZ_CP136842.1	RefSeq	gene	6410685.0	6412202.0	.	-	.	gene-R0792_RS29645	R0792_RS29645	Gene	protein_coding	R0792_RS29645	gene-R0792_RS29645	tripartite tricarboxylate transporter permease	None	None
5850	NZ_CP136842.1	RefSeq	gene	6412213.0	6412683.0	.	-	.	gene-R0792_RS29650	R0792_RS29650	Gene	protein_coding	R0792_RS29650	gene-R0792_RS29650	tripartite tricarboxylate transporter TctB family protein	None	None
5851	NZ_CP136842.1	RefSeq	gene	6412732.0	6413715.0	.	-	.	gene-R0792_RS29655	R0792_RS29655	Gene	protein_coding	R0792_RS29655	gene-R0792_RS29655	tripartite tricarboxylate transporter substrate binding protein	None	None
5852	NZ_CP136842.1	RefSeq	gene	6413745.0	6415028.0	.	-	.	gene-R0792_RS29660	R0792_RS29660	Gene	protein_coding	R0792_RS29660	gene-R0792_RS29660	OprD family porin	None	None
5853	NZ_CP136842.1	RefSeq	gene	6415239.0	6415910.0	.	+	.	gene-R0792_RS29665	R0792_RS29665	Gene	protein_coding	R0792_RS29665	gene-R0792_RS29665	response regulator	None	None
5854	NZ_CP136842.1	RefSeq	gene	6415903.0	6417285.0	.	+	.	gene-R0792_RS29670	R0792_RS29670	Gene	protein_coding	R0792_RS29670	gene-R0792_RS29670	sensor histidine kinase	None	None
5855	NZ_CP136842.1	RefSeq	gene	6417293.0	6418129.0	.	-	.	gene-R0792_RS29675	R0792_RS29675	Gene	protein_coding	R0792_RS29675	gene-R0792_RS29675	HDOD domain-containing protein	None	None
5856	NZ_CP136842.1	RefSeq	gene	6418230.0	6419174.0	.	-	.	gene-R0792_RS29680	R0792_RS29680	Gene	protein_coding	R0792_RS29680	gene-R0792_RS29680	YgfZ/GcvT domain-containing protein	None	None
5857	NZ_CP136842.1	RefSeq	gene	6419447.0	6419701.0	.	+	.	gene-R0792_RS29685	R0792_RS29685	Gene	protein_coding	R0792_RS29685	gene-R0792_RS29685	succinate dehydrogenase assembly factor 2	None	None
5858	NZ_CP136842.1	RefSeq	gene	6419685.0	6420137.0	.	+	.	gene-R0792_RS29690	R0792_RS29690	Gene	protein_coding	R0792_RS29690	gene-R0792_RS29690	protein YgfX	None	None
5859	NZ_CP136842.1	RefSeq	gene	6420106.0	6421722.0	.	-	.	gene-R0792_RS29695	nadB	Gene	protein_coding	R0792_RS29695	nadB	L-aspartate oxidase	None	None
5860	NZ_CP136842.1	RefSeq	gene	6422131.0	6422712.0	.	+	.	gene-R0792_RS29700	rpoE	Gene	protein_coding	R0792_RS29700	rpoE	RNA polymerase sigma factor RpoE	None	None
5861	NZ_CP136842.1	RefSeq	gene	6422744.0	6423328.0	.	+	.	gene-R0792_RS29705	mucA	Gene	protein_coding	R0792_RS29705	mucA	anti-sigma factor MucA	None	None
5862	NZ_CP136842.1	RefSeq	gene	6423337.0	6424287.0	.	+	.	gene-R0792_RS29710	mucB	Gene	protein_coding	R0792_RS29710	mucB	sigma factor AlgU regulator MucB	None	None
5863	NZ_CP136842.1	RefSeq	gene	6424284.0	6424739.0	.	+	.	gene-R0792_RS29715	mucC	Gene	protein_coding	R0792_RS29715	mucC	alginate biosynthesis regulator MucC	None	None
5864	NZ_CP136842.1	RefSeq	gene	6424779.0	6426203.0	.	+	.	gene-R0792_RS29720	mucD	Gene	protein_coding	R0792_RS29720	mucD	serine protease MucD	None	None
5865	NZ_CP136842.1	RefSeq	gene	6426353.0	6428152.0	.	+	.	gene-R0792_RS29725	lepA	Gene	protein_coding	R0792_RS29725	lepA	translation elongation factor 4	None	None
5866	NZ_CP136842.1	RefSeq	gene	6428158.0	6429012.0	.	+	.	gene-R0792_RS29730	lepB	Gene	protein_coding	R0792_RS29730	lepB	signal peptidase I	None	None
5867	NZ_CP136842.1	RefSeq	gene	6429181.0	6429558.0	.	+	.	gene-R0792_RS29735	R0792_RS29735	Gene	protein_coding	R0792_RS29735	gene-R0792_RS29735	DUF4845 domain-containing protein	None	None
5868	NZ_CP136842.1	RefSeq	gene	6429555.0	6430244.0	.	+	.	gene-R0792_RS29740	rnc	Gene	protein_coding	R0792_RS29740	rnc	ribonuclease III	None	None
5869	NZ_CP136842.1	RefSeq	gene	6430237.0	6431154.0	.	+	.	gene-R0792_RS29745	era	Gene	protein_coding	R0792_RS29745	era	GTPase Era	None	None
5870	NZ_CP136842.1	RefSeq	gene	6431215.0	6431916.0	.	+	.	gene-R0792_RS29750	recO	Gene	protein_coding	R0792_RS29750	recO	DNA repair protein RecO	None	None
5871	NZ_CP136842.1	RefSeq	gene	6431909.0	6432655.0	.	+	.	gene-R0792_RS29755	pdxJ	Gene	protein_coding	R0792_RS29755	pdxJ	pyridoxine 5'-phosphate synthase	None	None
5872	NZ_CP136842.1	RefSeq	gene	6432746.0	6433714.0	.	-	.	gene-R0792_RS29760	cmoB	Gene	protein_coding	R0792_RS29760	cmoB	tRNA 5-methoxyuridine(34)/uridine 5-oxyacetic acid(34) synthase CmoB	None	None
5873	NZ_CP136842.1	RefSeq	gene	6433711.0	6434451.0	.	-	.	gene-R0792_RS29765	cmoA	Gene	protein_coding	R0792_RS29765	cmoA	carboxy-S-adenosyl-L-methionine synthase CmoA	None	None
5874	NZ_CP136842.1	RefSeq	gene	6434556.0	6435128.0	.	-	.	gene-R0792_RS29770	R0792_RS29770	Gene	protein_coding	R0792_RS29770	gene-R0792_RS29770	hypothetical protein	None	None
5875	NZ_CP136842.1	RefSeq	gene	6435260.0	6436012.0	.	-	.	gene-R0792_RS29775	R0792_RS29775	Gene	protein_coding	R0792_RS29775	gene-R0792_RS29775	substrate-binding periplasmic protein	None	None
5876	NZ_CP136842.1	RefSeq	gene	6436111.0	6436515.0	.	-	.	gene-R0792_RS29780	R0792_RS29780	Gene	protein_coding	R0792_RS29780	gene-R0792_RS29780	protease inhibitor I42 family protein	None	None
5877	NZ_CP136842.1	RefSeq	gene	6436626.0	6439025.0	.	-	.	gene-R0792_RS29785	lon	Gene	protein_coding	R0792_RS29785	lon	endopeptidase La	None	None
5878	NZ_CP136842.1	RefSeq	gene	6439216.0	6439968.0	.	+	.	gene-R0792_RS29790	R0792_RS29790	Gene	protein_coding	R0792_RS29790	gene-R0792_RS29790	AraC family transcriptional regulator	None	None
5879	NZ_CP136842.1	RefSeq	gene	6440090.0	6442153.0	.	-	.	gene-R0792_RS29795	R0792_RS29795	Gene	protein_coding	R0792_RS29795	gene-R0792_RS29795	TonB-dependent receptor	None	None
5880	NZ_CP136842.1	RefSeq	gene	6442617.0	6445799.0	.	+	.	gene-R0792_RS29800	putA	Gene	protein_coding	R0792_RS29800	putA	bifunctional proline dehydrogenase/L-glutamate gamma-semialdehyde dehydrogenase PutA	None	None
5881	NZ_CP136842.1	RefSeq	gene	6446111.0	6447631.0	.	+	.	gene-R0792_RS29805	putP	Gene	protein_coding	R0792_RS29805	putP	sodium/proline symporter PutP	None	None
5882	NZ_CP136842.1	RefSeq	gene	6447776.0	6448705.0	.	-	.	gene-R0792_RS29810	R0792_RS29810	Gene	protein_coding	R0792_RS29810	gene-R0792_RS29810	LysR substrate-binding domain-containing protein	None	None
5883	NZ_CP136842.1	RefSeq	gene	6448832.0	6449470.0	.	+	.	gene-R0792_RS29815	azoR1	Gene	protein_coding	R0792_RS29815	azoR1	FMN-dependent NADH-azoreductase AzoR1	None	None
5884	NZ_CP136842.1	RefSeq	gene	6449480.0	6449785.0	.	+	.	gene-R0792_RS29820	R0792_RS29820	Gene	protein_coding	R0792_RS29820	gene-R0792_RS29820	DMT family transporter	None	None
5885	NZ_CP136842.1	RefSeq	gene	6449841.0	6451004.0	.	+	.	gene-R0792_RS29825	R0792_RS29825	Gene	protein_coding	R0792_RS29825	gene-R0792_RS29825	AAA family ATPase	None	None
5886	NZ_CP136842.1	RefSeq	gene	6451009.0	6454134.0	.	-	.	gene-R0792_RS29830	R0792_RS29830	Gene	protein_coding	R0792_RS29830	gene-R0792_RS29830	transglycosylase domain-containing protein	None	None
5887	NZ_CP136842.1	RefSeq	gene	6454289.0	6454498.0	.	+	.	gene-R0792_RS29835	R0792_RS29835	Gene	protein_coding	R0792_RS29835	gene-R0792_RS29835	hypothetical protein	None	None
5888	NZ_CP136842.1	RefSeq	gene	6454503.0	6455168.0	.	+	.	gene-R0792_RS29840	R0792_RS29840	Gene	protein_coding	R0792_RS29840	gene-R0792_RS29840	class I SAM-dependent methyltransferase	None	None
5889	NZ_CP136842.1	RefSeq	gene	6455491.0	6456906.0	.	+	.	gene-R0792_RS29845	R0792_RS29845	Gene	protein_coding	R0792_RS29845	gene-R0792_RS29845	amino acid permease	None	None
5890	NZ_CP136842.1	RefSeq	gene	6457032.0	6457847.0	.	-	.	gene-R0792_RS29850	R0792_RS29850	Gene	protein_coding	R0792_RS29850	gene-R0792_RS29850	sulfite exporter TauE/SafE family protein	None	None
5891	NZ_CP136842.1	RefSeq	gene	6457954.0	6458742.0	.	+	.	gene-R0792_RS29855	R0792_RS29855	Gene	protein_coding	R0792_RS29855	gene-R0792_RS29855	AraC family transcriptional regulator	None	None
5892	NZ_CP136842.1	RefSeq	gene	6458720.0	6460204.0	.	-	.	gene-R0792_RS29860	prpD	Gene	protein_coding	R0792_RS29860	prpD	2-methylcitrate dehydratase	None	None
5893	NZ_CP136842.1	RefSeq	gene	6460339.0	6461526.0	.	-	.	gene-R0792_RS29865	prpF	Gene	protein_coding	R0792_RS29865	prpF	2-methylaconitate cis-trans isomerase PrpF	None	None
5894	NZ_CP136842.1	RefSeq	gene	6461645.0	6464251.0	.	-	.	gene-R0792_RS29870	acnD	Gene	protein_coding	R0792_RS29870	acnD	Fe/S-dependent 2-methylisocitrate dehydratase AcnD	None	None
5895	NZ_CP136842.1	RefSeq	gene	6464382.0	6465509.0	.	-	.	gene-R0792_RS29875	prpC	Gene	protein_coding	R0792_RS29875	prpC	bifunctional 2-methylcitrate synthase/citrate synthase	None	None
5896	NZ_CP136842.1	RefSeq	gene	6465602.0	6466498.0	.	-	.	gene-R0792_RS29880	prpB	Gene	protein_coding	R0792_RS29880	prpB	methylisocitrate lyase	None	None
5897	NZ_CP136842.1	RefSeq	gene	6466509.0	6467231.0	.	-	.	gene-R0792_RS29885	R0792_RS29885	Gene	protein_coding	R0792_RS29885	gene-R0792_RS29885	GntR family transcriptional regulator	None	None
5898	NZ_CP136842.1	RefSeq	gene	6467349.0	6467999.0	.	+	.	gene-R0792_RS29890	R0792_RS29890	Gene	protein_coding	R0792_RS29890	gene-R0792_RS29890	class I SAM-dependent methyltransferase	None	None
5899	NZ_CP136842.1	RefSeq	gene	6468013.0	6470004.0	.	-	.	gene-R0792_RS29895	R0792_RS29895	Gene	protein_coding	R0792_RS29895	gene-R0792_RS29895	DEAD/DEAH box helicase	None	None
5900	NZ_CP136842.1	RefSeq	gene	6470660.0	6470956.0	.	+	.	gene-R0792_RS29900	R0792_RS29900	Gene	protein_coding	R0792_RS29900	gene-R0792_RS29900	DUF3649 domain-containing protein	None	None
5901	NZ_CP136842.1	RefSeq	gene	6470953.0	6472473.0	.	+	.	gene-R0792_RS29905	R0792_RS29905	Gene	protein_coding	R0792_RS29905	gene-R0792_RS29905	PepSY-associated TM helix domain-containing protein	None	None
5902	NZ_CP136842.1	RefSeq	gene	6472473.0	6472796.0	.	+	.	gene-R0792_RS29910	R0792_RS29910	Gene	protein_coding	R0792_RS29910	gene-R0792_RS29910	DUF3325 domain-containing protein	None	None
5903	NZ_CP136842.1	RefSeq	gene	6472882.0	6473322.0	.	+	.	gene-R0792_RS29915	R0792_RS29915	Gene	protein_coding	R0792_RS29915	gene-R0792_RS29915	VOC family protein	None	None
5904	NZ_CP136842.1	RefSeq	gene	6473354.0	6474175.0	.	+	.	gene-R0792_RS29920	R0792_RS29920	Gene	protein_coding	R0792_RS29920	gene-R0792_RS29920	aldo/keto reductase	None	None
5905	NZ_CP136842.1	RefSeq	gene	6474385.0	6474612.0	.	-	.	gene-R0792_RS29925	R0792_RS29925	Gene	protein_coding	R0792_RS29925	gene-R0792_RS29925	hypothetical protein	None	None
5906	NZ_CP136842.1	RefSeq	gene	6475173.0	6475568.0	.	+	.	gene-R0792_RS29930	R0792_RS29930	Gene	protein_coding	R0792_RS29930	gene-R0792_RS29930	hypothetical protein	None	None
5907	NZ_CP136842.1	RefSeq	gene	6476195.0	6476962.0	.	+	.	gene-R0792_RS29935	ampDh3	Gene	protein_coding	R0792_RS29935	ampDh3	N-acetylmuramoyl-L-alanine amidase AmpDh3	None	None
5908	NZ_CP136842.1	RefSeq	gene	6477031.0	6477504.0	.	+	.	gene-R0792_RS29940	R0792_RS29940	Gene	protein_coding	R0792_RS29940	gene-R0792_RS29940	SRPBCC family protein	None	None
5909	NZ_CP136842.1	RefSeq	gene	6477556.0	6478872.0	.	-	.	gene-R0792_RS29945	R0792_RS29945	Gene	protein_coding	R0792_RS29945	gene-R0792_RS29945	Nramp family divalent metal transporter	None	None
5910	NZ_CP136842.1	RefSeq	gene	6478979.0	6479680.0	.	-	.	gene-R0792_RS29950	R0792_RS29950	Gene	protein_coding	R0792_RS29950	gene-R0792_RS29950	haloacid dehalogenase type II	None	None
5911	NZ_CP136842.1	RefSeq	gene	6479711.0	6480958.0	.	-	.	gene-R0792_RS29955	R0792_RS29955	Gene	protein_coding	R0792_RS29955	gene-R0792_RS29955	MFS transporter	None	None
5912	NZ_CP136842.1	RefSeq	gene	6480955.0	6482250.0	.	-	.	gene-R0792_RS29960	R0792_RS29960	Gene	protein_coding	R0792_RS29960	gene-R0792_RS29960	3-keto-5-aminohexanoate cleavage protein	None	None
5913	NZ_CP136842.1	RefSeq	gene	6482539.0	6483786.0	.	-	.	gene-R0792_RS29965	R0792_RS29965	Gene	protein_coding	R0792_RS29965	gene-R0792_RS29965	aminotransferase class V-fold PLP-dependent enzyme	None	None
5914	NZ_CP136842.1	RefSeq	gene	6483783.0	6484217.0	.	-	.	gene-R0792_RS29970	R0792_RS29970	Gene	protein_coding	R0792_RS29970	gene-R0792_RS29970	RidA family protein	None	None
5915	NZ_CP136842.1	RefSeq	gene	6484438.0	6485391.0	.	+	.	gene-R0792_RS29975	R0792_RS29975	Gene	protein_coding	R0792_RS29975	gene-R0792_RS29975	LysR family transcriptional regulator	None	None
5916	NZ_CP136842.1	RefSeq	gene	6485364.0	6486248.0	.	-	.	gene-R0792_RS29980	R0792_RS29980	Gene	protein_coding	R0792_RS29980	gene-R0792_RS29980	LysR substrate-binding domain-containing protein	None	None
5917	NZ_CP136842.1	RefSeq	gene	6486349.0	6486774.0	.	+	.	gene-R0792_RS29985	R0792_RS29985	Gene	protein_coding	R0792_RS29985	gene-R0792_RS29985	VOC family protein	None	None
5918	NZ_CP136842.1	RefSeq	gene	6486805.0	6487077.0	.	-	.	gene-R0792_RS29990	R0792_RS29990	Gene	protein_coding	R0792_RS29990	gene-R0792_RS29990	hypothetical protein	None	None
5919	NZ_CP136842.1	RefSeq	gene	6487284.0	6487523.0	.	+	.	gene-R0792_RS29995	R0792_RS29995	Gene	protein_coding	R0792_RS29995	gene-R0792_RS29995	hypothetical protein	None	None
5920	NZ_CP136842.1	RefSeq	gene	6487823.0	6488635.0	.	+	.	gene-R0792_RS30000	R0792_RS30000	Gene	protein_coding	R0792_RS30000	gene-R0792_RS30000	HNH endonuclease	None	None
5921	NZ_CP136842.1	RefSeq	gene	6488742.0	6489830.0	.	-	.	gene-R0792_RS30005	R0792_RS30005	Gene	protein_coding	R0792_RS30005	gene-R0792_RS30005	DUF3396 domain-containing protein	None	None
5922	NZ_CP136842.1	RefSeq	gene	6489847.0	6490548.0	.	-	.	gene-R0792_RS30010	R0792_RS30010	Gene	protein_coding	R0792_RS30010	gene-R0792_RS30010	VRR-NUC domain-containing protein	None	None
5923	NZ_CP136842.1	RefSeq	gene	6490545.0	6491063.0	.	-	.	gene-R0792_RS30015	R0792_RS30015	Gene	protein_coding	R0792_RS30015	gene-R0792_RS30015	PAAR domain-containing protein	None	None
5924	NZ_CP136842.1	RefSeq	gene	6491237.0	6491572.0	.	-	.	gene-R0792_RS30020	R0792_RS30020	Gene	protein_coding	R0792_RS30020	gene-R0792_RS30020	TM2 domain-containing protein	None	None
5925	NZ_CP136842.1	RefSeq	gene	6491815.0	6492453.0	.	-	.	gene-R0792_RS30025	R0792_RS30025	Gene	protein_coding	R0792_RS30025	gene-R0792_RS30025	hypothetical protein	None	None
5926	NZ_CP136842.1	RefSeq	gene	6493172.0	6493618.0	.	-	.	gene-R0792_RS30030	R0792_RS30030	Gene	protein_coding	R0792_RS30030	gene-R0792_RS30030	adenylyltransferase/cytidyltransferase family protein	None	None
5927	NZ_CP136842.1	RefSeq	gene	6493988.0	6494593.0	.	-	.	gene-R0792_RS30035	R0792_RS30035	Gene	protein_coding	R0792_RS30035	gene-R0792_RS30035	hypothetical protein	None	None
5928	NZ_CP136842.1	RefSeq	gene	6494629.0	6495237.0	.	-	.	gene-R0792_RS30040	R0792_RS30040	Gene	protein_coding	R0792_RS30040	gene-R0792_RS30040	hypothetical protein	None	None
5929	NZ_CP136842.1	RefSeq	gene	6495224.0	6496471.0	.	-	.	gene-R0792_RS30045	R0792_RS30045	Gene	protein_coding	R0792_RS30045	gene-R0792_RS30045	hypothetical protein	None	None
5930	NZ_CP136842.1	RefSeq	gene	6496500.0	6497102.0	.	-	.	gene-R0792_RS30050	R0792_RS30050	Gene	protein_coding	R0792_RS30050	gene-R0792_RS30050	hypothetical protein	None	None
5931	NZ_CP136842.1	RefSeq	gene	6497461.0	6498237.0	.	+	.	gene-R0792_RS30055	R0792_RS30055	Gene	protein_coding	R0792_RS30055	gene-R0792_RS30055	tyrosine-type recombinase/integrase	None	None
5932	NZ_CP136842.1	RefSeq	gene	6498287.0	6498577.0	.	+	.	gene-R0792_RS30060	R0792_RS30060	Gene	protein_coding	R0792_RS30060	gene-R0792_RS30060	DUF3892 domain-containing protein	None	None
5933	NZ_CP136842.1	RefSeq	gene	6498700.0	6499052.0	.	-	.	gene-R0792_RS30065	ssrA	Gene	tmRNA	R0792_RS30065	ssrA	transfer-messenger RNA	None	None
5934	NZ_CP136842.1	RefSeq	gene	6499114.0	6499992.0	.	-	.	gene-R0792_RS30070	R0792_RS30070	Gene	protein_coding	R0792_RS30070	gene-R0792_RS30070	hypothetical protein	None	None
5935	NZ_CP136842.1	RefSeq	gene	6500080.0	6500763.0	.	+	.	gene-R0792_RS30075	R0792_RS30075	Gene	protein_coding	R0792_RS30075	gene-R0792_RS30075	TetR/AcrR family transcriptional regulator	None	None
5936	NZ_CP136842.1	RefSeq	gene	6500872.0	6501813.0	.	+	.	gene-R0792_RS30080	R0792_RS30080	Gene	protein_coding	R0792_RS30080	gene-R0792_RS30080	alpha/beta fold hydrolase	None	None
5937	NZ_CP136842.1	RefSeq	gene	6501948.0	6502781.0	.	-	.	gene-R0792_RS30085	R0792_RS30085	Gene	protein_coding	R0792_RS30085	gene-R0792_RS30085	metal-dependent hydrolase	None	None
5938	NZ_CP136842.1	RefSeq	gene	6502906.0	6503925.0	.	+	.	gene-R0792_RS30090	oruR	Gene	protein_coding	R0792_RS30090	oruR	ornithine utilization transcriptional regulator OruR	None	None
5939	NZ_CP136842.1	RefSeq	gene	6504027.0	6504668.0	.	+	.	gene-R0792_RS30095	R0792_RS30095	Gene	protein_coding	R0792_RS30095	gene-R0792_RS30095	MBL fold metallo-hydrolase	None	None
5940	NZ_CP136842.1	RefSeq	gene	6504774.0	6505487.0	.	+	.	gene-R0792_RS30100	R0792_RS30100	Gene	protein_coding	R0792_RS30100	gene-R0792_RS30100	OmpA family protein	None	None
5941	NZ_CP136842.1	RefSeq	gene	6505557.0	6506471.0	.	-	.	gene-R0792_RS30105	R0792_RS30105	Gene	protein_coding	R0792_RS30105	gene-R0792_RS30105	acyltransferase	None	None
5942	NZ_CP136842.1	RefSeq	gene	6506598.0	6508712.0	.	-	.	gene-R0792_RS30110	pta	Gene	protein_coding	R0792_RS30110	pta	phosphate acetyltransferase	None	None
5943	NZ_CP136842.1	RefSeq	gene	6508775.0	6509959.0	.	-	.	gene-R0792_RS30115	R0792_RS30115	Gene	protein_coding	R0792_RS30115	gene-R0792_RS30115	acetate kinase	None	None
5944	NZ_CP136842.1	RefSeq	gene	6509959.0	6510297.0	.	-	.	gene-R0792_RS30120	R0792_RS30120	Gene	protein_coding	R0792_RS30120	gene-R0792_RS30120	DUF3565 domain-containing protein	None	None
5945	NZ_CP136842.1	RefSeq	gene	6510266.0	6510751.0	.	+	.	gene-R0792_RS30125	R0792_RS30125	Gene	protein_coding	R0792_RS30125	gene-R0792_RS30125	FKBP-type peptidyl-prolyl cis-trans isomerase	None	None
5946	NZ_CP136842.1	RefSeq	gene	6510957.0	6511439.0	.	+	.	gene-R0792_RS30130	R0792_RS30130	Gene	protein_coding	R0792_RS30130	gene-R0792_RS30130	glutathione peroxidase	None	None
5947	NZ_CP136842.1	RefSeq	gene	6511590.0	6512180.0	.	+	.	gene-R0792_RS30135	R0792_RS30135	Gene	protein_coding	R0792_RS30135	gene-R0792_RS30135	TetR/AcrR family transcriptional regulator	None	None
5948	NZ_CP136842.1	RefSeq	gene	6512221.0	6513333.0	.	+	.	gene-R0792_RS30140	R0792_RS30140	Gene	protein_coding	R0792_RS30140	gene-R0792_RS30140	NADH:flavin oxidoreductase	None	None
5949	NZ_CP136842.1	RefSeq	gene	6513524.0	6514483.0	.	+	.	gene-R0792_RS30145	R0792_RS30145	Gene	protein_coding	R0792_RS30145	gene-R0792_RS30145	DegV family protein	None	None
5950	NZ_CP136842.1	RefSeq	gene	6514487.0	6515707.0	.	-	.	gene-R0792_RS30150	R0792_RS30150	Gene	protein_coding	R0792_RS30150	gene-R0792_RS30150	glycosyltransferase family 4 protein	None	None
5951	NZ_CP136842.1	RefSeq	gene	6515795.0	6516418.0	.	-	.	gene-R0792_RS30155	plcR	Gene	protein_coding	R0792_RS30155	plcR	phospholipase C accessory protein PlcR	None	None
5952	NZ_CP136842.1	RefSeq	gene	6516435.0	6518627.0	.	-	.	gene-R0792_RS30160	R0792_RS30160	Gene	protein_coding	R0792_RS30160	gene-R0792_RS30160	phosphocholine-specific phospholipase C	None	None
5953	NZ_CP136842.1	RefSeq	gene	6518969.0	6520981.0	.	-	.	gene-R0792_RS30165	cerN	Gene	protein_coding	R0792_RS30165	cerN	ceramidase CerN	None	None
5954	NZ_CP136842.1	RefSeq	gene	6521360.0	6522100.0	.	-	.	gene-R0792_RS30170	cysZ	Gene	protein_coding	R0792_RS30170	cysZ	sulfate transporter CysZ	None	None
5955	NZ_CP136842.1	RefSeq	gene	6522185.0	6524140.0	.	-	.	gene-R0792_RS30175	R0792_RS30175	Gene	protein_coding	R0792_RS30175	gene-R0792_RS30175	diguanylate cyclase domain-containing protein	None	None
5956	NZ_CP136842.1	RefSeq	gene	6524326.0	6524925.0	.	+	.	gene-R0792_RS30180	R0792_RS30180	Gene	protein_coding	R0792_RS30180	gene-R0792_RS30180	peroxiredoxin	None	None
