	seq_id	source	type	start	end	phase	strand	score	ID	Name	gbkey	gene_biotype	locus_tag	gene	product	ClassThreshold	ClassMax
2453	NZ_JAKRSL010000001.1	RefSeq	gene	325977.0	326531.0	.	+	.	gene-Saur515_RS01470	Saur515_RS01470	Gene	protein_coding	Saur515_RS01470	gene-Saur515_RS01470	ECF-type riboflavin transporter substrate-binding protein	None	None
2454	NZ_JAKRSL010000001.1	RefSeq	gene	326584.0	328296.0	.	+	.	gene-Saur515_RS01475	Saur515_RS01475	Gene	protein_coding	Saur515_RS01475	gene-Saur515_RS01475	ABC transporter ATP-binding protein	None	None
2455	NZ_JAKRSL010000001.1	RefSeq	gene	328293.0	329126.0	.	+	.	gene-Saur515_RS01480	Saur515_RS01480	Gene	protein_coding	Saur515_RS01480	gene-Saur515_RS01480	energy-coupling factor transporter transmembrane component T family protein	None	None
2456	NZ_JAKRSL010000001.1	RefSeq	gene	329173.0	329670.0	.	+	.	gene-Saur515_RS01485	Saur515_RS01485	Gene	protein_coding	Saur515_RS01485	gene-Saur515_RS01485	GNAT family N-acetyltransferase	None	None
2457	NZ_JAKRSL010000001.1	RefSeq	gene	329788.0	330912.0	.	+	.	gene-Saur515_RS01490	Saur515_RS01490	Gene	protein_coding	Saur515_RS01490	gene-Saur515_RS01490	polysaccharide deacetylase family protein	None	None
2458	NZ_JAKRSL010000001.1	RefSeq	gene	331217.0	332035.0	.	+	.	gene-Saur515_RS01495	Saur515_RS01495	Gene	protein_coding	Saur515_RS01495	gene-Saur515_RS01495	ATP phosphoribosyltransferase regulatory subunit	None	None
2459	NZ_JAKRSL010000001.1	RefSeq	gene	332053.0	332667.0	.	+	.	gene-Saur515_RS01500	hisG	Gene	protein_coding	Saur515_RS01500	hisG	ATP phosphoribosyltransferase	None	None
2460	NZ_JAKRSL010000001.1	RefSeq	gene	332660.0	333910.0	.	+	.	gene-Saur515_RS01505	hisD	Gene	protein_coding	Saur515_RS01505	hisD	histidinol dehydrogenase	None	None
2461	NZ_JAKRSL010000001.1	RefSeq	gene	333926.0	334939.0	.	+	.	gene-Saur515_RS01510	Saur515_RS01510	Gene	protein_coding	Saur515_RS01510	gene-Saur515_RS01510	pyridoxal phosphate-dependent aminotransferase	None	None
2462	NZ_JAKRSL010000001.1	RefSeq	gene	334908.0	335486.0	.	+	.	gene-Saur515_RS01515	hisB	Gene	protein_coding	Saur515_RS01515	hisB	imidazoleglycerol-phosphate dehydratase HisB	None	None
2463	NZ_JAKRSL010000001.1	RefSeq	gene	335483.0	336061.0	.	+	.	gene-Saur515_RS01520	hisH	Gene	protein_coding	Saur515_RS01520	hisH	imidazole glycerol phosphate synthase subunit HisH	None	None
2464	NZ_JAKRSL010000001.1	RefSeq	gene	336054.0	336758.0	.	+	.	gene-Saur515_RS01525	hisA	Gene	protein_coding	Saur515_RS01525	hisA	1-(5-phosphoribosyl)-5-((5-phosphoribosylamino)methylideneamino)imidazole-4-carboxamide isomerase	None	None
2465	NZ_JAKRSL010000001.1	RefSeq	gene	338335.0	338514.0	.	+	.	gene-Saur515_RS14460	Saur515_RS14460	Gene	protein_coding	Saur515_RS14460	gene-Saur515_RS14460	hypothetical protein	None	None
2466	NZ_JAKRSL010000001.1	RefSeq	gene	339235.0	341277.0	.	+	.	gene-Saur515_RS01540	lip1	Gene	protein_coding	Saur515_RS01540	lip1	YSIRK domain-containing triacylglycerol lipase Lip1	None	None
2467	NZ_JAKRSL010000001.1	RefSeq	gene	341724.0	342776.0	.	-	.	gene-Saur515_RS01545	icaC	Gene	protein_coding	Saur515_RS01545	icaC	polysaccharide intercellular adhesin biosynthesis/export protein IcaC	None	None
2468	NZ_JAKRSL010000001.1	RefSeq	gene	342763.0	343635.0	.	-	.	gene-Saur515_RS01550	icaB	Gene	protein_coding	Saur515_RS01550	icaB	intercellular adhesin biosynthesis polysaccharide N-deacetylase	None	None
2469	NZ_JAKRSL010000001.1	RefSeq	gene	343632.0	343937.0	.	-	.	gene-Saur515_RS01555	icaD	Gene	protein_coding	Saur515_RS01555	icaD	intracellular adhesion protein IcaD	None	None
2470	NZ_JAKRSL010000001.1	RefSeq	gene	343901.0	345139.0	.	-	.	gene-Saur515_RS01560	icaA	Gene	protein_coding	Saur515_RS01560	icaA	poly-beta-1%2C6 N-acetyl-D-glucosamine synthase IcaA	None	None
2471	NZ_JAKRSL010000001.1	RefSeq	gene	345303.0	345863.0	.	+	.	gene-Saur515_RS01565	icaR	Gene	protein_coding	Saur515_RS01565	icaR	ica operon transcriptional regulator IcaR	None	None
2472	NZ_JAKRSL010000001.1	RefSeq	gene	346712.0	347374.0	.	+	.	gene-Saur515_RS01570	Saur515_RS01570	Gene	protein_coding	Saur515_RS01570	gene-Saur515_RS01570	Wzz/FepE/Etk N-terminal domain-containing protein	None	None
2473	NZ_JAKRSL010000001.1	RefSeq	gene	347391.0	348083.0	.	+	.	gene-Saur515_RS01575	Saur515_RS01575	Gene	protein_coding	Saur515_RS01575	gene-Saur515_RS01575	polysaccharide biosynthesis tyrosine autokinase	None	None
2474	NZ_JAKRSL010000001.1	RefSeq	gene	348080.0	348847.0	.	+	.	gene-Saur515_RS01580	Saur515_RS01580	Gene	protein_coding	Saur515_RS01580	gene-Saur515_RS01580	tyrosine-protein phosphatase	None	None
2475	NZ_JAKRSL010000001.1	RefSeq	gene	349082.0	349582.0	.	+	.	gene-Saur515_RS01585	Saur515_RS01585	Gene	protein_coding	Saur515_RS01585	gene-Saur515_RS01585	GNAT family N-acetyltransferase	None	None
2476	NZ_JAKRSL010000001.1	RefSeq	gene	349585.0	350061.0	.	+	.	gene-Saur515_RS01590	Saur515_RS01590	Gene	protein_coding	Saur515_RS01590	gene-Saur515_RS01590	peptide-methionine (S)-S-oxide reductase	None	None
2477	NZ_JAKRSL010000001.1	RefSeq	gene	350140.0	350751.0	.	+	.	gene-Saur515_RS01595	Saur515_RS01595	Gene	protein_coding	Saur515_RS01595	gene-Saur515_RS01595	flavin reductase family protein	None	None
2478	NZ_JAKRSL010000001.1	RefSeq	gene	350836.0	351195.0	.	-	.	gene-Saur515_RS01600	Saur515_RS01600	Gene	protein_coding	Saur515_RS01600	gene-Saur515_RS01600	hypothetical protein	None	None
2479	NZ_JAKRSL010000001.1	RefSeq	gene	351349.0	351651.0	.	-	.	gene-Saur515_RS01605	Saur515_RS01605	Gene	protein_coding	Saur515_RS01605	gene-Saur515_RS01605	hypothetical protein	None	None
2480	NZ_JAKRSL010000001.1	RefSeq	gene	352332.0	353024.0	.	+	.	gene-Saur515_RS01615	Saur515_RS01615	Gene	protein_coding	Saur515_RS01615	gene-Saur515_RS01615	flavin reductase family protein	None	None
2481	NZ_JAKRSL010000001.1	RefSeq	gene	353569.0	360384.0	.	+	.	gene-Saur515_RS01620	sasA	Gene	protein_coding	Saur515_RS01620	sasA	serine-rich repeat glycoprotein adhesin SasA	None	None
2482	NZ_JAKRSL010000001.1	RefSeq	gene	360514.0	361725.0	.	+	.	gene-Saur515_RS01625	secY2	Gene	protein_coding	Saur515_RS01625	secY2	accessory Sec system protein translocase subunit SecY2	None	None
2483	NZ_JAKRSL010000001.1	RefSeq	gene	361736.0	363289.0	.	+	.	gene-Saur515_RS01630	asp1	Gene	protein_coding	Saur515_RS01630	asp1	accessory Sec system protein Asp1	None	None
2484	NZ_JAKRSL010000001.1	RefSeq	gene	363279.0	364847.0	.	+	.	gene-Saur515_RS01635	asp2	Gene	protein_coding	Saur515_RS01635	asp2	accessory Sec system protein Asp2	None	None
2485	NZ_JAKRSL010000001.1	RefSeq	gene	364825.0	365784.0	.	+	.	gene-Saur515_RS01640	asp3	Gene	protein_coding	Saur515_RS01640	asp3	accessory Sec system protein Asp3	None	None
2486	NZ_JAKRSL010000001.1	RefSeq	gene	365774.0	368164.0	.	+	.	gene-Saur515_RS01645	secA2	Gene	protein_coding	Saur515_RS01645	secA2	accessory Sec system translocase SecA2	None	None
2487	NZ_JAKRSL010000001.1	RefSeq	gene	368182.0	369690.0	.	+	.	gene-Saur515_RS01650	gtfA	Gene	protein_coding	Saur515_RS01650	gtfA	accessory Sec system glycosyltransferase GtfA	None	None
2488	NZ_JAKRSL010000001.1	RefSeq	gene	369683.0	371041.0	.	+	.	gene-Saur515_RS01655	gtfB	Gene	protein_coding	Saur515_RS01655	gtfB	accessory Sec system glycosylation chaperone GtfB	None	None
2489	NZ_JAKRSL010000001.1	RefSeq	gene	371283.0	373190.0	.	+	.	gene-Saur515_RS01660	sasF	Gene	protein_coding	Saur515_RS01660	sasF	cell-wall-anchored protein SasF	None	None
2490	NZ_JAKRSL010000001.1	RefSeq	gene	373358.0	373918.0	.	+	.	gene-Saur515_RS01665	Saur515_RS01665	Gene	protein_coding	Saur515_RS01665	gene-Saur515_RS01665	isochorismatase family cysteine hydrolase	None	None
2491	NZ_JAKRSL010000001.1	RefSeq	gene	374185.0	376044.0	.	-	.	gene-Saur515_RS01670	Saur515_RS01670	Gene	protein_coding	Saur515_RS01670	gene-Saur515_RS01670	amidase domain-containing protein	None	None
2492	NZ_JAKRSL010000001.1	RefSeq	gene	376255.0	379236.0	.	+	.	gene-Saur515_RS01675	Saur515_RS01675	Gene	protein_coding	Saur515_RS01675	gene-Saur515_RS01675	YhgE/Pip family protein	None	None
2493	NZ_JAKRSL010000001.1	RefSeq	gene	379348.0	380286.0	.	-	.	gene-Saur515_RS01680	manA	Gene	protein_coding	Saur515_RS01680	manA	mannose-6-phosphate isomerase%2C class I	None	None
2494	NZ_JAKRSL010000001.1	RefSeq	gene	380300.0	382252.0	.	-	.	gene-Saur515_RS01685	Saur515_RS01685	Gene	protein_coding	Saur515_RS01685	gene-Saur515_RS01685	fructose-specific PTS transporter subunit EIIC	None	None
2495	NZ_JAKRSL010000001.1	RefSeq	gene	382329.0	384203.0	.	-	.	gene-Saur515_RS01690	Saur515_RS01690	Gene	protein_coding	Saur515_RS01690	gene-Saur515_RS01690	BglG family transcription antiterminator	None	None
2496	NZ_JAKRSL010000001.1	RefSeq	gene	384443.0	384901.0	.	-	.	gene-Saur515_RS01695	Saur515_RS01695	Gene	protein_coding	Saur515_RS01695	gene-Saur515_RS01695	hypothetical protein	None	None
2497	NZ_JAKRSL010000001.1	RefSeq	gene	385159.0	385686.0	.	+	.	gene-Saur515_RS01700	isaB	Gene	protein_coding	Saur515_RS01700	isaB	immunodominant staphylococcal antigen IsaB	None	None
2498	NZ_JAKRSL010000001.1	RefSeq	gene	386110.0	387639.0	.	+	.	gene-Saur515_RS01705	aur	Gene	protein_coding	Saur515_RS01705	aur	zinc metalloproteinase aureolysin	None	None
2499	NZ_JAKRSL010000001.1	RefSeq	gene	388007.0	388456.0	.	+	.	gene-Saur515_RS01710	Saur515_RS01710	Gene	protein_coding	Saur515_RS01710	gene-Saur515_RS01710	arginine repressor	None	None
2500	NZ_JAKRSL010000001.1	RefSeq	gene	388459.0	388626.0	.	+	.	gene-Saur515_RS01715	Saur515_RS01715	Gene	protein_coding	Saur515_RS01715	gene-Saur515_RS01715	hypothetical protein	None	None
2501	NZ_JAKRSL010000001.1	RefSeq	gene	388803.0	390038.0	.	+	.	gene-Saur515_RS01720	arcA	Gene	protein_coding	Saur515_RS01720	arcA	arginine deiminase	None	None
2502	NZ_JAKRSL010000001.1	RefSeq	gene	390071.0	391081.0	.	+	.	gene-Saur515_RS01725	argF	Gene	protein_coding	Saur515_RS01725	argF	ornithine carbamoyltransferase	None	None
2503	NZ_JAKRSL010000001.1	RefSeq	gene	391172.0	392602.0	.	+	.	gene-Saur515_RS01730	arcD	Gene	protein_coding	Saur515_RS01730	arcD	arginine-ornithine antiporter	None	None
2504	NZ_JAKRSL010000001.1	RefSeq	gene	392619.0	393560.0	.	+	.	gene-Saur515_RS01735	arcC	Gene	protein_coding	Saur515_RS01735	arcC	carbamate kinase	None	None
2505	NZ_JAKRSL010000001.1	RefSeq	gene	393659.0	394363.0	.	+	.	gene-Saur515_RS01740	Saur515_RS01740	Gene	protein_coding	Saur515_RS01740	gene-Saur515_RS01740	Crp/Fnr family transcriptional regulator	None	None
2506	NZ_JAKRSL010000001.1	RefSeq	gene	394713.0	397460.0	.	+	.	gene-Saur515_RS01745	clfB	Gene	protein_coding	Saur515_RS01745	clfB	MSCRAMM family adhesin clumping factor ClfB	None	None
2507	NZ_JAKRSL010000001.1	RefSeq	gene	397576.0	398337.0	.	+	.	gene-Saur515_RS01750	Saur515_RS01750	Gene	protein_coding	Saur515_RS01750	gene-Saur515_RS01750	alpha/beta hydrolase	None	None
2508	NZ_JAKRSL010000001.1	RefSeq	gene	398582.0	399037.0	.	+	.	gene-Saur515_RS01755	Saur515_RS01755	Gene	protein_coding	Saur515_RS01755	gene-Saur515_RS01755	MarR family winged helix-turn-helix transcriptional regulator	None	None
2509	NZ_JAKRSL010000001.1	RefSeq	gene	399159.0	399260.0	.	+	.	gene-Saur515_RS14410	Saur515_RS14410	Gene	protein_coding	Saur515_RS14410	gene-Saur515_RS14410	SE2200 family small protein	None	None
2510	NZ_JAKRSL010000001.1	RefSeq	gene	399320.0	400744.0	.	-	.	gene-Saur515_RS01765	Saur515_RS01765	Gene	protein_coding	Saur515_RS01765	gene-Saur515_RS01765	alkaline phosphatase	None	None
2511	NZ_JAKRSL010000001.1	RefSeq	gene	400942.0	401142.0	.	+	.	gene-Saur515_RS01770	Saur515_RS01770	Gene	protein_coding	Saur515_RS01770	gene-Saur515_RS01770	hypothetical protein	None	None
2512	NZ_JAKRSL010000001.1	RefSeq	gene	401168.0	401833.0	.	+	.	gene-Saur515_RS01775	nsaR	Gene	protein_coding	Saur515_RS01775	nsaR	nisin susceptibility-associated two-component system response regulator NsaR	None	None
2513	NZ_JAKRSL010000001.1	RefSeq	gene	401844.0	402731.0	.	+	.	gene-Saur515_RS01780	nsaS	Gene	protein_coding	Saur515_RS01780	nsaS	nisin susceptibility-associated two-component system sensor histidine kinase NsaS	None	None
2514	NZ_JAKRSL010000001.1	RefSeq	gene	402839.0	403594.0	.	+	.	gene-Saur515_RS01785	Saur515_RS01785	Gene	protein_coding	Saur515_RS01785	gene-Saur515_RS01785	ABC transporter ATP-binding protein	None	None
2515	NZ_JAKRSL010000001.1	RefSeq	gene	403591.0	405591.0	.	+	.	gene-Saur515_RS01790	Saur515_RS01790	Gene	protein_coding	Saur515_RS01790	gene-Saur515_RS01790	ABC transporter permease	None	None
2516	NZ_JAKRSL010000001.1	RefSeq	gene	406250.0	406363.0	.	+	.	gene-Saur515_RS01795	Saur515_RS01795	Gene	protein_coding	Saur515_RS01795	gene-Saur515_RS01795	hypothetical protein	None	None
2517	NZ_JAKRSL010000001.1	RefSeq	gene	406745.0	407005.0	.	+	.	gene-Saur515_RS01800	Saur515_RS01800	Gene	protein_coding	Saur515_RS01800	gene-Saur515_RS01800	hypothetical protein	None	None
2518	NZ_JAKRSL010000001.1	RefSeq	gene	407015.0	407512.0	.	+	.	gene-Saur515_RS01805	Saur515_RS01805	Gene	protein_coding	Saur515_RS01805	gene-Saur515_RS01805	glutathione peroxidase	None	None
2519	NZ_JAKRSL010000001.1	RefSeq	gene	407620.0	407712.0	.	-	.	gene-Saur515_RS01810	Saur515_RS01810	Gene	protein_coding	Saur515_RS01810	gene-Saur515_RS01810	hypothetical protein	None	None
2520	NZ_JAKRSL010000001.1	RefSeq	gene	407907.0	409787.0	.	+	.	gene-Saur515_RS01815	Saur515_RS01815	Gene	protein_coding	Saur515_RS01815	gene-Saur515_RS01815	assimilatory sulfite reductase (NADPH) flavoprotein subunit	None	None
2521	NZ_JAKRSL010000001.1	RefSeq	gene	409850.0	410455.0	.	+	.	gene-Saur515_RS01820	Saur515_RS01820	Gene	protein_coding	Saur515_RS01820	gene-Saur515_RS01820	NAD(P)-binding protein	None	None
2522	NZ_JAKRSL010000001.1	RefSeq	gene	410531.0	410626.0	.	+	.	gene-Saur515_RS01825	Saur515_RS01825	Gene	protein_coding	Saur515_RS01825	gene-Saur515_RS01825	hypothetical protein	None	None
2523	NZ_JAKRSL010000001.1	RefSeq	gene	410948.0	412318.0	.	+	.	gene-Saur515_RS01830	Saur515_RS01830	Gene	protein_coding	Saur515_RS01830	gene-Saur515_RS01830	CitMHS family transporter	None	None
2524	NZ_JAKRSL010000001.1	RefSeq	gene	412565.0	414415.0	.	+	.	gene-Saur515_RS01835	nrdD	Gene	protein_coding	Saur515_RS01835	nrdD	anaerobic ribonucleoside-triphosphate reductase	None	None
2525	NZ_JAKRSL010000001.1	RefSeq	gene	414412.0	414948.0	.	+	.	gene-Saur515_RS01840	nrdG	Gene	protein_coding	Saur515_RS01840	nrdG	anaerobic ribonucleoside-triphosphate reductase activating protein	None	None
2526	NZ_JAKRSL010000001.1	RefSeq	gene	415048.0	415158.0	.	+	.	gene-Saur515_RS01845	Saur515_RS01845	Gene	protein_coding	Saur515_RS01845	gene-Saur515_RS01845	hypothetical protein	None	None
2527	NZ_JAKRSL010000001.1	RefSeq	gene	415174.0	415335.0	.	-	.	gene-Saur515_RS01850	Saur515_RS01850	Gene	protein_coding	Saur515_RS01850	gene-Saur515_RS01850	hypothetical protein	None	None
2528	NZ_JAKRSL010000001.1	RefSeq	gene	415467.0	417089.0	.	+	.	gene-Saur515_RS01855	Saur515_RS01855	Gene	protein_coding	Saur515_RS01855	gene-Saur515_RS01855	BCCT family transporter	None	None
2529	NZ_JAKRSL010000001.1	RefSeq	gene	417353.0	418039.0	.	+	.	gene-Saur515_RS01860	Saur515_RS01860	Gene	protein_coding	Saur515_RS01860	gene-Saur515_RS01860	MBL fold metallo-hydrolase	None	None
2530	NZ_JAKRSL010000001.1	RefSeq	gene	418227.0	418790.0	.	-	.	gene-Saur515_RS01865	Saur515_RS01865	Gene	protein_coding	Saur515_RS01865	gene-Saur515_RS01865	choline uptake/conversion transcriptional regulator CudC	None	None
2531	NZ_JAKRSL010000001.1	RefSeq	gene	418879.0	418974.0	.	-	.	gene-Saur515_RS01870	Saur515_RS01870	Gene	protein_coding	Saur515_RS01870	gene-Saur515_RS01870	hypothetical protein	None	None
2532	NZ_JAKRSL010000001.1	RefSeq	gene	419043.0	420533.0	.	+	.	gene-Saur515_RS01875	betB	Gene	protein_coding	Saur515_RS01875	betB	betaine-aldehyde dehydrogenase	None	None
2533	NZ_JAKRSL010000001.1	RefSeq	gene	420794.0	422503.0	.	+	.	gene-Saur515_RS01880	betA	Gene	protein_coding	Saur515_RS01880	betA	choline dehydrogenase	None	None
2534	NZ_JAKRSL010000001.1	RefSeq	gene	422781.0	422993.0	.	+	.	gene-Saur515_RS01885	Saur515_RS01885	Gene	protein_coding	Saur515_RS01885	gene-Saur515_RS01885	sterile alpha motif-like domain-containing protein	None	None
2535	NZ_JAKRSL010000001.1	RefSeq	gene	423274.0	423717.0	.	+	.	gene-Saur515_RS01890	Saur515_RS01890	Gene	protein_coding	Saur515_RS01890	gene-Saur515_RS01890	antibiotic biosynthesis monooxygenase family protein	None	None
2536	NZ_JAKRSL010000001.1	RefSeq	gene	423911.0	425509.0	.	+	.	gene-Saur515_RS01895	Saur515_RS01895	Gene	protein_coding	Saur515_RS01895	gene-Saur515_RS01895	acyl-CoA synthetase MbcS	None	None
2537	NZ_JAKRSL010000001.1	RefSeq	gene	425569.0	425898.0	.	-	.	gene-Saur515_RS01900	Saur515_RS01900	Gene	protein_coding	Saur515_RS01900	gene-Saur515_RS01900	hypothetical protein	None	None
2538	NZ_JAKRSL010000001.1	RefSeq	gene	426194.0	427690.0	.	+	.	gene-Saur515_RS01905	lqo	Gene	protein_coding	Saur515_RS01905	lqo	L-lactate dehydrogenase (quinone)	None	None
2539	NZ_JAKRSL010000001.1	RefSeq	gene	427883.0	428773.0	.	-	.	gene-Saur515_RS01910	Saur515_RS01910	Gene	protein_coding	Saur515_RS01910	gene-Saur515_RS01910	fructose bisphosphate aldolase	None	None
2540	NZ_JAKRSL010000001.1	RefSeq	gene	428896.0	429312.0	.	-	.	gene-Saur515_RS01915	Saur515_RS01915	Gene	protein_coding	Saur515_RS01915	gene-Saur515_RS01915	hypothetical protein	None	None
2541	NZ_JAKRSL010000001.1	RefSeq	gene	429570.0	430907.0	.	+	.	gene-Saur515_RS01920	Saur515_RS01920	Gene	protein_coding	Saur515_RS01920	gene-Saur515_RS01920	aspartate aminotransferase family protein	None	None
2542	NZ_JAKRSL010000001.1	RefSeq	gene	430988.0	432436.0	.	-	.	gene-Saur515_RS01925	Saur515_RS01925	Gene	protein_coding	Saur515_RS01925	gene-Saur515_RS01925	APC family permease	None	None
2543	NZ_JAKRSL010000001.1	RefSeq	gene	433123.0	434082.0	.	+	.	gene-Saur515_RS01930	Saur515_RS01930	Gene	protein_coding	Saur515_RS01930	gene-Saur515_RS01930	L-lactate dehydrogenase	None	None
2544	NZ_JAKRSL010000001.1	RefSeq	gene	434360.0	435064.0	.	+	.	gene-Saur515_RS01935	budA	Gene	protein_coding	Saur515_RS01935	budA	acetolactate decarboxylase	None	None
2545	NZ_JAKRSL010000001.1	RefSeq	gene	435150.0	436010.0	.	-	.	gene-Saur515_RS01940	Saur515_RS01940	Gene	protein_coding	Saur515_RS01940	gene-Saur515_RS01940	oxidoreductase	None	None
2546	NZ_JAKRSL010000001.1	RefSeq	gene	436083.0	436901.0	.	+	.	gene-Saur515_RS01945	panB	Gene	protein_coding	Saur515_RS01945	panB	3-methyl-2-oxobutanoate hydroxymethyltransferase	None	None
2547	NZ_JAKRSL010000001.1	RefSeq	gene	436894.0	437745.0	.	+	.	gene-Saur515_RS01950	panC	Gene	protein_coding	Saur515_RS01950	panC	pantoate--beta-alanine ligase	None	None
2548	NZ_JAKRSL010000001.1	RefSeq	gene	437747.0	438130.0	.	+	.	gene-Saur515_RS01955	panD	Gene	protein_coding	Saur515_RS01955	panD	aspartate 1-decarboxylase	None	None
2549	NZ_JAKRSL010000001.1	RefSeq	gene	438259.0	439941.0	.	-	.	gene-Saur515_RS01960	Saur515_RS01960	Gene	protein_coding	Saur515_RS01960	gene-Saur515_RS01960	CocE/NonD family hydrolase	None	None
2550	NZ_JAKRSL010000001.1	RefSeq	gene	439998.0	440096.0	.	+	.	gene-Saur515_RS01965	Saur515_RS01965	Gene	protein_coding	Saur515_RS01965	gene-Saur515_RS01965	hypothetical protein	None	None
2551	NZ_JAKRSL010000001.1	RefSeq	gene	440074.0	440661.0	.	+	.	gene-Saur515_RS01970	Saur515_RS01970	Gene	protein_coding	Saur515_RS01970	gene-Saur515_RS01970	TetR/AcrR family transcriptional regulator	None	None
2552	NZ_JAKRSL010000001.1	RefSeq	gene	440742.0	441191.0	.	-	.	gene-Saur515_RS01975	Saur515_RS01975	Gene	protein_coding	Saur515_RS01975	gene-Saur515_RS01975	VOC family protein	None	None
2553	NZ_JAKRSL010000001.1	RefSeq	gene	441545.0	442267.0	.	+	.	gene-Saur515_RS01980	Saur515_RS01980	Gene	protein_coding	Saur515_RS01980	gene-Saur515_RS01980	epoxyqueuosine reductase QueH	None	None
2554	NZ_JAKRSL010000001.1	RefSeq	gene	442453.0	442728.0	.	-	.	gene-Saur515_RS01985	Saur515_RS01985	Gene	protein_coding	Saur515_RS01985	gene-Saur515_RS01985	hypothetical protein	None	None
2555	NZ_JAKRSL010000001.1	RefSeq	gene	442883.0	443947.0	.	-	.	gene-Saur515_RS01990	Saur515_RS01990	Gene	protein_coding	Saur515_RS01990	gene-Saur515_RS01990	quinone-dependent dihydroorotate dehydrogenase	None	None
2556	NZ_JAKRSL010000001.1	RefSeq	gene	444165.0	445031.0	.	+	.	gene-Saur515_RS01995	Saur515_RS01995	Gene	protein_coding	Saur515_RS01995	gene-Saur515_RS01995	fructosamine kinase family protein	None	None
2557	NZ_JAKRSL010000001.1	RefSeq	gene	445373.0	445651.0	.	+	.	gene-Saur515_RS02000	Saur515_RS02000	Gene	protein_coding	Saur515_RS02000	gene-Saur515_RS02000	TIGR04197 family type VII secretion effector	None	None
2558	NZ_JAKRSL010000001.1	RefSeq	gene	445666.0	446034.0	.	+	.	gene-Saur515_RS02005	Saur515_RS02005	Gene	protein_coding	Saur515_RS02005	gene-Saur515_RS02005	hypothetical protein	None	None
2559	NZ_JAKRSL010000001.1	RefSeq	gene	446022.0	446318.0	.	+	.	gene-Saur515_RS02010	Saur515_RS02010	Gene	protein_coding	Saur515_RS02010	gene-Saur515_RS02010	DUF4176 domain-containing protein	None	None
2560	NZ_JAKRSL010000001.1	RefSeq	gene	446652.0	447758.0	.	+	.	gene-Saur515_RS02015	Saur515_RS02015	Gene	protein_coding	Saur515_RS02015	gene-Saur515_RS02015	NAD(P)/FAD-dependent oxidoreductase	None	None
2561	NZ_JAKRSL010000001.1	RefSeq	gene	447752.0	449092.0	.	+	.	gene-Saur515_RS02020	Saur515_RS02020	Gene	protein_coding	Saur515_RS02020	gene-Saur515_RS02020	nucleoside recognition domain-containing protein	None	None
2562	NZ_JAKRSL010000001.1	RefSeq	gene	449190.0	450080.0	.	+	.	gene-Saur515_RS02025	Saur515_RS02025	Gene	protein_coding	Saur515_RS02025	gene-Saur515_RS02025	CobW family GTP-binding protein	None	None
2563	NZ_JAKRSL010000001.1	RefSeq	gene	450227.0	451057.0	.	-	.	gene-Saur515_RS02030	Saur515_RS02030	Gene	protein_coding	Saur515_RS02030	gene-Saur515_RS02030	alpha/beta hydrolase	None	None
2564	NZ_JAKRSL010000001.1	RefSeq	gene	451077.0	452087.0	.	-	.	gene-Saur515_RS02035	Saur515_RS02035	Gene	protein_coding	Saur515_RS02035	gene-Saur515_RS02035	amidohydrolase family protein	None	None
2565	NZ_JAKRSL010000001.1	RefSeq	gene	452185.0	452889.0	.	-	.	gene-Saur515_RS02040	Saur515_RS02040	Gene	protein_coding	Saur515_RS02040	gene-Saur515_RS02040	SDR family NAD(P)-dependent oxidoreductase	None	None
